         x           y          z  Frame
 35.112474  -75.409632 -25.630848      1
 29.907560  -81.838116 -25.924006      1
 38.972868  -69.164910 -27.251582      1
 -8.318862  -35.128618 -21.244534      1
-16.869611  -37.807145  -7.255728      1
-13.148743  -34.302085 -17.954696      1
-19.625787  -36.137144 -11.385223      1
-16.277865  -46.945409   1.456920      1
 -6.210717  -47.247665  16.892452      1
-11.470147  -48.684310   9.408379      1
  6.520863  -52.359546  14.911281      1
 -0.331309  -46.959571  14.610161      1
 -4.102251  -49.311165   5.680798      1
  1.878222  -51.539575   2.471175      1
 -8.503589  -45.888143  -4.933941      1
 -3.323603  -50.985821  -7.224048      1
-11.193127  -42.151454 -11.310271      1
 -5.739029  -44.316038 -14.907524      1
 18.475575  -71.658185 -19.448361      1
 16.183716  -63.785100 -28.233993      1
 19.984532  -72.756861 -16.824844      1
 20.804622  -67.013360 -22.716774      1
 19.818297  -73.612344 -10.797494      1
 12.478509  -57.795873 -24.989684      1
 18.506902  -71.726642  -4.845313      1
 14.813861  -68.495172 -11.177183      1
 12.985242  -65.632533 -16.141815      1
 12.231905  -61.940656 -21.029136      1
  3.995682  -49.690233 -23.339280      1
  7.920601  -60.658609 -13.621550      1
 10.559354  -62.891254  -6.789827      1
 13.296525  -65.754041   5.044438      1
  4.976619  -56.806230 -18.288439      1
 10.074524  -58.697539  11.255283      1
  6.076110  -57.386847  -1.607312      1
  2.340415  -55.939679 -11.140360      1
 -0.881290  -50.666859 -16.691035      1
 -0.757545  -41.497881 -21.725612      1
  3.304749  -87.920626  -9.952711      1
-36.937704  -56.549923  16.876637      1
-63.657783  -51.945362 -16.029511      1
-36.193872  -32.516645 -15.887170      1
-64.005327  -64.335689 -30.120143      1
 -3.256333  -85.636168   8.219014      1
-17.393190  -87.337178 -44.677199      1
-27.013076  -30.180179 -19.797345      1
-19.034704  -91.168085   2.848874      1
-29.724627  -36.895493  -2.589807      1
-13.619595  -73.048604  49.210439      1
 -0.177369  -65.680572  45.084679      1
 -6.948191  -58.538314  43.211332      1
-30.702595  -45.939090  10.822931      1
-35.956293  -84.245833  33.671080      1
-15.352399  -78.607129  27.342712      1
-58.232771  -64.928194   5.901712      1
 -0.627312  -91.177630 -19.361814      1
-46.020884  -61.419708  14.713130      1
-16.823031  -66.063094  47.432830      1
-14.526526  -58.437068  44.397388      1
-39.317148  -74.768667  22.201068      1
-31.240974  -81.953854  23.476346      1
-16.887537  -71.410391  48.085143      1
