         x          y          z  Frame
 61.173217  14.307155  -0.304872      1
 54.791943  19.042065  -5.924572      1
 63.181923  14.995272   5.233323      1
 58.242779  17.195978  -4.331043      1
 63.019044  15.868158   9.971271      1
 47.868137  19.403057  -3.519290      1
 59.260114  15.388217  15.300815      1
 55.074985  13.665965   8.878290      1
 52.354509  13.001840   3.230836      1
 49.982236  17.070908   0.111087      1
 38.443626  19.365041  -1.145775      1
 46.278277  12.992279   6.707821      1
 48.436111  12.615962  13.736596      1
 52.029846  15.977994  23.677832      1
 41.837867  15.519675   2.988100      1
 44.983115  18.101687  29.606144      1
 41.169209  11.974295  19.238481      1
 37.700058  11.967091  11.458064      1
 33.789782  15.289083   5.527579      1
 28.125079  19.272286   1.274186      1
 66.931305   2.493858  12.446066      1
  5.134351  -2.492569  23.426505      1
 -9.080174  -4.161116   4.799733      1
 -2.000570  12.369509   4.533322      1
 -4.941936 -19.422655 -15.623839      1
 56.815803   0.712103  31.144283      1
 51.770070 -10.668381 -23.973952      1
  2.147597  16.663836   1.770419      1
 50.601275 -11.580854  23.550437      1
  4.775433  12.768686  14.787080      1
 13.333353  19.128098  63.407460      1
 22.403799  26.833632  60.010922      1
 16.419226  23.628979  51.351741      1
  5.434041   4.421307  21.832217      1
 11.704450 -14.789034  50.834526      1
 46.827198   2.017079  58.685952      1
 -2.259343  -4.695782  18.676092      1
 68.098919  -0.587138   3.493701      1
  2.267887  -3.093508  24.218132      1
  9.464500  19.618944  55.757832      1
 11.882469  21.245150  51.206179      1
 10.724768  -7.099468  32.662693      1
 34.013234  -8.659922  46.185183      1
  9.545851  17.377340  59.610030      1
 18.951250  23.738534  63.456972      1
 19.847861  26.917913  53.672135      1
 10.778846 -19.481220 -20.894354      1
 54.876018   1.310826  46.794434      1
 42.069736 -12.793960  38.314695      1
 26.935225 -21.509997  12.330408      1
 61.792278   2.234398  21.050479      1
 58.117269  -7.888383  14.708606      1
 26.012833 -15.788780 -23.106283      1
 61.720225  -8.519007  -5.561257      1
 52.457665 -15.555931  -1.839815      1
 40.978629 -11.966785 -25.500704      1
  6.811572  11.985197  16.490396      1
 35.874365  15.294480  -7.975781      1
 47.437754  15.118487  -9.159057      1
 20.942247  15.209131  -6.703041      1
  7.260012  18.931965  -6.867310      1
 58.313991  13.665541 -12.699689      1
 38.012306 -20.408641   5.699308      1
  8.243518   2.197289  24.007792      1
 16.921209  -5.487576  29.363108      1
 69.404551  11.727189  10.634715      1
 -0.780897 -25.818684  -3.015732      1
 58.553474  14.251525  29.995573      1
-11.055940  -8.633044   8.938578      1
 69.887422  12.252675  -4.269667      1
 70.861057  11.138084   5.241712      1
 13.123717 -26.337588 -10.487459      1
 49.374152  17.611874  39.242863      1
 46.090667 -19.718082 -18.663020      1
 63.521249  12.762184  20.127807      1
 58.722087 -13.468475 -19.832241      1
 21.667725   1.123588  38.496280      1
 29.041838 -24.120799 -14.819358      1
 67.469066  15.499765 -10.633067      1
 25.227180  16.604991  44.674848      1
 39.812712  22.633153  50.297912      1
  0.834993  14.541177   9.106889      1
  2.698621  15.848425   9.534022      1
 12.769273  14.271878   3.863010      1
 11.834552   9.374236  12.327293      1
 17.978059  12.504989  -0.623281      1
  9.841054  12.330288   8.456190      1
 17.278814   4.121319  20.052552      1
 21.267618   1.931383  27.377958      1
 24.290010   2.916150  33.491996      1
 29.288919   7.766158  37.668013      1
 38.459321  11.854724  35.711888      1
 27.928992   4.288343  24.355089      1
 35.083998   4.498066  23.249470      1
 22.313926   6.012370  15.522952      1
 29.285521   5.835279  12.230076      1
 18.682786   7.021496   9.654232      1
 25.281200   8.082349   5.292134      1
 54.618849  14.277856  -7.826717      1
 62.930207  10.342138   9.753808      1
 59.101354  11.579364  -1.109031      1
 62.984380   9.184464   4.677803      1
 58.967223  16.081527  -6.615296      1
 48.611238  15.450964  -7.599387      1
 58.008966   9.961975  14.896722      1
 49.950200  11.961050  -3.088460      1
 52.985719   8.252557   1.771446      1
 55.228524   7.552414   8.000813      1
 39.314383  14.654969  -5.058146      1
 44.932192   6.909964   5.398127      1
 47.399254   5.922586  12.660027      1
 52.801869  11.526685  24.001701      1
 42.645527  10.849898  -0.042063      1
 46.467526  12.006805  30.015483      1
 41.217946   4.292558  19.118117      1
 37.024866   4.524618   9.221500      1
 33.881953   7.973778   3.023896      1
 27.635598  11.667586  -3.136089      1
 12.049097  -5.524681  46.862743      1
 34.622521   6.246953  63.430186      1
 35.408487  22.286613  56.533307      1
 21.219634  11.349707  46.778232      1
 24.905293  -8.802061  62.233142      1
 26.751085  19.020279  50.351661      1
 45.491504 -16.562109  15.128374      1
 54.253679 -12.479956   7.893895      1
 35.504440 -17.579272  23.443590      1
 62.317586  -7.023199   2.889420      1
 24.428319 -16.880756  33.981925      1
 13.576204 -18.956943  19.363129      1
-11.790673 -20.414467   6.290317      1
-12.689107 -14.460600  -3.480943      1
  3.088506   3.044965 -15.264812      1
 31.761466   1.346231 -14.665018      1
 16.863505  -0.156882 -12.798621      1
 45.149094   1.671519 -16.019298      1
 -8.012932   4.396167   1.928229      1
 56.164339   1.455745 -18.493216      1
 65.934179   0.401906 -15.366276      1
 68.144029   1.175340  -6.631974      1
 -4.884905   3.062860  -6.730268      1
  5.377124 -10.743776  26.695902      1
 62.028767  -4.425571   9.333911      1
 17.912002  -0.345062  43.275455      1
 39.906196  37.002366  -8.045743      1
 62.179233  37.042190  30.286397      1
 50.055310  53.300428  10.162838      1
 37.257551  27.022766  -9.844161      1
 43.538724  48.858317  -2.849237      1
 37.219336  55.664576  16.202520      1
 22.915176  27.040456  -9.216242      1
 30.416461  51.261903   1.786837      1
 50.823877  41.248607  36.971516      1
 50.968722  32.491048  -9.006722      1
 66.598929  33.252365  20.344590      1
 58.641423  48.089246   6.108450      1
 48.507187  25.210622 -11.086906      1
 53.780497  44.168543  -4.873374      1
 57.425523  46.282008  21.518825      1
 43.510987  50.331777  28.912500      1
 65.513472  41.959212  14.263277      1
 27.397737  40.436924  -7.423587      1
 61.047690  28.905784  -9.262127      1
 72.570511  29.773345  10.122316      1
 66.350406  42.449951   2.052373      1
 59.103964  23.390252 -11.856127      1
 65.847246  37.086516  -5.995560      1
 73.301978  37.847422   5.529945      1
 70.379027  22.161467  -9.690332      1
 72.056597  25.471012  -7.709290      1
 75.203656  24.877810   1.619293      1
 76.002284  22.588979  -3.328316      1
 75.948936  31.062729  -3.306109      1
 73.270688  20.681768  13.368663      1
 60.245736  25.748819  33.545724      1
 50.028723  29.302979  40.824286      1
 66.773007  23.439706  23.948505      1
 69.144147   1.672030  13.414593      1
 60.234163  -0.487244  34.329777      1
 51.206832 -11.012191 -26.763660      1
 51.950643 -14.116796  25.305430      1
 70.516365  -1.924351   3.654478      1
  7.971064 -21.609115 -24.983179      1
 58.254878  -0.244412  50.742721      1
 43.680917 -14.866305  40.086015      1
 28.109215 -24.646330  12.540540      1
 63.958594   1.271382  23.444776      1
 59.528343 -10.356556  15.773619      1
 23.438550 -17.353232 -27.406554      1
 64.076900 -12.395772  -6.066098      1
 53.651341 -18.869884  -1.207775      1
 38.963762 -13.462258 -29.216077      1
 34.375339  15.356812  -9.291287      1
 46.345978  14.703176 -10.748397      1
 20.148289  15.208944  -7.663653      1
 58.067472  13.440703 -14.756941      1
 39.353398 -23.691131   5.294584      1
 60.912024  14.621669  32.177481      1
 11.514528 -28.973094 -12.700935      1
 52.080048  18.659664  41.983798      1
 46.239446 -23.329597 -21.391187      1
 66.623282  12.542464  22.495341      1
 59.364639 -17.080358 -22.900997      1
 27.905652 -27.091808 -16.836102      1
 73.855309  11.731562  -5.242653      1
 70.675813  14.641984 -13.345729      1
  3.885475  -2.617836  24.305428      1
  1.760202  22.631842  32.688504      1
  8.396886  30.963639  36.982981      1
  0.437784  19.209211  24.399340      1
  3.354591  12.931670  15.773112      1
  2.648736  21.203395  32.536961      1
 11.168600  25.835633  42.862407      1
 15.353310  23.691685  50.198999      1
  4.715388   3.774143  22.866987      1
 -5.289863  13.536205  23.738641      1
 -0.718649  21.872014  34.345213      1
  7.903824  24.989265  44.351315      1
 15.455278  12.568301  46.226282      1
  2.885209   3.293964  29.288804      1
  5.113361   5.924387  24.630013      1
 20.149225  13.128361  41.192566      1
 14.578172  -0.872677  32.618764      1
  0.722939  -3.164740  25.441085      1
  8.139536  19.134078  54.578773      1
 11.017682  21.772840  50.398693      1
  8.412759  -6.328962  33.536753      1
 21.703823  26.828436  53.123008      1
 13.274299  -3.674821  35.505532      1
  1.907061  14.539764  22.286934      1
  5.095556  13.409002  17.130943      1
  6.883416   1.427299  24.685074      1
 15.920425  -6.384357  30.743059      1
 23.727368  23.433259  43.605749      1
 19.908725   3.090102  39.691858      1
 24.569707  18.699231  46.875023      1
 12.350309  35.239743  38.833749      1
 21.006324  32.903558  43.142056      1
 -1.196903  21.742313  20.536913      1
 -0.536836  15.836870   9.640118      1
 -0.947497  19.958853  14.113036      1
  0.440725  16.534276   9.634432      1
 -3.321447  13.197570   5.127136      1
 -1.731616  27.106090  18.158605      1
  0.701567  17.380377   0.866616      1
  0.608869  23.531002   2.684647      1
 25.885751  26.923540  60.006105      1
 15.515497  41.635656  39.319505      1
 33.575210  45.836954  45.025342      1
 37.656173  33.377373  46.949153      1
 40.058466  26.086090  51.358833      1
  0.804925  31.743388  15.429956      1
  8.027997  45.872020  20.305112      1
 10.497689  49.375035  26.451640      1
 26.816217  52.826080  35.189825      1
 20.210736  57.852902  22.687893      1
 14.459885  52.401112   9.384762      1
  6.471882  28.402729  -6.516723      1
  3.579156  37.776949  15.391404      1
 13.987334  49.507352  34.064197      1
 10.453385  43.867183  -1.112009      1
-12.569322  -6.432610   3.080239      1
 -7.916120 -21.588919 -18.930851      1
  3.241429 -11.086506  28.762956      1
 -4.478237  -4.323409  20.594654      1
  5.242754  19.261178  -8.029997      1
 -3.493141 -28.921381  -4.556036      1
-13.627650  -8.396632  10.445089      1
 14.317544  18.031462  65.360640      1
 49.051106   0.540178  62.801207      1
 34.996232 -11.884430  47.823093      1
  7.854562  16.527370  59.590526      1
 20.723215  23.328642  65.420435      1
 10.509762  -4.863638  46.179080      1
 20.554777  10.196362  44.904663      1
 16.466269   1.155301  42.605155      1
 25.846554  20.617745  50.066275      1
 35.739696   5.699990  66.329926      1
 37.044780  24.835919  57.256281      1
 25.810552 -10.599876  64.488954      1
 10.651897 -16.731639  51.679807      1
-15.364229 -15.714933  -4.553552      1
-14.733871 -20.788901   7.303253      1
 13.487855 -22.110662  20.089348      1
 25.250584 -19.387201  35.500403      1
 36.493878 -19.985193  24.463604      1
 46.762943 -19.060777  15.429721      1
 55.851240 -14.709679   8.314960      1
 73.840119  11.957356   5.275024      1
 64.320042  -9.927791   2.895440      1
 74.695131  18.375434   4.349391      1
 74.874579  18.862357  -2.888537      1
 71.598905  11.625833  13.831852      1
 14.165117  -0.355347 -17.219042      1
  0.014045   2.145701 -18.995051      1
 29.797066   0.781821 -17.603184      1
 43.252609   1.111205 -18.972816      1
 56.228072   0.759683 -20.522138      1
 70.277176  -1.315666  -7.333602      1
 67.806052  -2.758488 -17.890101      1
 -9.749553   4.621697   0.158721      1
 -7.133260   3.033703  -9.007328      1
 64.007729  -6.964795   9.834474      1
