         x          y          z  Frame
 50.701908 -13.393940  -0.615059      1
 43.291453  -7.735036 -15.983929      1
  7.574279  13.184484  15.809308      1
 38.196236  12.110548  -3.037506      1
 48.591994  11.856752  -5.359110      1
 23.670449  11.840574  -2.526972      1
  8.824021  17.461078  -5.653957      1
 56.312552  10.848520 -11.064758      1
 40.676914 -18.398126   4.927046      1
  9.728926   2.130357  22.274604      1
 19.572418  -5.139941  26.539776      1
 67.935752   8.728399   6.968014      1
  3.808992 -30.412795  -3.469182      1
 56.078859   9.580481  26.511657      1
 -3.572107 -10.745433   5.502020      1
 64.167214  10.395431  -6.526830      1
 68.365146   8.479504   1.527806      1
 20.157976 -21.646080  -9.153717      1
 47.147542  11.936407  34.062583      1
 45.505510 -14.447351 -13.520709      1
 62.462188   9.076327  16.553341      1
 54.004644  -7.979853 -14.510607      1
 22.894521   1.712197  37.467241      1
 32.866914 -19.091681 -10.275060      1
 61.833884  10.793430 -11.496969      1
 24.317710  15.612897  42.981011      1
 39.322626  18.383192  46.600530      1
  2.414664  14.682445   8.365703      1
  4.464293  15.973762   9.175248      1
 15.681771  12.888563   4.260533      1
 14.161574   9.133554  11.581161      1
 19.215616  10.810599  -0.334906      1
 12.369077  12.556237   7.364605      1
 19.590164   4.602010  18.948058      1
 23.634427   1.025438  25.091211      1
 25.000661   2.576665  33.028968      1
 28.818287   8.006444  35.918926      1
 38.025101   8.823379  33.418583      1
 30.390518   3.494737  22.328270      1
 35.857966   3.796554  21.545495      1
 24.678743   5.759375  14.805684      1
 31.677838   4.615452  12.308505      1
 20.792266   5.900391   8.165185      1
 27.444516   6.217306   5.580878      1
 53.827539  12.951976  -6.204849      1
 61.715794   8.015814   6.572137      1
 58.456646  12.396677  -1.600225      1
 62.333137   8.582904   2.430179      1
 56.284763  12.000139  -6.212787      1
 47.984380  12.798906  -4.846662      1
 58.030475   6.892504  11.360619      1
 50.167924   9.737233  -2.999961      1
 52.769334   7.426389   0.229432      1
 55.388380   4.742880   5.590218      1
 40.268884  12.018207  -2.507742      1
 46.930983   7.409171   4.633152      1
 49.238459   3.354115  12.498110      1
 52.533302   7.817029  20.318274      1
 43.482927   8.833785  -0.970577      1
 45.420459   8.217504  27.027404      1
 43.948577   2.097025  18.695714      1
 39.678002   2.089425   9.142572      1
 36.338022   5.815671   1.992221      1
 28.462344   9.495492  -2.160571      1
 15.534580  -6.347832  44.745241      1
 39.153428   2.724058  62.070364      1
 38.013581  20.556527  53.483256      1
 22.685406  10.258017  44.978537      1
 28.511218 -11.988122  57.868539      1
 27.437711  17.621030  47.620675      1
 45.837620 -15.739352  14.884191      1
 53.848003 -10.501054   7.444238      1
 34.936538 -14.429624  23.447431      1
 60.467145  -5.989428   1.783632      1
 27.684673 -15.458973  32.256752      1
 19.191683 -20.479714  18.076264      1
 -1.929639 -22.042295   4.431249      1
 -1.054247 -10.654501  -4.962506      1
  7.236865   6.674192 -10.672804      1
 35.097672   1.161568  -9.425457      1
 22.893768   1.729971  -5.906027      1
 46.697730   2.225142 -11.631141      1
 -4.497921   3.559270  -2.298317      1
 54.023347   2.595750 -14.822226      1
 59.344365   1.372684 -14.080667      1
 62.839687   1.162203  -7.692391      1
 -0.744788   4.146083  -8.535950      1
 14.857767 -18.095941  23.868965      1
 60.667041  -3.690476   7.005579      1
 22.553039  -0.570030  41.720512      1
 41.153841  29.076441  -4.529805      1
 58.427015  29.700780  25.351035      1
 47.044586  39.884865  10.040261      1
 39.035995  22.053580  -4.362157      1
 42.991833  36.248624  -0.246761      1
 34.951362  48.361693  16.735476      1
 24.718281  22.732117  -3.917259      1
 29.112060  41.464112   5.076549      1
 46.756067  32.429274  30.865042      1
 51.585521  23.785016  -4.429104      1
 66.194587  26.313662  16.873808      1
 55.347411  33.092973   5.380653      1
 49.564872  19.844131  -5.484538      1
 52.879162  30.190281  -2.559578      1
 53.606399  35.991078  17.974370      1
 42.269313  41.940917  25.235137      1
 61.859524  30.781557  10.777387      1
 28.055081  33.296753  -2.973102      1
 59.163877  22.248770  -8.363110      1
 72.246915  22.579081   5.995820      1
 61.933046  28.652768   0.136467      1
 57.600447  19.427457 -10.302564      1
 61.870433  25.936320  -6.634750      1
 67.566328  25.864797   1.365844      1
 64.646787  18.196199 -12.090439      1
 66.503780  21.112550 -11.317677      1
 71.571040  20.803992  -2.882246      1
 69.637522  19.127950  -7.662739      1
 69.594625  23.427639  -7.880682      1
 74.005299  16.669642   9.061331      1
 58.075888  20.389936  28.823682      1
 47.600398  23.818033  35.869241      1
 66.407350  18.659093  20.479092      1
 66.801826   0.983444   9.875181      1
 58.587099  -1.388550  29.989325      1
 49.692907  -6.137038 -19.256513      1
 51.759568 -12.051451  21.559332      1
 67.053352  -1.484885   1.134920      1
 16.991926 -16.650174 -15.605482      1
 56.162395  -2.732450  43.748174      1
 44.765993 -13.034701  35.059273      1
 30.214557 -18.313485  12.251402      1
 62.742695   0.196397  19.723550      1
 59.143068  -9.226213  13.082900      1
 30.235672 -13.558868 -18.240218      1
 61.422577 -10.890251  -6.641186      1
 51.711347 -16.213602  -0.457710      1
 41.755223  -8.707960 -18.832053      1
 36.695486  11.593189  -4.357501      1
 47.628832  11.317144  -6.904518      1
 22.544216  11.151456  -4.134961      1
 56.096564  10.251136 -12.845222      1
 41.463930 -20.825629   4.571132      1
 58.117743   9.012069  28.160511      1
 18.706976 -24.661181 -11.152064      1
 49.545747  12.061920  36.726819      1
 45.276922 -17.056963 -15.478432      1
 65.007289   8.296904  18.376876      1
 54.016671 -10.455016 -16.945044      1
 32.101455 -21.269002 -12.227583      1
 66.735390   9.519216  -8.149253      1
 63.370356   9.722683 -14.516459      1
  4.517834  -3.908548  22.772492      1
  3.335214  19.263941  34.761695      1
  9.368607  25.981664  35.845249      1
  1.129105  17.454042  24.659171      1
  3.680046  14.078351  14.980459      1
  4.372409  18.061130  34.648009      1
 12.606532  20.665462  42.110104      1
 17.123186  19.108875  51.082210      1
  5.453982   4.519033  21.478897      1
 -4.558990  12.031800  25.352361      1
  1.169628  18.479124  36.926852      1
  9.654247  19.677566  44.499915      1
 16.909140   9.986793  45.689997      1
  4.588844   1.455189  29.261252      1
  6.529413   5.292106  23.602556      1
 21.416583  11.550903  39.584889      1
 17.626462  -2.549273  30.514216      1
  5.370445  -5.554490  23.067708      1
 13.668105  15.648348  53.987982      1
 15.154879  17.885118  52.176825      1
 19.908572  -9.066954  28.688962      1
 21.848311  22.234738  51.765284      1
 15.901411  -5.012977  34.005172      1
  2.488393  13.548611  22.162961      1
  5.556449  14.458022  16.624960      1
  8.568476   1.248215  23.117137      1
 18.405026  -6.157403  28.441849      1
 23.949378  19.998982  41.871149      1
 21.452779   3.092372  38.413497      1
 23.653409  17.422207  45.146490      1
 13.527887  29.331673  36.323364      1
 21.671887  26.926487  39.566059      1
 -0.145152  20.444970  20.323037      1
  0.915965  15.797937   8.824553      1
  0.243290  20.026297  13.392191      1
  2.138430  16.378851   9.092026      1
 -1.732651  12.657232   2.456915      1
  0.467349  25.254903  17.226110      1
  2.214027  16.841198  -0.320686      1
  2.572312  21.706765   2.371635      1
 28.047365  21.863657  58.104364      1
 16.341954  34.182695  34.676679      1
 32.223733  35.952683  36.012712      1
 36.265882  27.012064  41.298727      1
 39.669392  21.329810  47.923579      1
  3.112903  28.390825  14.953855      1
  9.934296  41.398440  17.499829      1
 13.087795  46.074595  25.441974      1
 26.934644  49.349384  33.741681      1
 17.666875  59.335428  24.270234      1
 10.961453  49.543913   8.009699      1
  7.354513  25.726019  -5.644786      1
  4.906532  33.638727  13.792447      1
 15.746833  43.166513  32.918897      1
  7.902284  40.598798  -1.805677      1
 -3.213122  -5.513354  -0.921990      1
 -4.095278 -17.677240 -18.622701      1
 12.483987 -18.958163  26.054704      1
  1.881685 -10.546667  17.423490      1
  6.329743  17.413649  -7.419085      1
  1.367761 -33.873828  -5.158456      1
 -6.086853 -11.416799   6.616766      1
 18.504211  13.608928  61.518639      1
 50.382355  -1.877461  55.041790      1
 36.391445 -13.551231  43.619394      1
 12.684442  14.178168  57.669241      1
 23.518022  17.162973  62.808834      1
 14.554169  -5.983397  44.028250      1
 22.067255   9.115224  43.510475      1
 21.024767   0.560647  41.196010      1
 25.964993  18.720254  47.869298      1
 40.273647   1.599789  64.571553      1
 39.508815  22.396860  53.868282      1
 29.533585 -14.072350  59.836097      1
 14.740234 -15.813334  47.491174      1
 -3.778648 -11.891279  -6.599697      1
 -4.111066 -23.310051   4.991807      1
 19.438397 -24.294073  18.625439      1
 28.312881 -17.807061  33.780475      1
 35.936995 -16.510532  24.157070      1
 46.807331 -17.680585  15.031146      1
 55.070513 -12.543977   7.698508      1
 70.790683   8.823815   0.875476      1
 62.015305  -8.374036   1.565718      1
 71.297307  15.562828  -0.052186      1
 68.613685  16.170491  -6.927177      1
 69.943519   8.125266   9.452470      1
 20.354861   1.948236  -9.583008      1
  4.418447   5.857080 -14.601291      1
 33.609293   0.881043 -11.679228      1
 45.266749   1.809007 -13.553149      1
 53.997066   2.436525 -16.384721      1
 64.415224  -0.783680  -8.605879      1
 60.104333  -0.531932 -16.052952      1
 -6.212212   3.843252  -4.262149      1
 -3.013026   4.141452 -10.881623      1
 62.252648  -5.954969   7.289031      1
