         x          y          z  Frame
 69.732896 -13.844761 -55.274893      1
 77.866239 -11.272708 -53.361211      1
 76.892101  11.603119 -15.808872      1
 85.160217  -1.951150 -31.527471      1
 76.098661 -19.719665 -39.826596      1
 73.541043 -15.528138 -18.654308      1
 68.452343  -6.972517  -8.989560      1
 76.355439 -19.107780 -29.518882      1
 45.453531  23.356329   5.417991      1
 52.313493  13.557575   0.898770      1
 16.881169  27.394427  -3.361327      1
 14.812383  23.377301  -8.114252      1
 52.871956  28.178519 -33.153324      1
 40.986776  35.063165 -21.226926      1
 79.195802 -16.974675 -48.672546      1
 78.698237 -19.630969 -52.489884      1
 82.861279 -11.819814 -46.606117      1
 28.871700  17.979984 -25.122152      1
 18.992039  12.866696 -13.935939      1
 22.871857  17.769443 -19.675643      1
 17.100591  15.395539 -15.815482      1
 23.093622   7.622341 -12.274779      1
 35.924813   7.170721  -5.347921      1
 30.387701   6.023085  -9.209278      1
 54.055337  -1.331024  -8.570785      1
 45.015316   4.830624  -6.756997      1
 38.903049   5.324199 -13.165555      1
 47.155377   2.299896 -17.154601      1
 32.329676   8.870985 -16.056867      1
 39.273178   4.625151 -21.723992      1
 28.324506  12.542918 -18.934323      1
 34.758213  10.824714 -23.976360      1
 63.612949 -12.203499 -43.314148      1
 60.497129  -2.999121 -45.905047      1
 66.854692 -16.398531 -41.547332      1
 62.869225  -7.107206 -45.116563      1
 68.985037 -18.008905 -37.597103      1
 55.304353   1.974392 -41.129539      1
 67.243910 -17.009311 -31.851433      1
 61.094184 -11.677726 -34.685144      1
 57.373148  -7.348422 -37.267352      1
 56.254274  -2.284887 -39.122005      1
 47.109335   7.664317 -36.578203      1
 51.972787  -2.789710 -32.296892      1
 56.545944  -7.555439 -28.597040      1
 63.345174 -14.059922 -22.597980      1
 48.798999   2.010145 -33.565853      1
 58.684878  -7.852830 -15.015166      1
 51.265390  -3.614595 -22.149520      1
 45.019951   0.095350 -27.247144      1
 41.527743   5.890980 -29.689534      1
 37.384071  13.164976 -31.381685      1
 60.705433 -31.254486 -39.068081      1
  0.334530  -4.319470  -3.708796      1
-17.190091   4.296099 -16.476226      1
  0.398929  13.867349 -17.482855      1
-20.042974   3.096238 -36.383546      1
 54.849193 -30.689464 -21.552298      1
 31.890949 -15.963590 -57.598559      1
  7.269945  17.539930 -21.135617      1
 38.344728 -29.104467 -25.858919      1
  5.268390   9.186732 -10.434438      1
 28.334135 -20.998498   8.751896      1
 46.273167 -16.083278  14.438773      1
 35.135247  -7.401736  15.182325      1
  1.363575   3.004660  -6.080861      1
  8.446724 -18.887197   6.423475      1
 44.256859 -23.522956  -2.030097      1
-13.537029  -8.297277  -5.459357      1
 56.665723 -30.719241 -47.671423      1
 -4.334755  -7.636392  -2.109313      1
 23.363072 -15.431381  11.073357      1
 26.602315 -11.014373  14.618962      1
  5.030190 -13.641176  -2.630679      1
 25.622416 -22.952240  -5.172186      1
 23.351569 -18.390758   8.847986      1
 38.516325 -23.783905   8.356897      1
 43.145431  -7.629006  13.377495      1
-10.450056  -2.325950 -47.079587      1
 50.647969 -27.308361 -10.303262      1
 31.812061 -26.098845 -14.922689      1
  4.167999 -25.242787 -27.389792      1
 58.331550 -30.266426 -30.258091      1
 46.512767 -29.662679 -34.369634      1
  5.880605  -7.674603 -52.709681      1
 42.919999 -26.061033 -50.759416      1
 31.957341 -27.037418 -44.758221      1
 21.594851 -11.051875 -54.289440      1
  8.128358   9.335330 -10.322067      1
 36.774395   6.986534 -43.571017      1
 47.675337   1.133073 -48.549813      1
 22.909018  14.029782 -38.224007      1
 12.180384  19.710188 -30.052658      1
 56.282028  -8.263637 -55.700233      1
 16.566947 -25.149847 -36.545173      1
  7.150845   1.426819  -6.244641      1
 14.415980  -5.104973  -5.942237      1
 69.058653 -27.579522 -41.075482      1
-26.169542 -18.466109 -27.140198      1
 65.978596 -25.382451 -19.848847      1
-20.643390  -4.982527  -8.718358      1
 63.995832 -24.146099 -56.233557      1
 67.684878 -28.311145 -47.492767      1
-15.200778 -22.975401 -39.589986      1
 60.796772 -17.434442  -8.702597      1
 21.196545 -21.012332 -52.635728      1
 67.953537 -26.691026 -30.222783      1
 35.313823 -21.707103 -57.493427      1
 26.954385  -5.029696   0.152645      1
  1.374215 -22.286862 -48.039856      1
 63.535438 -18.137066 -61.255807      1
 42.550570  -0.033249   5.532907      1
 58.041968  -9.059210   4.739005      1
  4.552799  13.995599 -14.087997      1
  7.693171  14.667301 -14.483115      1
 14.253863  10.500184 -24.358668      1
 12.598705   5.819954 -17.114902      1
 17.292098  10.100341 -30.645739      1
 10.578656   9.448107 -19.486117      1
 17.848977   0.712574 -14.039570      1
 23.272860  -4.581100 -10.614280      1
 29.893094  -5.409278  -4.999895      1
 39.244837  -3.672565  -5.025679      1
 49.407707  -8.970996  -8.549116      1
 32.628160  -2.328304 -14.130979      1
 39.701020  -5.865821 -18.057835      1
 24.384240   0.828367 -18.523565      1
 28.915724  -3.407786 -24.178760      1
 18.589369   3.605917 -22.090311      1
 24.710257   1.663144 -27.700414      1
 55.086017  -6.431004 -48.468090      1
 61.864687 -24.112892 -38.617966      1
 56.420936 -15.756932 -45.914801      1
 60.779563 -21.896075 -43.048550      1
 55.913212 -11.272705 -48.511332      1
 47.268459  -2.144301 -45.385368      1
 59.399884 -22.909896 -33.136486      1
 46.804167  -8.827012 -44.519901      1
 48.476211 -14.595859 -41.730825      1
 54.458043 -17.592446 -36.594036      1
 38.260340   1.950740 -41.082137      1
 42.219481 -11.462067 -35.369755      1
 48.625290 -14.802121 -29.981290      1
 56.694723 -21.216882 -23.477257      1
 40.699429  -4.797711 -38.631082      1
 53.317331 -15.654775 -15.568059      1
 44.507814 -11.159688 -23.075574      1
 34.590976  -8.478116 -29.931094      1
 31.625733  -2.280549 -33.559987      1
 25.583043   5.297874 -36.660791      1
 12.107052 -14.967529   6.957156      1
 38.474674 -24.519574   8.478325      1
 53.260074 -12.106533  12.273715      1
 33.557176  -6.225988   7.806012      1
 22.981207 -25.018157   9.077303      1
 44.686325  -4.802530   9.554451      1
 27.584519 -26.174130 -30.247454      1
 37.764426 -27.660097 -38.285893      1
 17.121476 -24.757999 -20.196578      1
 46.862124 -28.541303 -44.724175      1
  7.576173 -23.276930  -8.495355      1
 -8.252364 -22.634878 -15.296915      1
-24.786281 -13.689241 -15.622443      1
-20.411695   3.085127 -23.832350      1
 -4.366775  13.281941 -35.609049      1
 22.661041   0.597406 -47.774156      1
  8.277500   7.849521 -41.720872      1
 34.174199  -5.122227 -51.553336      1
-11.843987  10.105955 -17.912472      1
 44.363845 -12.408014 -59.763402      1
 50.399169 -22.867212 -63.542888      1
 55.086928 -27.025596 -56.616943      1
 -9.724230  10.561163 -25.040476      1
 -9.816777 -19.254658  -7.238258      1
 50.470052 -29.091495 -39.881756      1
 21.054955  -9.412955   5.803680      1
 60.957588  21.468075 -41.240991      1
 90.280111  -5.800195 -18.476670      1
 85.513082  16.485201 -25.764364      1
 48.203154  15.882615 -43.812922      1
 74.542209  24.486374 -34.739423      1
 78.928357  24.523901 -18.592832      1
 34.316397  23.458016 -38.695813      1
 65.633735  34.495045 -26.809478      1
 85.165225   2.297331  -7.447558      1
 68.233738  10.646308 -44.800691      1
 90.842111 -10.897272 -29.152734      1
 88.157105   7.546115 -31.424136      1
 57.992588   8.231613 -47.992972      1
 80.143111  13.176871 -38.962467      1
 90.752504   5.783443 -21.718394      1
 84.433170  14.168950 -12.596416      1
 93.343777  -1.798966 -30.130608      1
 51.526066  32.184693 -35.761476      1
 75.060260   0.587234 -49.345240      1
 88.813274 -15.149448 -40.168125      1
 89.563321   0.053861 -37.850474      1
 66.566985  -0.810171 -53.861573      1
 84.763658  -0.285470 -44.188299      1
 92.331008  -8.188493 -39.376038      1
 73.848295 -14.661551 -59.997619      1
 81.104765 -13.430715 -55.709191      1
 86.079359 -19.814701 -50.145159      1
 82.465685 -21.288343 -55.795292      1
 88.553152 -13.260527 -49.663044      1
 82.200014 -23.326765 -39.830291      1
 80.032877 -16.991316 -15.777999      1
 75.287545  -8.424172  -5.972173      1
 83.161190 -21.565667 -27.141270      1
 62.080044 -33.587926 -39.538327      1
 56.875636 -33.871086 -20.985563      1
 30.782869 -15.159583 -59.217061      1
 37.780506 -31.660545 -25.839453      1
 57.665784 -33.523236 -48.920914      1
-14.554334  -1.131212 -49.395935      1
 52.595344 -30.653494 -10.239003      1
 31.121058 -28.798404 -14.576746      1
  2.119979 -28.933053 -27.941881      1
 60.036747 -33.198302 -29.713956      1
 45.781249 -32.374638 -34.530358      1
  2.025202  -5.898644 -55.023330      1
 41.927500 -30.113138 -52.261191      1
 30.450361 -30.117892 -45.215342      1
 18.385201  -9.886098 -56.333013      1
 34.451020   8.302238 -44.690232      1
 45.568984   2.159896 -49.934334      1
 21.231261  14.091400 -39.016739      1
 55.260760  -7.729517 -57.694669      1
 14.892797 -28.466303 -37.562523      1
 67.676781 -28.576401 -19.219055      1
-19.270917 -24.673067 -40.644945      1
 63.437080 -20.757739  -6.925557      1
 18.217692 -23.357008 -54.443957      1
 70.031480 -30.807853 -29.890842      1
 32.923088 -23.651372 -59.521561      1
 -2.303699 -24.571858 -49.348711      1
 65.961240 -28.215951 -59.770119      1
 64.130171 -21.354268 -66.145562      1
 -0.932322  -3.935628  -2.551590      1
 16.018417  21.929240  13.115542      1
 34.842894  21.945504  11.562090      1
 10.604008  22.882010   2.715363      1
  4.111265  10.725729  -8.889487      1
 15.629632  20.061147  12.352166      1
 36.074854  11.321006  12.452396      1
 34.355926  -5.974871  14.797958      1
  0.742334   3.395353  -4.948220      1
 -3.790482  18.591655   6.624377      1
 12.016167  18.911262  17.023859      1
 31.604902  10.252199  16.620526      1
 32.958551   1.104699   8.404601      1
  3.415280   6.470757   1.028953      1
  5.711657   6.833767  -3.780191      1
 36.271367   3.856210   2.369521      1
 18.158571  -0.373917  -3.594864      1
 -5.591471  -7.340930  -0.786394      1
 21.288630 -15.112599  11.046990      1
 25.858997 -10.197791  14.430783      1
  3.085723 -13.875970  -0.899389      1
 45.500677  -6.366910  12.596009      1
 16.857254  -2.490702  -2.639330      1
  8.118536  18.170890  -1.742630      1
  6.906842  11.061281  -8.533376      1
  5.373826   3.204789  -5.112211      1
 13.464142  -3.782815  -4.893230      1
 46.273502   5.054684   4.999308      1
 26.397166  -4.934287   2.068264      1
 43.975771   0.403169   7.744441      1
 44.524498  21.782107   9.379442      1
 51.710881  13.913008   6.241853      1
 10.742113  25.414174  -1.357206      1
  4.147761  16.130688 -12.854440      1
  7.170871  21.214565  -8.238858      1
  6.233525  16.947796 -13.289007      1
 -0.479438  15.316320 -16.415864      1
 15.681035  30.083357  -4.128299      1
  5.951019  18.915549 -21.365986      1
 12.801150  25.613606 -18.647696      1
 49.227309 -15.743868  14.505971      1
 53.840896  25.093342   8.678084      1
 74.705025  12.914091   3.452312      1
 67.640370   2.060974   3.550440      1
 61.227765  -8.898890   6.613987      1
 22.379751  32.947643  -7.674530      1
 40.590211  36.349077  -6.427526      1
 48.587051  34.811125  -2.973335      1
 73.179546  22.954257  -2.590725      1
 66.749267  32.426201  -8.980346      1
 51.710001  39.724254 -16.015255      1
 20.625804  28.380910 -28.405859      1
 29.486890  35.680327  -8.250262      1
 57.709585  31.326334   3.849293      1
 38.719868  40.016463 -22.472748      1
-20.599681   4.794242 -16.945184      1
-23.712386   4.033000 -38.279226      1
-11.959497 -20.079450  -5.668551      1
-15.284438  -8.707622  -3.276714      1
  9.052537  20.319072 -30.617691      1
-30.545799 -20.398091 -27.824312      1
-23.288226  -5.552074  -6.241953      1
 28.891528 -22.803007   9.103435      1
 44.783339 -27.206602  -0.668912      1
 24.619932 -25.662534  -5.075312      1
 21.269410 -18.502590   8.899431      1
 39.721282 -25.785881   8.783741      1
 10.445238 -14.823852   6.670421      1
 31.928949  -5.600444   6.570292      1
 20.187940  -8.715544   5.948415      1
 45.262476  -3.795617   9.665335      1
 38.780755 -28.139118   7.992248      1
 56.815480 -12.368936  12.557199      1
 22.588436 -26.734088   9.650773      1
  6.257076 -20.233590   6.389567      1
-23.851478   3.512639 -23.966493      1
-27.580034 -14.414855 -13.257229      1
-11.207730 -26.124204 -15.410713      1
  6.175278 -25.704591  -8.147767      1
 16.274061 -27.036021 -20.428911      1
 26.579316 -28.749286 -30.861764      1
 37.493816 -30.162165 -38.870055      1
 69.934087 -31.135529 -49.365036      1
 46.286545 -31.777782 -45.911041      1
 78.865035 -25.452156 -49.518316      1
 75.305204 -24.723780 -57.126210      1
 71.236085 -31.308550 -39.569656      1
  4.884928  10.374141 -43.978220      1
 -7.839556  15.125774 -37.469783      1
 20.228441   2.351684 -49.353353      1
 31.904673  -3.478555 -52.777003      1
 43.899474 -12.087191 -60.851646      1
 54.673206 -29.711871 -58.203266      1
 49.334810 -25.009716 -65.875684      1
-13.640712  11.454918 -18.558074      1
-12.042717  12.596197 -26.174497      1
 50.223694 -32.252749 -40.721777      1
