          x          y          z  Frame
  71.358780 -25.549944 -60.414604      1
  75.804660 -27.672519 -49.613981      1
 -27.207550 -26.201895 -42.608545      1
  67.087800 -18.011574  -3.823222      1
  20.542140 -23.252210 -58.846626      1
  75.798498 -25.755036 -29.922793      1
  36.615023 -26.121115 -65.714039      1
  25.476742  -4.637855   4.340054      1
  -4.976285 -26.247727 -52.909059      1
  71.011555 -20.201075 -68.694478      1
  42.635940  -0.888324   9.264170      1
  62.415195 -10.104412  11.231545      1
   3.190189  15.226643 -12.004591      1
   6.526305  15.326861 -13.050872      1
  13.599508  11.055513 -24.387912      1
  11.326645   6.201445 -15.849121      1
  16.951702  10.600120 -31.625757      1
   9.548908   9.857835 -18.655337      1
  16.511048   0.785850 -11.760080      1
  22.096400  -4.222397  -7.312131      1
  29.046037  -4.958606  -1.757937      1
  39.051975  -4.645286  -2.025305      1
  49.961035  -9.197874  -4.507194      1
  31.997432  -3.497723 -11.678193      1
  40.832168  -8.130653 -15.830105      1
  23.496903   0.180769 -17.603163      1
  29.166736  -4.293282 -23.620029      1
  18.124189   3.809256 -21.645252      1
  25.293722   1.143530 -28.073271      1
  60.702592  -6.669673 -53.328815      1
  69.651077 -22.887530 -40.181373      1
  62.737572 -15.658916 -49.217754      1
  67.880618 -21.404395 -45.407600      1
  62.657931 -10.880469 -52.972176      1
  52.789567  -1.341535 -47.872352      1
  66.603100 -21.515417 -33.887810      1
  52.521756  -8.347192 -46.141178      1
  54.151057 -13.510666 -42.963850      1
  60.187055 -16.763391 -38.033726      1
  41.457330   2.364941 -42.247869      1
  45.819812 -10.757838 -36.045895      1
  52.724389 -14.739577 -29.983719      1
  62.750412 -20.778792 -22.710965      1
  44.749361  -4.472236 -39.715434      1
  57.707304 -15.108312 -13.608419      1
  46.766009 -12.428252 -21.910265      1
  37.045930  -8.633126 -29.256394      1
  33.605666  -2.507303 -33.835026      1
  27.338207   5.410796 -37.893915      1
   5.721272 -11.758359  14.969414      1
  38.004132 -23.319463  12.099373      1
  55.483886 -13.060967  16.355799      1
  32.305879  -6.032584  11.342450      1
  19.692783 -22.423757  13.207427      1
  44.800539  -5.603303  13.365272      1
  28.091797 -26.951768 -30.631684      1
  39.645326 -28.444070 -40.089468      1
  14.655993 -25.003164 -17.516690      1
  50.456495 -29.596425 -46.931857      1
   1.960681 -21.666520  -2.560272      1
 -17.473077 -23.049774 -10.308078      1
 -39.216576 -13.994280 -13.290348      1
 -29.869382   4.102442 -22.047150      1
  -7.823019  14.042038 -37.840010      1
  23.278568  -0.688047 -50.884807      1
   5.873657   6.523900 -46.048097      1
  35.961671  -6.495499 -58.187405      1
 -16.074137  12.861625 -13.959757      1
  47.679232 -15.024409 -70.110103      1
  55.902165 -28.107742 -73.886989      1
  61.001602 -30.629827 -61.276985      1
 -13.827404  11.974771 -23.423197      1
 -20.684691 -17.852496   1.013807      1
  54.249352 -29.889526 -41.299140      1
  17.929609  -8.208406   9.556131      1
  66.985486  23.857108 -45.499451      1
 102.829044  -7.163865 -12.492256      1
  97.273649  21.626345 -26.950624      1
  52.551553  16.596227 -47.528590      1
  83.529461  29.814087 -39.862268      1
  89.182984  32.997241 -17.543589      1
  35.509764  24.707421 -42.672467      1
  72.212774  42.938311 -30.306571      1
  95.587977   3.174704   2.900643      1
  75.818314  11.360956 -50.591710      1
 104.306272 -12.497357 -26.783006      1
 100.275120  10.304760 -34.032297      1
  64.046957   7.929174 -54.276491      1
  90.175762  16.068884 -44.676022      1
 103.693102   7.827206 -18.511886      1
  94.972650  19.872112  -5.267516      1
 107.093297  -1.878017 -29.799177      1
  54.824394  36.835864 -39.884127      1
  83.675154  -0.895678 -56.147652      1
 101.667515 -16.552512 -41.714580      1
 102.207333   0.631656 -41.645854      1
  73.570975  -2.473160 -62.537975      1
  95.781507  -0.658999 -50.045312      1
 106.062792  -9.223712 -42.156894      1
  82.161806 -17.279279 -67.300861      1
  90.849453 -15.747578 -61.579132      1
  97.212219 -20.595632 -54.111743      1
  92.612708 -22.466407 -60.619989      1
 100.667815 -15.225540 -55.136521      1
  92.905458 -23.604660 -40.778657      1
  89.109756 -18.476334 -11.633806      1
  83.279293 -10.684213   1.487480      1
  93.842957 -22.272486 -25.318746      1
  68.289003 -33.764814 -40.296062      1
  60.819512 -34.825065 -18.633138      1
  31.315395 -18.427632 -69.737104      1
  39.703324 -32.079163 -24.469359      1
  63.938637 -34.877543 -51.370704      1
 -23.609669  -3.942074 -54.467338      1
  55.815513 -32.577047  -6.608595      1
  31.433334 -29.815246 -11.825637      1
  -3.272771 -29.774635 -27.678362      1
  65.534485 -33.535730 -28.916123      1
  48.655211 -32.940118 -35.090491      1
  -3.235566  -8.464586 -59.951127      1
  44.507496 -32.611337 -56.247560      1
  30.954015 -30.979809 -48.234058      1
  16.920967 -13.117007 -64.187129      1
  38.097469   8.467943 -47.759769      1
  50.937069   1.482801 -54.894065      1
  21.979594  14.308088 -41.747813      1
  60.970770  -9.532224 -67.121044      1
  13.457139 -30.004054 -39.795398      1
  75.150973 -28.307460 -16.987891      1
 -32.807768 -28.499141 -44.070512      1
  70.720459 -20.887247  -2.086971      1
  16.807828 -26.306095 -61.355427      1
  78.560089 -29.568658 -29.474232      1
  33.786711 -28.398749 -68.621293      1
  -9.847256 -28.948843 -54.596305      1
  74.069565 -29.590696 -64.174831      1
  72.151559 -23.868855 -74.876549      1
  -2.611186  -2.010772   1.964239      1
  13.039910  22.805404  13.238574      1
  29.542821  24.389306  13.793901      1
   9.092053  22.332602   3.167320      1
   3.173314  11.469354  -6.355784      1
  12.882268  20.841173  12.657725      1
  31.495508  12.135525  15.611305      1
  33.776030  -5.332061  17.428096      1
  -0.970734   4.643299  -1.628118      1
  -4.530004  18.354201   7.207177      1
   8.935249  19.499791  16.967351      1
  26.592971  10.898896  19.192933      1
  30.125529   0.011272  11.963432      1
   1.931704   6.408716   3.462774      1
   4.509751   7.382754  -0.713794      1
  35.203514   2.750455   6.392930      1
  16.473176  -0.248000   0.255347      1
  -9.128967  -2.750863   4.297510      1
  21.742109 -12.880216  15.128210      1
  26.506958  -9.283270  15.526901      1
  -4.103178  -8.828895   6.983138      1
  45.086950  -7.422001  15.923644      1
  14.709616  -2.635119   1.374085      1
   7.238880  17.449231  -0.796517      1
   6.167225  11.289367  -6.555181      1
   3.560862   4.004137  -1.967364      1
  11.723858  -3.151833  -0.751742      1
  46.281554   3.420152  10.147785      1
  24.707078  -4.463127   5.969357      1
  43.845992  -0.636782  11.382531      1
  39.735547  23.930496  12.946960      1
  50.309300  14.100863  12.597771      1
   9.528529  23.930311  -0.434180      1
   2.859553  17.120331 -10.878141      1
   6.265489  20.591905  -6.621261      1
   4.994475  17.588234 -11.717042      1
  -2.415351  17.713984 -13.634976      1
  13.284158  27.900198  -2.974838      1
   4.436804  20.443614 -20.711237      1
  10.641677  26.492604 -18.807015      1
  50.002944 -15.454342  17.518481      1
  49.087198  28.359321  13.459324      1
  78.216740  15.901477  15.844308      1
  72.200457  -0.251887  12.783712      1
  66.096638  -9.929438  13.042184      1
  19.209627  30.904507  -7.090910      1
  41.146417  38.654679  -4.658798      1
  47.481361  37.755834   1.147259      1
  76.664702  32.185027   7.008267      1
  71.022752  44.486081  -4.630664      1
  54.584238  50.194897 -16.029778      1
  19.282814  30.736842 -30.396386      1
  26.757583  34.850463  -8.063426      1
  52.666115  36.664680   8.843776      1
  37.612307  45.100396 -23.857330      1
 -27.075175   7.064562 -12.449574      1
 -36.400524   3.907300 -40.123330      1
 -23.504498 -18.734257   3.147087      1
 -21.048987  -4.257990   1.602475      1
   7.733009  21.952272 -31.984386      1
 -48.861268 -24.741764 -28.869460      1
 -31.591258  -2.484301  -0.387670      1
  29.258121 -20.775987  13.786883      1
  47.412495 -28.707779   3.560721      1
  22.757989 -25.127595  -0.911598      1
  20.025374 -15.577521  15.880978      1
  39.786684 -23.933041  12.082937      1
   4.251799 -11.406148  14.746835      1
  30.652325  -5.356753  10.170189      1
  17.427353  -7.542234   9.401297      1
  45.430705  -4.677338  13.365553      1
  38.555096 -26.735892  11.346458      1
  59.587746 -13.535537  16.907098      1
  19.393843 -24.036023  13.605414      1
  -5.218120 -15.527179  18.713101      1
 -33.870552   4.474795 -21.999815      1
 -42.820117 -14.539330 -10.138429      1
 -21.889571 -26.895070 -10.039687      1
   0.239120 -24.123519  -2.084215      1
  13.560787 -27.342130 -17.698519      1
  26.961789 -29.660152 -31.321520      1
  39.370605 -31.073875 -40.701462      1
  78.852716 -30.029053 -51.460699      1
  49.836796 -33.105108 -48.373215      1
  87.636347 -25.231139 -52.349075      1
  83.796884 -25.979583 -61.947691      1
  80.610822 -29.969225 -40.314950      1
   2.132107   9.252689 -48.752209      1
 -11.826325  15.923676 -39.916206      1
  20.351802   1.007798 -53.194562      1
  33.349235  -4.870421 -59.802988      1
  46.974036 -14.831133 -72.075761      1
  60.569871 -33.762670 -63.293913      1
  54.567692 -31.032308 -77.095788      1
 -17.830235  14.297429 -14.623524      1
 -16.506447  14.220810 -24.651885      1
  54.155931 -33.086407 -42.125413      1
