         x          y          z  Frame
 54.794857 -71.835379 -24.812955      1
 10.860450 -24.205088   6.005598      1
 21.650751 -34.800658   9.791663      1
-19.573557 -16.913498 -18.155138      1
-17.620199 -16.278988 -23.178001      1
 30.219211 -13.510715 -45.811007      1
 11.556938  -1.688488 -32.170454      1
 62.764531 -71.776197 -64.858462      1
 61.151878 -74.604178 -60.236993      1
 67.197530 -64.210765 -53.966329      1
  0.013255 -28.697829 -39.983191      1
-10.142636 -28.467103 -25.513208      1
 -6.480423 -25.737514 -33.366904      1
-11.759769 -25.937048 -28.975130      1
 -7.288298 -39.088149 -21.509690      1
  5.973528 -44.853117  -5.184525      1
 -0.523666 -44.211315 -13.919427      1
 25.431265 -52.956252  -3.652754      1
 14.192666 -46.104288  -5.352777      1
  7.732021 -46.887059 -15.535721      1
 15.758189 -50.876763 -18.978677      1
  1.567310 -39.754071 -26.342709      1
  9.952103 -46.072721 -29.981344      1
 -1.882826 -34.216951 -31.232823      1
  6.538166 -37.742077 -35.727919      1
 38.460795 -69.363066 -52.694652      1
 35.931266 -56.891502 -63.734383      1
 42.688792 -73.087948 -48.201026      1
 37.469149 -63.805444 -59.585870      1
 45.778569 -73.147078 -40.593846      1
 28.154685 -51.536191 -56.987429      1
 42.341452 -72.203840 -32.805435      1
 33.418538 -68.858011 -40.540083      1
 29.431637 -64.069118 -47.149407      1
 28.234978 -56.649319 -52.405488      1
 20.887553 -43.867417 -50.805153      1
 22.719467 -57.936594 -41.484026      1
 26.555118 -64.925549 -33.675206      1
 34.519699 -68.989439 -20.568693      1
 20.485757 -50.802579 -46.750107      1
 31.126850 -59.041759  -9.679326      1
 20.621782 -58.737326 -24.092918      1
 17.441314 -51.658451 -36.393503      1
 16.295534 -44.007432 -40.735907      1
 11.941732 -34.231807 -42.587627      1
 34.862165 -82.893010 -41.044366      1
-28.241095 -33.909040 -25.677349      1
-60.373346 -26.064042 -34.789773      1
-26.825786 -20.851872 -31.646351      1
-59.858382 -45.072251 -58.876750      1
 23.388577 -82.156559 -19.457272      1
  7.213684 -73.511429 -77.842737      1
-19.836623 -20.183469 -36.588977      1
  7.006594 -83.197450 -28.687195      1
-21.978085 -25.014311 -26.808827      1
 -2.806566 -70.313789  32.841879      1
 19.809324 -66.730910  33.460591      1
  7.016503 -56.177984  26.714620      1
-24.977647 -31.671629 -24.149946      1
-26.934427 -70.789300   1.954122      1
 16.116425 -83.165693  12.853882      1
-52.311952 -37.017794 -28.592678      1
 31.738208 -83.406948 -53.096367      1
-34.582082 -34.047693 -26.251787      1
 -6.195607 -57.858680  27.044476      1
 -1.126192 -54.891747  25.215932      1
-28.112816 -57.812092 -14.125652      1
-10.492494 -77.263699  -0.246610      1
 -7.911160 -63.801127  28.038809      1
  9.239198 -73.785656  36.627308      1
 14.664813 -56.587626  28.010586      1
-40.823799 -56.727579 -67.691590      1
 16.338851 -75.104315  -4.142509      1
 -1.775099 -78.577071 -14.438056      1
-32.974436 -87.898690 -41.360168      1
 29.930647 -82.460689 -30.273843      1
 18.425869 -85.915536 -38.432691      1
-19.721265 -66.999611 -74.455452      1
 17.734755 -81.530202 -61.682926      1
  2.668061 -89.840502 -58.391333      1
 -5.082641 -69.201064 -76.460771      1
-19.924007 -27.878586 -25.165187      1
 12.876899 -43.950796 -56.338063      1
 21.695679 -54.711898 -67.778528      1
 -0.479298 -29.857708 -53.944142      1
-13.263244 -22.043618 -47.697370      1
 34.501105 -61.992342 -76.025570      1
-15.602301 -91.244114 -52.684615      1
-20.652257 -37.729936 -18.668987      1
-14.697464 -50.639016 -12.668888      1
 45.973508 -79.765408 -43.501372      1
-80.976519 -66.910901 -61.966811      1
 34.757208 -76.257891 -15.386052      1
-74.221409 -31.407492 -32.493425      1
 41.409709 -78.536029 -64.445441      1
 45.027703 -81.847787 -52.800873      1
-53.044765 -73.174556 -64.955089      1
 28.423293 -65.556796  -2.203315      1
 -7.699829 -83.481704 -76.987937      1
 42.477198 -78.371805 -27.816922      1
  9.390153 -79.080012 -73.528003      1
 -3.782059 -56.388903  -0.494851      1
-31.530013 -83.673947 -73.459588      1
 42.881801 -72.754267 -74.182412      1
 10.590056 -54.062470  11.313324      1
 29.127591 -63.572426  13.957754      1
-22.867954 -20.554307 -29.246085      1
-20.545072 -21.388885 -29.290433      1
-13.002699 -30.740840 -39.113596      1
-15.943837 -34.219113 -30.773645      1
 -9.548069 -33.326534 -46.612293      1
-17.679196 -29.179802 -34.643011      1
-11.873115 -44.092039 -24.767339      1
 -8.150362 -54.291566 -17.367846      1
 -2.165307 -57.405359  -6.411017      1
  6.319880 -59.307171  -2.977484      1
 17.408147 -62.076732  -3.583845      1
  0.336229 -54.430735 -19.800790      1
  8.470405 -59.135540 -20.492047      1
 -6.166539 -46.603485 -29.667670      1
  0.865620 -51.382943 -35.254643      1
-10.304728 -40.561030 -35.492022      1
 -1.754038 -44.077990 -40.331129      1
 30.631657 -60.562951 -63.394996      1
 36.918038 -79.191169 -42.760723      1
 31.896504 -73.294234 -56.180094      1
 36.095983 -78.678690 -49.471761      1
 31.693606 -66.119056 -62.970367      1
 19.438113 -55.832983 -62.903289      1
 32.473794 -77.658393 -35.536357      1
 21.432252 -63.238961 -57.500262      1
 21.611762 -70.297821 -51.399074      1
 25.758003 -75.170523 -43.372151      1
 13.269074 -48.926837 -54.889586      1
 14.237468 -65.255786 -45.753578      1
 18.157694 -71.397697 -35.754093      1
 27.346932 -79.143096 -21.865219      1
 15.832633 -56.496276 -53.083020      1
 24.855205 -68.223736  -9.550586      1
 13.154201 -65.918196 -26.446815      1
  9.151268 -57.946597 -38.872735      1
  7.318671 -49.302603 -44.903275      1
  3.479434 -40.011220 -49.013212      1
-19.793329 -64.723008   3.520380      1
  7.114826 -80.595620  23.958081      1
 22.876221 -66.442913  23.202008      1
  3.448648 -58.019584  12.987094      1
-13.048937 -81.452496  17.265446      1
 13.965237 -59.110614  18.226471      1
 -3.881380 -84.641594 -39.229836      1
  8.898532 -87.610206 -46.507930      1
-19.409922 -79.776725 -27.151482      1
 20.889700 -83.683754 -52.847738      1
-30.168867 -83.559793 -13.096913      1
-52.689245 -78.156878 -31.796914      1
-86.642570 -50.655079 -44.353864      1
-69.807994 -33.359984 -46.184887      1
-31.490592 -33.450943 -52.623164      1
 -2.045804 -53.416938 -63.013967      1
-17.427530 -42.152975 -60.663639      1
  9.368566 -61.918806 -70.700930      1
-43.914448 -23.190141 -31.050329      1
 20.933194 -67.197144 -80.932118      1
 27.028715 -78.399650 -75.684721      1
 30.809672 -80.611768 -64.553820      1
-39.775184 -27.336528 -40.227658      1
-52.284327 -64.168746 -24.246390      1
 23.681802 -83.357193 -45.102496      1
 -9.448844 -60.154734   4.608103      1
 43.148984 -22.556563 -57.359275      1
 72.081962 -56.013627  -2.769647      1
 73.654858 -22.540723 -26.876766      1
 27.168404 -30.018654 -61.785397      1
 59.169454 -11.681669 -47.216763      1
 60.487067  -7.246062 -17.164033      1
 12.569373 -18.066314 -57.298257      1
 47.158861   1.316529 -34.261086      1
 62.604153 -45.547995   7.402202      1
 50.670577 -36.182859 -66.394679      1
 76.037788 -62.886760 -18.320019      1
 74.310219 -35.137947 -34.985703      1
 38.786292 -39.906782 -69.840836      1
 66.030365 -31.579010 -52.214015      1
 77.550646 -38.884810 -13.014047      1
 65.577541 -27.612339   0.685630      1
 81.004245 -50.173695 -24.505200      1
 31.601239  -6.655297 -53.838421      1
 61.685428 -44.197948 -73.828783      1
 74.766772 -70.464643 -38.629527      1
 74.774281 -47.412465 -42.733489      1
 47.482692 -53.360227 -75.838182      1
 73.837619 -46.685254 -60.118047      1
 83.232782 -59.533445 -40.773119      1
 57.439946 -71.065443 -75.500214      1
 67.229107 -67.751018 -68.652900      1
 70.992589 -74.922219 -59.604980      1
 67.181635 -75.366879 -63.990786      1
 73.480796 -63.953485 -54.689838      1
 62.919639 -78.041604 -38.654760      1
 57.008164 -68.066377  -4.800239      1
 47.084536 -58.235584   6.586287      1
 62.118731 -75.341926 -15.751348      1
 36.471920 -85.030156 -40.833204      1
 25.876629 -85.432250 -17.421273      1
  6.249920 -72.851725 -80.977816      1
  5.566714 -86.431503 -28.074016      1
 32.791086 -85.830277 -53.758626      1
-44.958123 -55.151373 -71.114938      1
 18.035307 -78.263329  -1.385283      1
 -2.775169 -82.205558 -13.206367      1
-36.055376 -93.880024 -41.825630      1
 31.465052 -85.240396 -27.913977      1
 17.216673 -89.348972 -38.317809      1
-22.419390 -65.532045 -78.055294      1
 15.752304 -86.336706 -62.957731      1
  0.536633 -95.025506 -58.481545      1
 -7.889220 -67.730527 -80.258559      1
 11.095331 -41.886046 -58.860622      1
 19.675156 -54.322657 -70.247938      1
 -1.661816 -29.153761 -55.139779      1
 33.704859 -61.200407 -80.607519      1
-18.453089 -96.313495 -53.674816      1
 35.699697 -78.063774 -13.362284      1
-58.668929 -74.626143 -67.410675      1
 30.440448 -68.746129   0.286590      1
-11.361717 -87.257936 -80.957235      1
 43.842939 -81.000503 -26.831886      1
  6.859795 -81.760811 -76.322493      1
-35.738670 -86.263048 -75.663514      1
 43.815781 -82.060507 -66.766507      1
 43.932631 -75.852917 -77.990793      1
-29.202304 -32.930562 -24.472746      1
-12.539963 -27.171692   7.427492      1
  2.064900 -27.800364  10.616873      1
-20.516060 -21.940291  -9.177305      1
-22.993617 -24.042197 -24.694209      1
-12.043362 -28.648820   7.958050      1
  8.595244 -36.761292  20.430118      1
  6.379259 -54.105042  25.997065      1
-25.432207 -31.486708 -22.521999      1
-26.256210 -24.535235   3.435377      1
-13.105752 -27.801647  17.025858      1
  6.768895 -36.678478  25.758665      1
  6.337449 -50.720661  18.223428      1
-19.734196 -37.664068   0.057149      1
-20.515090 -33.268889 -12.935751      1
  6.142190 -48.000039   7.395575      1
-10.172230 -47.298962  -6.379769      1
-36.057065 -33.165144 -24.513894      1
 -8.165695 -56.345425  25.637145      1
 -1.611887 -53.078529  24.926671      1
-30.267892 -56.178765 -12.861068      1
 16.603275 -56.392764  26.549971      1
-10.470473 -50.250750  -3.207231      1
-20.744073 -25.130989 -12.128868      1
-20.709401 -25.894814 -23.219574      1
-22.183790 -36.624906 -17.196631      1
-15.050824 -49.688338 -10.905880      1
 17.463952 -45.218998  12.044600      1
 -3.875672 -55.529890   2.305974      1
 12.465272 -53.971793  15.274279      1
 10.895031 -26.101200  13.545526      1
 21.032593 -34.881326  17.200522      1
-21.979859 -16.092262 -15.968121      1
-23.330914 -18.594431 -27.868997      1
-22.474105 -15.038215 -23.359170      1
-21.863499 -18.957071 -27.843871      1
-27.456751 -18.595955 -30.661721      1
-20.369892  -8.508149 -20.419371      1
-20.447627 -18.217895 -36.991051      1
-14.730156 -13.973996 -34.375321      1
 22.248072 -67.068979  32.369469      1
 17.623248 -23.753315  14.638159      1
 47.633968 -31.814740  21.968192      1
 39.068920 -47.579182  14.169895      1
 32.062736 -62.758174  16.714602      1
-10.796029  -9.063183 -22.946537      1
  6.505468   1.667530 -14.801021      1
 13.601774   0.550404  -6.305547      1
 50.946056 -14.724069  10.036989      1
 42.855647   7.066520  -4.179850      1
 25.559509   8.673035 -23.399063      1
 -1.935358 -13.088770 -45.582184      1
 -6.303351   0.643775 -22.888782      1
 23.043685  -7.715846   5.663591      1
 10.381524   4.241995 -37.661073      1
-66.446125 -24.945460 -36.141414      1
-64.633219 -43.588859 -62.220059      1
-55.819895 -64.505282 -22.166255      1
-55.322983 -36.035547 -25.902298      1
-15.101153 -19.385109 -49.732947      1
-88.982688 -68.912533 -65.242592      1
-78.891346 -29.080528 -31.088960      1
 -2.795533 -73.178972  34.510183      1
 16.141418 -86.864195  16.098435      1
-13.084100 -81.035208   0.256266      1
-10.340964 -63.279713  27.361470      1
 10.590386 -75.960810  38.247731      1
-21.322828 -62.844529   2.890568      1
  1.841069 -56.849648  10.849319      1
 -9.895687 -57.738490   4.801219      1
 14.608722 -57.539601  19.041068      1
  6.986495 -84.037311  26.885131      1
 27.098467 -66.251157  24.387801      1
-14.138823 -83.817734  18.558158      1
-30.131564 -72.439043   1.630807      1
-74.851800 -31.750817 -46.978730      1
-92.830160 -49.090108 -43.126473      1
-57.749368 -84.060032 -32.616184      1
-32.235129 -88.404282 -11.954574      1
-21.343463 -83.346295 -26.326204      1
 -5.191006 -88.397354 -39.340001      1
  8.606389 -91.025510 -46.753369      1
 47.632424 -84.461042 -53.659239      1
 20.008812 -87.402178 -53.512862      1
 59.286437 -79.676857 -58.309828      1
 56.299979 -79.919915 -64.806349      1
 47.640424 -81.758892 -39.690386      1
-20.040075 -38.752479 -66.314183      1
-34.527665 -31.060749 -55.868077      1
 -3.411664 -50.541533 -67.257185      1
  7.805353 -59.603584 -73.775321      1
 20.681093 -66.804676 -83.305661      1
 30.329014 -83.224308 -65.461403      1
 25.997462 -80.840692 -78.009100      1
-45.113566 -21.352647 -31.886955      1
-41.602568 -25.299898 -41.493565      1
 23.244220 -86.656562 -45.285516      1
