         x          y          z  Frame
  3.394040 -81.757065 -70.896940      1
-31.217576 -79.950103 -65.377869      1
 30.418503 -80.433218 -60.777322      1
 35.768299 -75.140836 -72.030975      1
-28.742333 -33.886289 -25.665918      1
-15.184516 -23.253831   6.929843      1
 -1.159025 -20.565930   8.958141      1
-22.092600 -20.993622 -11.570531      1
-24.024371 -26.849875 -27.062834      1
-14.218532 -25.063705   7.710695      1
  6.852028 -31.119119  17.769230      1
  7.346370 -52.214117  24.966732      1
-25.029748 -32.589993 -23.510303      1
-24.393416 -23.359815   0.206895      1
-14.091848 -24.121861  15.663229      1
  5.216783 -31.150911  23.225439      1
  7.762694 -47.359037  17.263721      1
-16.203338 -37.090160  -1.268400      1
-19.173574 -33.993617 -14.191963      1
  6.219589 -46.158801   6.120678      1
 -8.066909 -47.372308  -6.419700      1
-35.535734 -35.328014 -26.503158      1
 -4.101865 -57.449579  25.529295      1
  1.297808 -52.915801  24.183003      1
-26.740374 -57.930865 -11.935873      1
 15.635338 -53.567118  25.120294      1
 -6.617529 -49.931861  -2.379342      1
-21.223361 -25.324066 -14.770965      1
-21.426326 -28.225197 -25.015876      1
-20.884147 -37.529645 -17.916505      1
-12.650235 -50.115524  -9.856405      1
 14.442130 -42.263542   8.561031      1
 -2.786242 -55.498558   2.975767      1
 10.106864 -52.199175  14.897463      1
  7.069106 -20.902200   8.605123      1
 16.833811 -31.477968   8.074211      1
-22.521082 -16.844233 -19.567614      1
-25.073183 -21.862602 -31.625668      1
-22.460305 -17.333926 -27.296821      1
-23.395868 -22.063417 -31.316056      1
-30.410622 -23.242539 -35.331151      1
-19.826741 -10.446755 -24.745967      1
-23.604459 -22.492316 -39.740300      1
-17.229835 -16.696694 -37.157867      1
 22.290096 -63.599736  30.992732      1
 14.047474 -18.605170   5.278726      1
 40.746894 -31.722096   8.800327      1
 33.654890 -44.735901   8.732296      1
 29.895317 -60.341396  15.454061      1
-11.160099 -11.648132 -27.269854      1
  6.360736   2.721643 -20.220056      1
 12.259436  -0.428252 -14.734229      1
 38.968221 -19.423867  -3.603461      1
 34.112984   0.750962 -15.927043      1
 21.379684   3.569851 -26.630449      1
 -7.419345 -17.205988 -46.897826      1
 -4.294875  -7.421862 -26.314506      1
 18.714396  -8.732641  -4.421226      1
  6.338888  -6.602874 -37.589070      1
-62.001626 -33.225290 -43.494422      1
-60.144956 -47.972965 -62.917554      1
-48.172056 -66.594592 -20.825194      1
-50.949147 -40.184537 -29.190881      1
-19.825164 -25.076388 -49.468622      1
-74.114767 -69.766849 -57.504097      1
-68.611161 -36.720503 -36.963971      1
 -0.111784 -72.421335  37.754835      1
 19.172339 -89.768899  19.514699      1
-11.029671 -83.177977   2.668450      1
 -6.475855 -64.446762  28.129764      1
 13.238345 -73.520786  38.917476      1
-16.849287 -65.023589   4.777492      1
  2.429191 -56.119853  11.080804      1
 -7.105844 -58.350653   5.840843      1
 12.999082 -55.440614  18.441527      1
  9.677298 -82.467577  28.437922      1
 26.002114 -62.853467  22.577985      1
-10.594188 -85.186396  24.360094      1
-24.484989 -75.207145   4.691409      1
-67.812618 -39.178196 -51.704903      1
-75.282710 -53.778948 -42.979662      1
-50.085084 -83.638339 -28.746077      1
-25.651623 -89.155473  -6.814160      1
-19.087838 -84.016641 -21.231170      1
 -6.549496 -84.838656 -33.132063      1
  5.130796 -89.421337 -42.250165      1
 34.914298 -79.552257 -48.718617      1
 12.629753 -87.013078 -47.481613      1
 49.613191 -76.061770 -54.428573      1
 46.272964 -76.917701 -59.685161      1
 37.954707 -80.699057 -36.198301      1
-21.538876 -44.835453 -61.526249      1
-36.175960 -37.003910 -55.208979      1
 -7.326166 -52.131727 -64.823333      1
  4.296340 -60.882070 -69.470152      1
 17.034070 -70.174691 -77.080798      1
 20.846465 -81.134066 -59.754378      1
 19.892066 -80.646338 -72.045784      1
-47.238143 -28.442109 -38.390194      1
-43.958974 -31.980016 -45.449270      1
 15.255290 -85.494515 -40.481637      1
