          x          y          z  Frame
   7.795881 -29.809670   2.676314      1
  10.431575 -24.303235  -0.567923      1
  22.136504 -41.571705 -34.370250      1
  39.397315 -54.296370 -10.086075      1
  10.311065 -34.689977   5.242024      1
  21.374293 -36.616351   8.358410      1
  22.786317 -21.377793  -0.620558      1
  22.206099 -44.154633 -87.568425      1
  49.752785 -35.135587 -24.237706      1
  46.608803 -45.187078 -25.286329      1
  34.094169 -54.959430 -49.665762      1
  75.418644 -36.455610 -41.620290      1
  71.172790 -42.852514 -47.006263      1
  38.366096 -42.237011 -89.763264      1
  69.761948 -35.510729 -67.396669      1
  63.095093 -45.414188 -62.687028      1
  53.156960 -36.738726 -84.838037      1
  14.642783 -11.482604 -53.988196      1
  54.307889 -11.883709 -75.292658      1
  66.186564 -17.905917 -72.158087      1
  39.194196  -4.266593 -84.311492      1
  23.413846  -4.691375 -79.563770      1
  76.451600 -23.280407 -75.438247      1
  48.462188 -56.239258 -55.998561      1
  14.868724 -23.162505 -43.675019      1
  22.486812 -31.447893 -34.475102      1
  84.735927 -26.308812 -54.198380      1
   7.694862 -47.023440 -71.557318      1
  71.909187 -31.663932 -32.673653      1
  -2.644516 -36.959562 -66.102653      1
  83.766509 -26.660489 -69.682138      1
  85.266744 -26.310196 -60.526041      1
  20.336808 -51.545101 -72.851027      1
  54.355814 -24.922247 -26.848344      1
  55.038498 -43.669460 -78.313853      1
  80.623388 -28.896079 -42.532055      1
  67.278067 -38.343055 -78.767648      1
  27.694689 -28.591011 -24.764516      1
  39.336027 -52.984434 -77.288265      1
  83.915951 -25.524499 -75.144565      1
  33.266356 -18.716810 -16.362351      1
  43.216202 -21.451786 -14.659024      1
  10.746034  -8.310765 -65.400682      1
  12.871096  -7.695007 -63.969977      1
  26.017924 -10.862215 -67.282277      1
  22.477871 -14.970508 -58.072051      1
  32.532060 -10.210840 -71.327706      1
  20.770449 -12.024155 -64.025277      1
  26.260590 -21.785686 -47.826514      1
  30.526156 -29.403097 -38.465014      1
  32.086693 -27.548731 -29.422420      1
  38.888289 -25.660085 -27.435490      1
  47.014272 -29.273661 -26.451673      1
  37.747029 -26.403158 -39.859917      1
  45.621177 -27.264144 -40.652048      1
  33.252183 -22.414154 -51.232537      1
  40.345005 -27.357192 -53.921387      1
  29.985724 -17.632211 -59.815108      1
  39.027263 -19.819921 -62.870558      1
  72.737546 -21.351230 -71.263765      1
  79.176192 -28.672670 -54.326548      1
  75.392758 -27.928749 -66.032776      1
  78.953897 -28.285127 -59.452540      1
  75.224988 -24.226641 -70.686099      1
  66.672771 -16.918252 -70.918108      1
  75.505790 -30.993622 -48.865254      1
  67.568789 -22.953982 -68.051682      1
  69.153721 -27.893376 -62.696275      1
  71.605134 -29.963818 -55.508765      1
  57.503470 -13.030067 -70.967021      1
  60.648411 -27.555819 -59.490658      1
  63.640347 -30.819938 -50.175880      1
  69.708538 -35.259719 -38.544695      1
  60.040415 -20.682624 -65.682673      1
  57.960142 -31.088543 -32.155833      1
  53.942362 -29.276691 -44.109037      1
  50.123251 -28.302721 -55.200140      1
  48.504812 -21.736054 -65.387222      1
  43.859032 -11.126218 -70.809808      1
  18.998701 -42.678791 -15.460650      1
  31.221245 -42.831218  -0.192472      1
  35.745471 -25.661232  -5.981565      1
  26.107094 -26.213155 -13.291557      1
  25.604299 -53.244398   1.441924      1
  31.605804 -22.027897  -9.466930      1
  53.519610 -54.263430 -46.774836      1
  64.644751 -45.260682 -54.781710      1
  39.563990 -57.358973 -36.055673      1
  70.247213 -34.680766 -59.579461      1
  29.564884 -55.707284 -26.171270      1
  22.616061 -48.141506 -45.275869      1
   2.426684 -44.194614 -64.777143      1
   0.452094 -34.289645 -78.636969      1
  18.202246 -20.623899 -82.294339      1
  47.652899 -23.013496 -89.357076      1
  31.330863 -21.532597 -92.774102      1
  59.845502 -26.643577 -79.688441      1
   0.749481 -19.479512 -75.858491      1
  70.929665 -29.403972 -80.038618      1
  77.618151 -32.138092 -77.518581      1
  78.726645 -30.613271 -69.887861      1
   6.772176 -20.580850 -79.030400      1
  18.243652 -48.224847 -42.803733      1
  71.626548 -35.911323 -53.935263      1
  22.176243 -34.106050 -17.895724      1
  66.542068  -1.642832 -70.425310      1
  90.627876   1.465193 -29.942999      1
  77.653377  10.505926 -55.482767      1
  56.975043  -8.278523 -65.805553      1
  72.400153   7.564344 -67.677042      1
  68.425086  22.968445 -52.260883      1
  43.639056   2.196260 -76.168408      1
  56.404158  24.180703 -72.381299      1
  72.803866   4.820790 -20.457626      1
  76.074606  -7.498803 -68.715937      1
  95.477684  -5.002171 -42.959772      1
  87.342438   3.654506 -58.921637      1
  69.589590 -15.021400 -65.488416      1
  81.829547  -1.216192 -66.801832      1
  87.431022   9.846356 -43.006249      1
  71.345794  20.887299 -31.986292      1
  95.935660   2.122545 -50.545282      1
  50.337209  11.290622 -77.760896      1
  86.359225 -13.348729 -70.785799      1
  98.128731 -10.890918 -57.698302      1
  94.436603  -2.567993 -63.240256      1
  81.534469 -16.797845 -73.324882      1
  93.305705  -7.590661 -70.251757      1
 100.421582  -5.934957 -61.743627      1
  91.248780 -20.942579 -75.085946      1
  96.767526 -17.495730 -74.814713      1
 100.539768 -15.895311 -66.499925      1
  98.649492 -19.400619 -71.342675      1
 102.088248 -12.880610 -71.412904      1
  93.459864 -16.971748 -52.512414      1
  82.684906 -15.845953 -20.810520      1
