         x          y          z  Frame
  3.320807 -88.182412 -60.083186      1
 -6.456582 -65.240514 -76.681409      1
-20.034954 -27.437295 -20.508936      1
 12.336916 -46.258088 -58.874826      1
 24.859257 -55.593876 -66.570050      1
 -3.832828 -29.089388 -55.875822      1
-18.149443 -19.718393 -48.863573      1
 35.817272 -63.369820 -82.934063      1
-18.653126 -87.862423 -45.381569      1
-20.878419 -38.886903  -7.089970      1
-13.957123 -52.607778  -3.331089      1
 46.394693 -83.318339 -45.417381      1
-79.666344 -70.606210 -51.236712      1
 48.698619 -75.723031  -8.766713      1
-69.520183 -37.643425 -28.829307      1
 42.551081 -78.385552 -70.143842      1
 47.050605 -84.311897 -55.577818      1
-61.045874 -76.435176 -58.831503      1
 35.219076 -65.034280   1.787253      1
 -9.423708 -83.078787 -77.529939      1
 38.480597 -81.192521 -29.775827      1
 10.388244 -76.230394 -77.421600      1
 -2.988325 -58.485773   2.790006      1
-35.304203 -84.265359 -72.799470      1
 45.518326 -71.031562 -83.414653      1
 11.634581 -49.785495  17.915555      1
 24.427742 -56.329111  15.639641      1
-27.405436 -19.287774 -32.991315      1
-24.305722 -20.344684 -31.636884      1
-14.043037 -29.004507 -38.972265      1
-17.152038 -32.587741 -28.745483      1
 -8.756621 -31.853223 -46.451750      1
-18.354151 -28.021751 -34.290790      1
-12.699452 -43.949118 -19.779459      1
 -6.717974 -53.249393  -9.976707      1
 -1.895998 -56.972595  -0.640241      1
  9.366941 -56.026541   1.941297      1
 22.370742 -59.288791   0.815283      1
  1.416820 -55.284994 -15.110820      1
  8.911582 -63.813179 -18.877935      1
 -6.237100 -45.882858 -26.443625      1
  0.840608 -51.056734 -31.813505      1
-10.548146 -38.792627 -33.965764      1
 -1.199172 -42.396326 -39.879054      1
 30.229590 -62.443008 -70.292611      1
 38.221612 -81.369308 -45.348321      1
 33.785980 -72.483835 -60.607196      1
 37.576893 -82.003493 -53.381633      1
 33.758708 -66.381178 -66.655777      1
 21.005303 -55.467009 -66.376266      1
 33.320005 -82.643895 -37.516470      1
 25.497331 -62.154834 -60.872580      1
 25.874791 -68.072635 -53.593815      1
 28.191162 -76.046947 -45.507764      1
 10.870079 -49.275043 -59.975663      1
 20.265399 -61.593846 -45.778059      1
 22.897609 -69.008799 -36.746379      1
 35.839546 -79.211955 -19.256986      1
 16.484873 -55.053613 -54.756356      1
 34.200871 -64.416933  -8.832266      1
 15.509780 -66.749503 -25.602086      1
  9.874710 -58.850116 -37.478143      1
  8.051259 -47.802134 -45.313066      1
  3.283687 -36.792553 -52.681896      1
-19.998391 -66.530281  17.032474      1
  8.407538 -78.129015  31.160004      1
 22.993561 -60.084749  27.793957      1
  3.444254 -55.990570  18.133805      1
-11.808665 -80.348658  27.450421      1
 14.120342 -53.968964  23.601915      1
 -3.451011 -78.688051 -34.919392      1
  9.781201 -88.223052 -47.454445      1
-18.510140 -79.245702 -18.487543      1
 22.458613 -87.909953 -55.626213      1
-28.514269 -70.805179  -4.298825      1
-59.400326 -81.768008 -15.450603      1
-84.197028 -59.018330 -31.537878      1
-71.537671 -35.840748 -48.692036      1
-35.773188 -35.577257 -53.555848      1
 -6.461980 -51.756304 -69.035374      1
-19.714317 -40.040378 -66.209334      1
  9.235858 -60.944924 -72.512312      1
-51.923688 -18.237767 -43.946468      1
 23.216927 -66.369900 -87.578892      1
 29.318165 -79.503645 -85.440326      1
 31.872727 -82.405761 -70.014727      1
-47.293413 -25.085232 -49.873823      1
-58.770238 -69.902584  -3.639292      1
 25.320407 -86.915211 -46.428418      1
 -6.678479 -67.500356  10.923674      1
 42.006958 -25.278528 -62.599398      1
 78.899129 -56.607534  -5.002803      1
 78.599904 -18.029224 -32.692705      1
 27.006460 -32.213102 -63.619568      1
 59.622545 -15.112573 -52.359875      1
 68.803153  -4.291125 -22.157501      1
 10.222274 -19.084807 -59.308689      1
 46.307882   2.479697 -41.601317      1
 63.895159 -40.437177   9.285204      1
 51.837549 -36.898860 -71.432779      1
 81.471537 -66.346500 -23.216047      1
 78.030389 -34.808312 -42.318584      1
 39.308443 -42.999418 -72.227133      1
 65.930759 -31.374402 -60.408207      1
 85.253398 -35.527632 -17.478288      1
 72.454614 -17.643118  -0.833653      1
 86.193476 -50.769886 -32.934996      1
 28.962213  -8.630281 -55.882828      1
 59.997618 -48.581129 -78.689938      1
 75.108707 -71.736990 -43.792369      1
 77.701107 -47.311401 -53.348389      1
 49.169530 -54.874365 -82.348135      1
 71.204983 -47.383033 -69.879930      1
 79.291180 -58.975926 -50.521293      1
 57.182308 -69.178338 -86.822120      1
 66.112236 -66.722993 -81.635451      1
 71.072014 -75.407681 -63.659134      1
 67.730184 -75.481814 -73.399663      1
 74.691189 -64.170702 -70.935008      1
 65.307284 -80.667016 -41.253223      1
 61.670347 -70.462940  -2.112680      1
 50.830892 -57.787185   9.290801      1
 67.807077 -76.992377 -18.917577      1
 37.420914 -90.455283 -42.326336      1
 30.126242 -83.893897 -12.791683      1
  6.456839 -72.137221 -85.283739      1
  8.898670 -85.481127 -22.482865      1
 35.451349 -91.278797 -57.384754      1
-51.362612 -53.530864 -74.883130      1
 30.166343 -88.438691  10.302722      1
 -2.345748 -81.945745  -7.244726      1
-37.235325 -91.240253 -35.718752      1
 34.850870 -88.230806 -26.664453      1
 19.412951 -90.117653 -38.111290      1
-29.493903 -60.317650 -82.177645      1
 17.521178 -89.556284 -67.207885      1
  0.973951 -92.670799 -59.762482      1
 -9.772296 -63.884228 -80.531826      1
 10.019314 -45.202052 -59.879745      1
 22.494777 -55.552402 -68.217812      1
 -5.902979 -28.448026 -55.918993      1
 35.091047 -62.732955 -86.955458      1
-20.821454 -92.282897 -46.929717      1
 50.856430 -78.745022  -6.141433      1
-66.726023 -78.462753 -61.839539      1
 37.782126 -67.446311   4.206004      1
-13.153307 -86.272100 -80.732986      1
 41.626761 -84.936758 -26.981117      1
  7.602431 -79.060854 -80.844380      1
-40.520315 -86.945618 -75.007913      1
 44.887119 -82.215995 -73.660878      1
 46.967970 -73.906914 -89.629655      1
-32.522333 -42.342898  -7.871958      1
-21.324685 -25.981226  14.008935      1
 -7.611653 -19.840022  15.132099      1
-24.825153 -24.849591  -4.135688      1
-24.316502 -24.370522 -22.495314      1
-20.652720 -27.739987  14.192669      1
  0.220293 -32.495754  25.153048      1
  6.573160 -45.108636  34.221999      1
-25.734545 -35.142059 -10.154486      1
-34.438221 -31.570859   7.130937      1
-24.132857 -28.866690  22.665208      1
 -2.957841 -34.520461  31.425113      1
  4.702670 -49.929933  22.322830      1
-25.629538 -43.276599   5.630658      1
-22.780277 -36.606928  -5.250421      1
  6.036877 -46.086185  10.127829      1
 -9.986524 -49.689823  -0.323695      1
-41.308403 -45.878030  -6.639327      1
 -7.180909 -55.413475  40.490995      1
  0.395675 -50.333280  39.564919      1
-33.985360 -58.933297   3.116868      1
 14.770128 -51.251189  33.033573      1
 -8.811799 -55.026148   3.709742      1
-23.940243 -29.022370  -7.795020      1
-21.380754 -26.082890 -18.940030      1
-22.605740 -39.205337  -5.599481      1
-13.447717 -52.382645  -0.165966      1
 14.112665 -41.096685  17.786495      1
 -3.282745 -56.855296   6.896964      1
 12.883350 -48.992888  20.954622      1
  0.396003 -18.504366  16.109861      1
 14.339935 -30.381369  17.880171      1
-24.598306 -19.666431 -13.182674      1
-28.154542 -17.645268 -31.795310      1
-25.054354 -15.843361 -24.083786      1
-26.437183 -18.090876 -31.429872      1
-34.568844 -14.433315 -40.271501      1
-21.380259 -13.232430 -18.159664      1
-26.573915 -15.492866 -42.499813      1
-21.395701  -9.668478 -38.690296      1
 19.231126 -60.633993  36.177507      1
  8.321231 -14.520794  13.915118      1
 44.138322 -30.909461  17.145688      1
 36.883216 -45.428819  17.088945      1
 27.363886 -54.395277  18.347976      1
-14.880273 -10.338696 -20.600749      1
  8.068581   1.780611 -11.639942      1
 12.797265   2.608093  -4.352644      1
 49.231654  -5.749015   9.341684      1
 42.585521   7.388018 -11.195766      1
 25.851248  11.146304 -25.766587      1
-10.154819  -5.373441 -48.966205      1
 -6.415332  -7.124166 -18.610707      1
 16.313212   0.327265   8.684521      1
  8.396015   0.991553 -35.798535      1
-67.827504 -25.278953 -42.836430      1
-70.410245 -41.014435 -65.396393      1
-62.440250 -70.574438  -0.206520      1
-62.631958 -43.052391 -11.834940      1
-20.964120 -17.997533 -50.299695      1
-87.418461 -73.324369 -53.130695      1
-73.719227 -36.245706 -26.376741      1
 -1.238205 -69.276691  42.195220      1
 22.105185 -95.099516  22.971833      1
 -8.938915 -77.118130  12.200813      1
 -8.214532 -60.363561  42.066089      1
  9.387053 -71.203779  41.809665      1
-21.791614 -64.968438  17.572738      1
  2.241822 -55.442080  16.269187      1
 -7.412782 -64.617083  11.896273      1
 14.469056 -51.788193  24.640949      1
  9.124266 -82.632779  33.576606      1
 26.454639 -59.997658  28.268083      1
-12.552965 -82.715718  29.214388      1
-31.702610 -71.766396  17.137442      1
-76.303047 -33.787070 -50.733308      1
-88.932472 -58.488310 -29.531596      1
-64.308788 -86.630167 -14.950532      1
-30.767007 -74.349578  -2.579975      1
-19.638427 -81.858443 -18.371502      1
 -4.986564 -82.823774 -34.762841      1
  9.415990 -90.620505 -47.534580      1
 49.784674 -86.922791 -56.713616      1
 21.696741 -91.890933 -56.241588      1
 61.565151 -80.271056 -58.512683      1
 58.906426 -78.977590 -72.008544      1
 46.694454 -87.147221 -41.465426      1
-23.095747 -37.773057 -69.572441      1
-40.180123 -32.040477 -58.276712      1
 -8.533415 -49.054584 -72.771211      1
  6.877265 -58.527723 -75.221455      1
 23.190559 -66.196943 -89.991240      1
 31.753211 -85.718585 -71.463434      1
 28.345490 -81.477357 -88.392233      1
-53.844377 -16.190519 -45.781135      1
-50.158497 -22.512593 -52.288622      1
 24.777663 -90.689989 -46.954214      1
