         x           y          z  Frame
  7.059850  -62.287406 -15.466760      1
 10.224270  -67.168307  -8.089259      1
 16.231952  -70.784245   2.925398      1
  4.612037  -56.775028 -20.637583      1
 11.792564  -64.064240  10.739198      1
  5.644813  -61.400239  -1.890484      1
  1.177737  -57.575731 -11.655797      1
 -1.281039  -51.054500 -17.076957      1
 -3.701137  -41.720892 -22.347598      1
  8.110488  -87.095487 -14.602764      1
-38.144207  -53.275284  10.846094      1
-60.488332  -48.660879 -11.315968      1
-41.215330  -37.952683 -15.350166      1
-68.135733  -63.508584 -32.112286      1
 -0.337878  -85.940705   4.319457      1
-17.613567  -87.914521 -49.982204      1
-35.209708  -35.263301 -19.969126      1
-16.937373  -94.300143  -1.819048      1
-35.699880  -43.055934  -3.357885      1
-16.325848  -75.834341  44.195412      1
  3.437870  -68.032353  40.199517      1
 -5.834618  -57.452464  35.460873      1
-36.127757  -47.475274   6.626000      1
-39.209009  -83.042232  29.863520      1
-10.857554  -78.032069  24.360577      1
-59.111807  -61.064389   5.472659      1
  5.295125  -91.338103 -24.105276      1
-45.506152  -57.266313  10.748057      1
-19.289130  -64.626645  42.372466      1
-14.857824  -57.274278  38.621331      1
-40.058005  -73.091523  17.971316      1
-30.889127  -85.492668  19.343909      1
-20.952108  -71.842930  42.648139      1
 -5.752574  -76.844674  44.256253      1
  0.501697  -57.931423  36.170611      1
-58.381964  -74.591770 -46.065308      1
 -2.464348  -84.053796  17.162246      1
-24.015399  -91.799778   9.797706      1
-50.686074 -107.475654 -11.855844      1
  5.960834  -87.575425  -5.250267      1
 -6.925947  -94.175453 -12.103803      1
-42.070890  -81.577290 -48.021154      1
 -7.625872  -95.181188 -32.206592      1
-21.797129  -99.588080 -27.754069      1
-26.987021  -83.872891 -49.328911      1
-33.265829  -43.852461  -1.589339      1
 -6.474382  -51.416263 -36.198981      1
  3.230411  -58.340662 -40.735707      1
-16.958389  -40.335005 -34.303663      1
-29.510653  -34.306619 -30.072839      1
  8.684100  -71.526147 -39.991747      1
-37.420635 -105.783892 -21.434125      1
-31.581112  -50.528546  10.127655      1
-25.323720  -59.697844  18.026989      1
 18.836167  -81.196047 -15.255275      1
-89.143448  -93.764870 -21.045244      1
 14.016250  -80.285080   7.894900      1
-70.290984  -56.495588   0.194503      1
 15.597951  -85.269958 -32.579829      1
 16.879201  -83.037099 -21.573303      1
-71.848713 -101.223381 -34.269959      1
 10.350161  -72.518652  20.040479      1
-31.377752  -96.521494 -43.030863      1
 18.948361  -81.136532  -3.065093      1
-15.301484  -96.214500 -45.555025      1
-15.314008  -61.354057  23.153302      1
-51.890565 -100.548759 -41.225184      1
 15.702866  -81.373040 -38.206058      1
 -1.569193  -55.026408  26.473748      1
  9.541227  -64.549371  30.566589      1
-37.260096  -38.112995 -10.622344      1
-35.002660  -38.274540 -10.778092      1
-26.967485  -44.139298 -18.086961      1
-28.522503  -47.847243  -7.267077      1
-23.506729  -45.830835 -24.925407      1
-30.907776  -44.446467 -12.824744      1
-23.831766  -54.370899   1.429699      1
-19.174034  -60.975594   9.622923      1
-13.684740  -61.241277  17.260772      1
 -6.860543  -62.189214  17.153867      1
  0.901040  -66.368181  16.429689      1
-11.679269  -58.674282   4.884719      1
 -5.349805  -62.880821   2.016703      1
-18.240312  -54.871705  -4.914518      1
-13.514236  -59.585577  -9.277559      1
-22.886255  -51.337283 -11.453975      1
-16.847384  -54.738470 -15.970788      1
  9.836176  -68.010672 -34.191727      1
 13.791460  -79.921294 -15.236542      1
 11.044069  -76.726755 -26.622314      1
 12.515758  -80.204499 -20.825971      1
 11.756665  -72.577308 -31.523699      1
  3.155007  -63.256543 -33.619294      1
 11.845619  -78.779755  -9.731101      1
  3.951213  -69.701126 -28.517385      1
  4.761166  -74.303436 -22.842426      1
  7.997726  -76.364851 -16.006007      1
 -5.697897  -57.585784 -30.835327      1
 -1.412543  -70.497202 -18.010914      1
  2.822826  -72.683373  -9.700526      1
  8.864155  -78.019944   1.331529      1
 -1.508306  -64.289772 -24.335803      1
  4.891765  -72.420207  10.881375      1
 -1.464332  -68.990201  -2.899249      1
 -7.619690  -65.493082 -12.652533      1
 -9.832598  -59.917971 -20.084019      1
-14.185591  -50.525717 -27.255635      1
-31.782134  -74.941421  30.449841      1
-12.628473  -78.321941  33.787413      1
  5.371129  -66.772171  34.372729      1
 -9.066038  -60.923438  29.696072      1
-29.136996  -85.898140  33.661535      1
  0.043463  -59.643003  31.051107      1
-26.576502 -101.190648  -9.649587      1
-15.543700  -97.913124 -19.127581      1
-37.165414 -100.782440   1.145313      1
 -4.842161  -94.110843 -23.992184      1
-45.381814  -97.292778  14.208925      1
-64.830244  -98.432757   2.408856      1
-87.805854  -76.100251  -5.955393      1
-67.797926  -55.059577 -19.330847      1
-47.932908  -47.597620 -35.305646      1
-20.883330  -64.198944 -42.313706      1
-35.265431  -55.581620 -40.055029      1
-12.467212  -70.779893 -46.769466      1
-53.844655  -41.830191 -15.806565      1
 -3.318476  -80.281058 -47.923625      1
  1.064925  -91.821510 -43.992406      1
  5.460530  -92.173641 -34.946728      1
-52.993612  -44.233561 -24.350399      1
-62.744117  -85.715714  10.414627      1
 -1.524078  -92.106504 -17.428017      1
-20.943843  -66.121780  29.312701      1
 19.838997  -26.034483 -36.755147      1
 52.935107  -53.324661  16.760968      1
 49.947684  -18.557538 -10.027453      1
  7.655498  -36.285233 -37.617192      1
 38.386596  -16.714026 -30.057719      1
 44.380947   -7.049048  -3.753869      1
 -3.941467  -26.830459 -37.028629      1
 29.002196   -0.746280 -21.730686      1
 47.213249  -40.717408  30.780641      1
 25.531442  -39.090408 -39.320731      1
 53.408938  -62.491302   3.381824      1
 51.724589  -33.702335 -13.956859      1
 14.623779  -46.723172 -40.353354      1
 41.553156  -32.849475 -30.098336      1
 55.212541  -33.713196   5.227505      1
 50.357700  -18.444075  13.336891      1
