          x          y          z  Frame
 103.972862 -28.220925 -14.699269      1
  89.961946 -20.386143 -27.044469      1
  74.284401 -18.905036 -26.040129      1
 103.035080 -28.468086  -1.575550      1
  81.106626 -23.538577 -21.397421      1
  87.091587 -27.491593 -16.460444      1
  94.940248 -28.746466  -9.319372      1
  63.243047 -20.499765 -22.279201      1
  77.957517 -30.997397 -10.892584      1
  85.974372 -32.200837  -1.521995      1
  98.329828 -30.722307  10.871761      1
  71.102644 -26.085527 -17.019879      1
  91.280719 -31.600573  20.798140      1
  78.622393 -35.122866   7.155713      1
  68.155792 -33.677521  -4.422302      1
  60.577309 -28.538527 -11.797705      1
  48.540785 -20.995662 -17.065592      1
  51.153452 -51.412703  36.450361      1
  81.427168 -51.414666  52.456021      1
  85.276019 -35.298082  59.038472      1
  59.360967 -37.208708  45.256651      1
  70.962441 -56.335574  45.495633      1
  69.696115 -33.275762  51.586693      1
  83.267539 -55.640012  -3.834051      1
  93.434098 -51.695552 -14.533752      1
  72.077377 -56.581494   8.002318      1
 100.132653 -44.940031 -19.684101      1
  60.628575 -58.966008  20.133882      1
  43.247713 -58.665190   5.208335      1
  11.521314 -57.325130  -6.184008      1
  -1.170650 -41.239005 -14.082343      1
  21.363137 -24.186282 -17.759815      1
  53.681778 -25.306485 -29.771315      1
  38.449302 -26.621952 -23.412183      1
  66.314252 -25.774639 -34.571983      1
   3.461453 -20.251095  -3.104208      1
  81.183110 -24.893710 -40.221888      1
  94.624217 -29.682388 -38.744415      1
 102.393476 -33.672327 -30.192850      1
   9.560839 -21.397725  -9.808341      1
  36.868340 -56.874761  13.381699      1
 103.543579 -43.295674 -11.783521      1
  52.782229 -44.634314  38.018934      1
  64.069083  15.528435 -21.344899      1
 111.461444  -4.155442  26.228767      1
  89.419513  27.640287  11.531854      1
  58.163622   1.834746 -24.859020      1
  73.133244  26.246122  -7.883147      1
  74.404415  30.658307  22.331705      1
  42.394321   1.913133 -17.963317      1
  57.013121  28.032487   3.106601      1
 102.153336  -0.058530  40.312843      1
  79.277558   8.209306 -24.405768      1
 116.988941  -7.770064  10.903470      1
  99.914860  19.278327   0.942748      1
  73.151048  -1.818095 -27.227467      1
  87.041084  20.495259 -15.453316      1
 104.325247  13.086908  21.713213      1
  90.865202  17.105228  37.901952      1
 112.452029   7.093541   7.252963      1
  47.145882  19.194825 -13.288972      1
  93.570107   1.189267 -27.496575      1
 117.022549 -11.173307  -4.992845      1
 107.522524  11.718317  -9.309013      1
  87.689542  -4.465667 -32.582262      1
 102.605421   8.319353 -21.568525      1
 115.732783  -0.521609  -8.447921      1
 105.687415 -10.592321 -33.968183      1
 111.064438  -7.761824 -30.467692      1
 120.735020 -11.436568 -19.318412      1
 118.626880 -13.295669 -26.737937      1
 117.574571  -4.240164 -23.456622      1
 119.882230 -19.473297  -4.510356      1
 111.484611 -20.097309  26.172824      1
 101.963907 -19.897136  43.535669      1
 118.886118 -19.876969  12.432360      1
 116.022966 -39.405474  -7.281877      1
 111.743270 -46.944227  17.263409      1
  73.272000 -36.403238 -46.270390      1
  95.827540 -54.768672   6.214576      1
 111.892476 -40.913969 -20.472292      1
  26.304863 -45.779993 -36.739663      1
 106.387882 -49.704113  32.856198      1
  87.024145 -55.749948  19.492390      1
  59.973150 -59.528619  -6.524421      1
 115.151337 -41.967133   5.686477      1
 103.257101 -51.761343  -5.609795      1
  43.781626 -43.134812 -42.766403      1
  96.815803 -47.841978 -30.546410      1
  88.196231 -58.442880 -25.832345      1
  60.173458 -38.732397 -45.897760      1
  53.801631 -10.670082 -26.502424      1
  68.030411 -13.379017 -30.953552      1
  39.074334 -10.788150 -19.994290      1
  85.256901 -14.141216 -37.368179      1
  73.896245 -60.971118 -17.348319      1
 115.648602 -32.338242  21.211604      1
  33.273012 -63.153173 -31.831303      1
