          x          y          z  Frame
  60.745665  -8.654202 -66.288954      1
  75.564036 -20.575565 -41.816500      1
  69.421390 -21.834869 -49.490816      1
  65.492283 -19.567689 -56.244316      1
  62.560529 -14.335314 -61.862096      1
  50.885219  -3.872412 -63.441343      1
  57.655782 -18.157108 -53.697974      1
  62.113277 -21.002345 -45.002005      1
  68.311969 -18.896054 -33.075804      1
  53.858086 -11.787043 -59.187270      1
  59.021176 -16.664458 -26.802808      1
  54.238541 -19.627499 -40.132513      1
  49.765943 -16.315235 -51.578801      1
  45.658659  -9.061598 -57.375566      1
  40.109907  -0.173174 -62.030389      1
  76.948285 -34.897015 -45.931579      1
  12.616165 -17.322710 -53.370351      1
 -10.071467 -26.897137 -73.203675      1
   5.995349  -8.359806 -67.739993      1
   0.592160 -39.781924 -86.271127      1
  66.796639 -38.328615 -29.254225      1
  56.798073 -40.172408 -89.664710      1
  11.317870  -3.852791 -70.383606      1
  58.049279 -48.646239 -37.423463      1
  11.301068  -9.024066 -56.879218      1
  16.855567 -29.500205   0.497744      1
  37.880569 -14.287140  -4.041264      1
  25.790968  -7.714478 -15.924122      1
  12.144490 -12.872312 -54.202627      1
  17.147981 -49.629997 -16.724963      1
  49.246823 -37.199890 -12.000287      1
  -0.036832 -29.963582 -57.306269      1
  75.643920 -36.483497 -56.197102      1
   7.923666 -21.835588 -52.886904      1
   8.887205 -16.989303 -12.531327      1
  14.554982 -10.303732 -18.043505      1
  17.959848 -35.618444 -38.846167      1
  39.696398 -52.937133 -15.649453      1
   8.804584 -25.292963  -5.839656      1
  29.958005 -25.228950   0.291012      1
  33.097015  -6.132021 -12.581989      1
  15.923367 -45.098820 -92.117577      1
  57.880753 -37.485229 -19.599376      1
  49.303937 -51.459209 -25.512879      1
  30.965700 -58.315176 -54.093345      1
  73.020533 -35.811972 -37.837521      1
  66.686401 -44.028555 -45.607741      1
  32.700287 -43.303190 -92.543019      1
  65.788079 -41.381106 -66.937745      1
  58.161391 -50.566482 -64.015268      1
  46.755976 -39.554118 -90.922825      1
  14.284063  -9.249766 -55.438549      1
  45.721219  -5.588622 -76.986690      1
  57.973659 -10.624844 -78.405232      1
  30.837883  -0.810985 -82.251670      1
  17.520452  -0.385393 -80.571419      1
  68.866943 -19.166498 -77.439802      1
  44.728478 -57.743562 -58.970935      1
  17.848038 -15.494553 -50.977358      1
  27.428815 -22.950670 -43.886489      1
  83.210460 -26.864849 -46.936025      1
  -0.641653 -56.494908 -75.044301      1
  73.124996 -25.568429 -26.068910      1
 -11.008090 -32.240211 -66.409632      1
  80.243521 -28.264503 -65.362168      1
  83.729349 -29.277585 -53.706433      1
  16.320426 -59.984190 -78.140356      1
  61.187191 -22.103107 -18.592619      1
  50.085070 -49.964718 -81.180813      1
  79.060830 -26.228365 -36.129724      1
  61.335811 -44.445518 -81.586114      1
  32.164718 -22.405684 -31.728261      1
  33.446802 -57.303070 -80.368486      1
  78.652652 -24.110045 -73.707670      1
  38.980462 -12.320150 -20.387829      1
  51.905244 -14.266111 -10.254905      1
   8.840018  -6.073521 -62.216264      1
  10.901637  -5.339476 -61.478188      1
  21.381565  -8.302408 -65.789923      1
  19.950005 -12.882121 -57.998163      1
  26.600562  -6.838212 -69.908504      1
  17.514383  -9.908111 -62.595030      1
  25.969018 -18.931991 -50.251689      1
  31.979293 -25.524772 -42.063027      1
  34.407484 -24.849528 -32.308404      1
  40.673973 -23.655420 -27.074956      1
  49.636241 -24.962771 -23.579137      1
  37.633670 -23.647914 -40.515065      1
  45.242720 -26.067864 -39.390016      1
  31.646013 -19.362223 -51.375542      1
  38.566821 -22.156398 -52.837826      1
  27.142167 -15.225123 -58.683064      1
  34.743352 -15.976856 -60.329993      1
  66.051938 -17.730579 -71.247496      1
  76.182432 -28.972899 -48.604795      1
  70.468527 -27.627365 -62.107627      1
  75.249372 -29.852313 -54.389604      1
  69.068892 -22.215397 -68.600628      1
  58.179507 -15.550806 -72.345111      1
  72.349384 -30.128877 -43.507979      1
  60.958852 -22.256344 -66.624390      1
  63.505642 -28.303841 -59.847594      1
  67.506942 -30.075072 -51.588425      1
  49.039252 -11.189915 -70.411787      1
  55.591327 -27.535994 -56.919511      1
  59.697597 -29.760754 -46.901366      1
  66.667404 -29.149858 -34.075899      1
  52.732622 -20.064329 -64.305397      1
  58.642697 -27.114079 -27.494061      1
  52.610311 -28.910190 -41.620591      1
  46.944663 -26.073896 -53.734572      1
  43.497311 -18.067275 -61.978459      1
  36.858729  -8.417308 -70.422501      1
  18.979829 -38.007375 -21.598448      1
  38.847149 -35.859665  -5.078835      1
  45.609974 -16.180834  -8.344867      1
  32.172086 -17.387398 -21.875270      1
  27.822972 -51.539354  -1.188811      1
  39.202335 -13.506095 -14.923116      1
  52.190595 -55.189652 -46.603852      1
  61.595188 -48.337817 -53.939914      1
  40.526907 -59.248353 -38.203833      1
  67.907647 -40.747207 -57.698807      1
  26.129087 -57.753489 -28.895412      1
  15.324677 -54.355357 -48.774999      1
  -6.704036 -45.523631 -67.759537      1
  -9.882713 -34.594615 -80.364988      1
   9.836621 -18.827867 -90.161478      1
  39.453069 -21.373874 -88.584511      1
  23.695677 -18.873454 -93.439648      1
  52.413380 -24.524074 -86.870957      1
  -4.585084 -18.885829 -72.425673      1
  64.018551 -29.302699 -86.540629      1
  72.140059 -35.359625 -78.788340      1
  74.049679 -34.094219 -67.233931      1
   0.489414 -19.525985 -79.359467      1
   7.966184 -48.124653 -44.137857      1
  69.002491 -38.694183 -50.873444      1
  26.516745 -27.408748 -26.831670      1
  56.340880  15.607558 -72.149779      1
  85.607140  10.508926 -21.212354      1
  72.121756  32.653986 -47.454624      1
  50.048205   4.412845 -75.671898      1
  62.439041  28.666422 -63.862195      1
  59.323117  39.018353 -43.511232      1
  35.275133   8.601445 -76.621682      1
  47.575794  36.033478 -62.101065      1
  71.905407  17.409984 -12.764413      1
  67.505938   8.439899 -71.756164      1
  92.888110   3.221007 -31.482205      1
  81.775292  24.167926 -50.433373      1
  61.148607  -0.772821 -77.085303      1
  74.210336  21.513156 -64.957057      1
  82.026452  26.022628 -31.791181      1
  68.228254  33.139630 -25.293099      1
  91.175231  16.662194 -39.576144      1
  42.458629  23.093607 -73.929141      1
  77.472601   0.802628 -69.392700      1
  98.307526  -3.440807 -43.334736      1
  89.872740  16.077030 -54.373058      1
  71.240550  -8.543564 -74.420415      1
  87.081366  10.937306 -64.505627      1
  98.256760   8.571608 -48.676347      1
  85.290504 -17.161179 -71.093306      1
  92.114814  -9.975450 -66.638432      1
 101.204700 -10.414311 -54.654028      1
  98.747319 -15.627604 -61.868380      1
 100.785045  -1.593718 -60.573015      1
  93.219265 -16.274283 -41.652345      1
  80.542579  -9.211244 -18.548140      1
  68.716532  -1.596017 -12.271487      1
  89.538619 -12.507869 -28.285233      1
  79.180240 -36.467734 -44.714457      1
  69.417730 -40.358768 -26.435978      1
  56.317321 -40.426263 -93.258173      1
  59.048872 -52.437107 -35.611294      1
  77.817219 -38.722863 -55.587715      1
  12.890352 -46.543926 -97.748129      1
  60.591524 -39.794047 -16.452859      1
  50.208005 -55.707448 -23.159858      1
  31.399046 -63.312060 -53.265654      1
  75.351516 -37.871151 -35.039789      1
  67.614326 -47.569284 -44.312169      1
  29.958307 -44.256018 -98.357215      1
  67.311812 -46.608851 -66.635315      1
  58.876786 -55.313131 -63.021396      1
  44.650054 -40.518170 -96.019383      1
  43.850484  -4.039741 -81.340039      1
  56.510285 -10.282997 -82.189946      1
  29.938984   0.395500 -86.236467      1
  68.604319 -19.502954 -81.206866      1
  45.275394 -62.430264 -58.755058      1
  75.285911 -27.323586 -23.700078      1
  13.932282 -63.338523 -80.132253      1
  63.777740 -23.909585 -16.210048      1
  49.470569 -54.347795 -83.064315      1
  82.042848 -28.654293 -33.523165      1
  61.113793 -48.474845 -84.121329      1
  31.814695 -61.154906 -81.988048      1
  83.938922 -31.148043 -66.062832      1
  81.098478 -27.343585 -76.597794      1
  11.488050 -16.617782 -53.062164      1
  14.254689  -2.087724 -35.840689      1
  21.025701   5.195276 -21.451854      1
  11.262395   0.911098 -47.080550      1
  10.544270  -7.900891 -56.348136      1
  15.921327  -4.183996 -36.462836      1
  29.053284  -1.130579 -23.648289      1
  25.233359  -5.904714 -17.749228      1
  12.116595 -12.448688 -53.653396      1
  12.281438  -5.072677 -49.589425      1
  15.950731  -5.226710 -35.814422      1
  27.698086  -3.072613 -25.522959      1
  32.896527 -10.903707 -27.918860      1
  20.330958 -12.693855 -46.295512      1
  16.763311 -11.042878 -49.802783      1
  33.547203  -9.620765 -28.200233      1
  26.881782 -16.298278 -41.532276      1
   6.223046 -21.244008 -52.168808      1
   7.466220 -16.357166 -14.447041      1
  13.459912  -8.452008 -19.420765      1
  14.974405 -34.902092 -38.309844      1
  35.785016  -6.147770 -12.472275      1
  26.760313 -17.393847 -40.590214      1
  14.325116  -2.638843 -50.459206      1
  12.923313  -7.552172 -54.946223      1
  17.191114 -14.637937 -50.914323      1
  27.170787 -21.551331 -43.644232      1
  39.381385  -4.387703 -18.736294      1
  30.697480 -20.627355 -30.893000      1
  38.626536 -10.201110 -18.472427      1
  28.351278  12.585057 -16.227916      1
  37.485419   8.303213 -13.091421      1
   7.756188   2.761476 -52.267173      1
   7.868660  -4.291686 -62.069540      1
   7.203196   0.142027 -58.328075      1
   9.196980  -3.768315 -61.727892      1
   4.716831  -6.969824 -67.597405      1
   4.487361   7.813264 -58.375834      1
  10.239644  -2.472153 -71.893306      1
  11.489711   4.082543 -69.129296      1
  40.622957 -14.168256  -4.011118      1
  31.004019  23.370781 -12.512081      1
  52.880236  23.409310  -6.184843      1
  54.072585   3.927781  -6.544757      1
  53.343539 -11.489331  -8.473181      1
   9.751981  14.056352 -61.334016      1
  19.940661  39.212877 -53.103003      1
  24.144074  39.444588 -41.261929      1
  50.293336  36.423910 -20.958140      1
  42.417394  44.404941 -39.802895      1
  31.241832  42.477444 -60.346609      1
  21.654065   9.601123 -74.811894      1
  12.101740  26.312933 -62.980634      1
  30.640930  36.673052 -23.507311      1
  24.897749  28.312050 -69.012239      1
 -13.618251 -28.390149 -75.493516      1
  -2.662864 -41.299398 -90.841459      1
   4.951822 -49.374490 -42.203777      1
  -2.965629 -30.204986 -55.544218      1
  15.075584   1.158272 -85.346075      1
  -3.567140 -59.767138 -76.903435      1
 -14.317822 -31.893198 -65.784762      1
  18.439066 -32.323950   3.184545      1
  50.324179 -40.423811  -8.620384      1
  40.455049 -57.597032 -13.202273      1
   6.573083 -26.043196  -6.065060      1
  31.699166 -26.405824   1.896338      1
  16.892950 -36.724003 -22.895605      1
  31.432266 -17.243835 -23.938072      1
  24.734268 -24.858553 -28.173062      1
  38.866964 -11.359751 -15.123511      1
  39.561029 -38.975621  -2.173349      1
  48.254487 -14.299127  -6.760323      1
  28.088985 -54.609470   1.583272      1
  15.546878 -52.824173 -15.525444      1
 -13.445059 -35.423942 -82.250526      1
 -10.192277 -46.107836 -67.271610      1
  14.574543 -59.797407 -47.427829      1
  26.226846 -61.779477 -26.868904      1
  41.222621 -62.884977 -36.753173      1
  53.029767 -58.997760 -45.917221      1
  62.829748 -51.657003 -52.921156      1
  86.916736 -30.670901 -53.588965      1
  69.382723 -44.905367 -57.372198      1
  93.426265 -20.528626 -53.158194      1
  91.572511 -24.125169 -63.314379      1
  86.057504 -28.931892 -42.913710      1
  20.892332 -18.724982 -99.819947      1
   6.940560 -18.835221 -95.492479      1
  37.473899 -21.286926 -94.149578      1
  50.546669 -24.428846 -91.183508      1
  63.966337 -29.826892 -89.049355      1
  75.346891 -37.160835 -67.637515      1
  72.976410 -38.729236 -80.855550      1
  -6.291783 -18.189622 -74.819074      1
  -1.709600 -19.066533 -82.638695      1
  70.737047 -42.619216 -50.033714      1
