         x          y           z  Frame
 45.827757 -43.095622  -15.298150      1
 35.733691 -54.105665  -44.248383      1
 70.130617 -34.971824  -38.427391      1
 65.718689 -39.798205  -43.799168      1
 38.591873 -54.974331 -103.661673      1
 59.989031 -29.778269  -73.189827      1
 56.531927 -39.537135  -63.433301      1
 52.003336 -51.275722 -101.817274      1
 14.522001 -18.229873  -69.610021      1
 46.698654 -25.584797  -91.472227      1
 58.376506 -31.349767  -93.873132      1
 31.452456 -22.417171  -94.655276      1
 17.940819 -19.363626  -96.904863      1
 68.081095 -37.707988  -97.301904      1
 47.824433 -50.868980  -52.211804      1
 14.051177 -25.653106  -55.640920      1
 22.345845 -28.020473  -38.749618      1
 80.433737 -28.367993  -55.911398      1
 10.488282 -61.274769  -76.156981      1
 66.442681 -26.491989  -28.239342      1
 -3.510969 -48.721128  -81.373207      1
 74.716161 -30.157221  -79.795857      1
 79.577605 -27.709794  -64.165589      1
 22.877652 -54.604858  -75.781478      1
 52.480916 -21.816104  -17.079286      1
 50.728401 -44.215865  -86.086490      1
 75.337086 -26.909707  -42.051844      1
 61.200256 -42.377306  -90.836725      1
 25.715483 -25.631897  -25.758473      1
 38.007911 -51.251176  -81.005392      1
 75.031632 -36.777432  -93.166562      1
 29.869885 -14.413066  -16.548098      1
 41.543966 -15.904671   -5.215357      1
  9.457448 -17.880699  -84.320057      1
 12.570167 -15.204616  -81.571879      1
 21.671940 -23.878238  -83.032308      1
 20.702741 -19.069179  -71.780980      1
 25.660498 -27.673956  -86.166714      1
 18.124626 -20.596574  -79.984451      1
 23.708800 -17.789956  -56.368539      1
 28.391577 -24.721355  -42.684965      1
 30.386572 -25.637989  -30.768124      1
 35.240729 -23.115149  -27.206351      1
 43.263364 -25.047034  -23.711359      1
 34.846639 -21.194028  -44.561470      1
 42.951465 -21.982636  -45.338504      1
 31.092807 -18.618684  -60.989597      1
 38.648851 -16.775784  -62.673447      1
 26.991163 -22.357870  -71.968616      1
 35.181879 -17.338246  -74.061253      1
 63.070330 -36.535091  -89.228444      1
 72.766227 -28.943958  -57.735533      1
 67.147447 -31.723775  -75.367805      1
 72.106762 -28.988995  -64.704366      1
 65.624518 -38.093346  -85.671532      1
 55.868170 -36.362985  -88.669787      1
 68.551552 -28.321616  -51.824329      1
 58.416124 -34.073902  -81.867410      1
 61.507185 -29.450429  -72.022935      1
 64.917363 -28.079355  -61.494723      1
 46.386200 -34.123069  -86.132335      1
 56.599990 -19.171485  -68.794696      1
 57.584040 -25.082485  -55.232722      1
 61.456937 -28.420749  -39.550276      1
 51.391424 -28.489187  -78.942360      1
 52.811811 -25.288438  -30.391362      1
 50.045934 -23.518220  -48.274415      1
 47.142566 -19.929115  -64.156221      1
 42.262716 -25.260202  -75.556466      1
 34.599888 -31.489922  -85.289056      1
 13.774442 -39.200028  -11.417820      1
 28.490946 -33.910614    6.721421      1
 33.887970 -19.706179    0.564407      1
 23.469117 -21.873604  -12.958578      1
 22.483149 -42.297528   10.438376      1
 28.710006 -16.641371   -7.497896      1
 51.791595 -45.252030  -39.780621      1
 60.949380 -41.033551  -52.022119      1
 42.011784 -51.031250  -27.355533      1
 66.076072 -34.623169  -60.860435      1
 28.642784 -54.764031  -13.035734      1
 23.148247 -58.519191  -38.798837      1
  5.742849 -56.409752  -71.276185      1
 -3.264196 -52.558628  -98.582412      1
 13.079455 -36.482385 -100.504449      1
 44.691515 -35.353984  -91.202431      1
 27.733128 -34.495151  -92.850393      1
 55.783615 -39.077609  -94.151903      1
 -4.100347 -35.770496  -96.313925      1
 65.578179 -42.956656  -99.799068      1
 69.045882 -37.670532  -91.831163      1
 69.755969 -30.619565  -78.043038      1
  2.036967 -37.201508  -99.333479      1
 15.920254 -54.747212  -36.751698      1
 69.141242 -37.331114  -52.764155      1
 19.474019 -30.565175  -16.995212      1
 49.671208 -15.679105  -98.159064      1
 78.839421   4.376968  -34.736490      1
 55.374035  -1.340653  -83.097099      1
 48.209677 -21.290164  -98.127110      1
 50.231402  -8.690997  -97.118396      1
 42.127214   5.623584  -77.500630      1
 33.860534 -16.043410  -97.443053      1
 35.390405  -0.119317  -93.380027      1
 66.221524  13.728681  -22.864002      1
 61.572687 -22.050262 -101.215879      1
 86.000184  -5.043783  -49.205984      1
 66.698181  -6.959614  -85.669313      1
 59.920552 -27.610410 -101.655086      1
 62.444113 -14.249102  -99.793605      1
 66.892968   3.245942  -60.681860      1
 53.032723  12.057172  -52.139612      1
 78.298847  -3.832276  -68.267373      1
 36.182331  -8.718835  -96.916635      1
 72.866317 -27.826326 -104.709545      1
 90.718994 -14.094312  -64.362456      1
 76.700464 -12.398226  -89.230803      1
 71.116031 -34.185992 -104.905901      1
 76.518819 -20.924274 -102.335220      1
 86.465204 -12.867393  -79.717869      1
 81.292854 -35.310224  -98.623198      1
 85.594570 -30.792659  -99.402227      1
 92.289752 -23.025367  -78.634939      1
 90.230365 -27.962721  -86.273682      1
 89.860289 -23.365590  -93.522294      1
 89.148897 -19.933175  -54.857647      1
 74.321297 -10.190078  -23.430516      1
 62.273114  -2.334691  -12.815377      1
 85.338333 -14.325824  -37.218810      1
 78.331112 -35.422015  -47.660308      1
 63.230190 -36.177959  -21.285938      1
 60.555921 -50.804832 -104.216812      1
 56.093728 -43.146851  -27.132007      1
 75.749067 -33.608404  -60.792284      1
 19.744151 -58.838088 -109.070067      1
 50.947143 -34.371766   -7.260399      1
 46.487581 -45.191753  -11.035395      1
 36.617820 -56.348443  -40.926291      1
 72.095702 -35.600428  -34.229637      1
 66.374332 -41.317258  -40.838152      1
 36.681492 -57.726108 -110.450506      1
 61.770397 -31.824999  -71.134812      1
 57.330505 -41.395844  -60.428484      1
 51.088569 -54.569775 -107.719226      1
 45.472191 -25.895140  -95.866287      1
 57.734020 -32.426477  -97.086623      1
 30.792960 -22.374549  -98.138715      1
 68.513195 -40.056054 -100.794666      1
 48.473323 -52.369021  -50.349624      1
 67.722050 -27.855034  -24.683704      1
 21.177586 -56.736249  -77.979210      1
 53.819701 -23.783097  -12.842904      1
 50.471669 -46.447121  -87.827529      1
 77.435366 -28.277840  -37.935268      1
 61.174820 -44.469524  -93.167215      1
 36.849960 -53.214477  -82.133820      1
 77.822387 -31.152490  -80.507194      1
 77.239835 -38.861482  -96.379816      1
 10.219083 -34.002060  -64.236963      1
  9.134542  -5.269875  -30.839879      1
 13.783425   3.395370  -32.899591      1
  7.248916 -13.823149  -53.618047      1
  9.832504 -20.000557  -73.937259      1
  9.967616  -5.947434  -29.601008      1
 16.627001   1.367207  -21.220334      1
 15.637969 -17.870024   -3.434334      1
  9.074879 -27.622600  -64.849243      1
 -1.351780 -12.562817  -40.473184      1
  5.877661  -3.475731  -23.301405      1
 13.577932   2.425878  -16.608138      1
 20.876507 -10.439885  -13.645381      1
  6.932525 -18.124752  -33.818569      1
 10.347384 -21.343337  -51.625931      1
 25.444945 -13.608818  -23.527053      1
 18.868601 -23.209558  -35.950580      1
  7.386104 -40.113829  -63.952333      1
  5.173716 -26.365995    0.377102      1
  8.717019 -20.748630   -3.292262      1
 15.498593 -42.818658  -32.545922      1
 23.703822 -15.187904   -2.217935      1
 17.858357 -23.155077  -29.443176      1
  8.294373 -17.804569  -56.258497      1
 12.302458 -17.732086  -69.180932      1
 12.423845 -25.011445  -53.857000      1
 21.032238 -26.352577  -36.411119      1
 28.857159  -6.230762  -17.284352      1
 23.662036 -24.548939  -23.761642      1
 28.696645 -12.887583  -13.143652      1
 16.938682   7.028930  -29.555902      1
 26.367947   4.588154  -20.987816      1
  5.809257 -12.284607  -66.667396      1
  7.821360 -16.767128  -84.223960      1
  6.410126 -13.058794  -79.120316      1
  9.643654 -15.024581  -82.662047      1
  3.526437 -22.196950  -93.074551      1
  4.685900  -6.438131  -74.835298      1
  9.947059 -16.918638  -94.189223      1
 10.251602 -11.686361  -91.001615      1
 27.676973 -21.669895    6.837477      1
 20.821375  15.762381  -29.489578      1
 42.756940  20.918325  -16.963224      1
 44.916656   2.567576   -8.098382      1
 42.238211 -14.106723   -3.027594      1
  7.707875  -2.104839  -75.993693      1
 11.826505  14.800975  -71.637114      1
 14.412959  22.982215  -62.367197      1
 35.619958  22.380990  -44.944082      1
 26.749658  19.801452  -70.435415      1
 19.798257  10.340989  -87.805781      1
 18.091825 -11.386745  -98.618884      1
  9.376029   3.473884  -75.360819      1
 19.499561  26.465197  -43.719063      1
 19.208138   0.510288  -91.697946      1
 -9.033621 -46.414196  -98.940228      1
  3.584418 -61.081735 -108.639652      1
 13.679475 -55.897126  -33.804650      1
  3.195654 -47.914243  -65.516704      1
 15.767021 -18.613267 -101.351237      1
  8.913015 -63.786511  -77.226472      1
 -6.110444 -49.063630  -81.456195      1
 13.831741 -32.160329   14.826769      1
 39.194223 -35.606065    2.942399      1
 35.919962 -45.298620    1.456744      1
  6.526416 -31.263799    8.184709      1
 20.435774 -30.627615   14.207450      1
 12.331031 -39.103529  -13.071359      1
 23.141459 -22.060948  -15.314293      1
 17.982875 -29.468787  -18.604353      1
 28.293582 -15.303046   -7.864540      1
 28.791035 -36.140799   10.388567      1
 35.823117 -18.231197    1.978285      1
 22.704975 -43.625911   13.697651      1
 14.933683 -48.964605   -2.292443      1
 -6.551920 -53.999574 -102.276078      1
  3.123539 -57.456179  -70.869312      1
 23.507495 -61.874796  -34.959467      1
 29.006046 -57.067584   -9.027386      1
 42.796205 -52.796982  -24.414180      1
 52.834741 -47.088122  -37.514047      1
 62.011607 -42.074209  -49.835384      1
 82.201308 -27.540896  -63.936665      1
 67.416199 -36.226660  -59.079127      1
 88.077013 -25.273047  -68.945044      1
 85.362534 -29.907368  -81.518344      1
 83.001848 -28.710277  -50.252430      1
 25.588353 -36.381306  -99.675899      1
 10.074869 -38.355189 -106.886208      1
 43.200338 -37.241528  -96.337698      1
 54.875270 -40.926570  -98.552113      1
 66.117083 -44.646157 -102.880289      1
 70.584838 -30.926452  -77.587742      1
 70.058098 -39.265024  -93.860737      1
 -6.068078 -36.030263  -99.691405      1
 -0.482615 -38.073784 -103.446178      1
 70.360776 -38.268124  -50.477937      1
