          x          y          z  Frame
  34.751638 -12.541340   3.929339      1
  31.877360 -14.220872   9.178539      1
  43.920202 -26.246337  16.334778      1
  55.711435 -26.363022  31.398429      1
  51.502598 -27.445816  23.097107      1
  81.577707 -22.424251  31.537755      1
  66.836847 -23.571314  30.652403      1
  61.688634 -27.101081  18.452835      1
  71.545524 -23.941949  15.698835      1
  51.589021 -25.064131   9.310668      1
  61.781312 -24.730100   4.984427      1
  44.422839 -20.857943   4.522208      1
  51.593119 -19.630693  -1.444174      1
  97.762064 -17.877712 -17.754149      1
  85.978108 -10.433647 -24.101171      1
 103.378240 -18.953568 -13.364083      1
  92.026053 -12.963050 -21.613586      1
 106.105464 -18.856961  -7.139246      1
  77.953790 -10.217583 -20.074528      1
 103.467951 -19.042846  -0.068558      1
  94.560841 -19.044464  -6.905350      1
  88.458047 -17.714186 -12.009833      1
  82.780424 -13.821638 -16.571230      1
  64.348226 -11.511884 -17.159730      1
  79.561019 -20.311492  -6.817396      1
  87.250695 -21.688319   0.872963      1
  97.545338 -20.893189  12.252856      1
  72.234129 -17.301129 -11.496744      1
  89.970993 -21.862461  22.951782      1
  79.506420 -23.555670   9.207605      1
  70.938032 -22.358350  -1.169599      1
  61.933046 -18.407692  -7.064515      1
  52.154037 -11.113895 -10.342748      1
 113.222140 -36.230236  -8.986940      1
  29.972150 -36.910863  20.347758      1
  -5.642654 -34.585801  -0.538746      1
  14.280771 -10.394587   3.730440      1
   4.288007 -45.431417 -26.915972      1
 109.609079 -44.746834  14.573227      1
  76.186399 -36.799684 -46.013574      1
  19.539691  -8.011012   0.846997      1
  94.843922 -51.715190   4.148424      1
  27.609414 -16.553975  14.348350      1
  59.910808 -48.569403  54.618519      1
  70.708452 -37.660847  58.759838      1
  56.374767 -36.631479  49.542566      1
  28.167763 -28.794508  19.673712      1
  51.603814 -57.673376  37.235302      1
  96.191924 -49.924624  45.442631      1
  19.919044 -45.929396  14.133545      1
 109.266991 -37.676056 -21.154983      1
  28.885414 -40.322306  19.636762      1
  49.603459 -45.721986  49.488503      1
  52.001173 -41.414882  47.624513      1
  43.042270 -49.996167  25.478097      1
  78.142078 -54.912410  30.623763      1
  52.123608 -48.527144  50.882630      1
  66.344743 -44.836365  57.907418      1
  62.561863 -33.100852  53.650386      1
  27.076594 -44.809707 -34.478004      1
 103.335904 -46.973331  31.898389      1
  85.822933 -51.744938  18.357641      1
  58.090278 -55.334680  -6.940423      1
 112.504168 -38.564375   2.505864      1
 102.340723 -47.533082  -7.480168      1
  45.967868 -41.604150 -41.593115      1
  94.788330 -42.253627 -29.878245      1
  88.113350 -54.060596 -27.069031      1
  63.591959 -37.624461 -44.432522      1
  30.388777 -18.880729  16.097301      1
  56.773891 -10.493366 -25.645494      1
  72.402259 -12.894792 -29.310567      1
  38.977103  -9.364754 -18.911692      1
  24.261674  -7.622918  -9.645890      1
  87.475616 -15.377215 -34.587404      1
  73.592023 -57.368087 -18.244511      1
  31.836454 -32.711796  23.177819      1
  41.734520 -41.922854  29.218239      1
 114.842757 -25.354680  -9.729463      1
  13.172765 -64.799564 -23.037377      1
 112.498853 -28.889588  19.588198      1
  -0.209029 -45.740788   5.925107      1
 106.571480 -25.361229 -28.763714      1
 114.256935 -27.185170 -18.103713      1
  36.228526 -59.862638 -30.170202      1
 102.768106 -29.737448  35.846661      1
  72.669714 -50.509844 -43.646857      1
 114.829829 -25.240849   5.088496      1
  85.078100 -41.763217 -42.883702      1
  53.745360 -38.553742  37.895459      1
  55.363234 -54.920278 -37.907396      1
 100.401903 -19.265078 -33.706182      1
  65.322886 -29.192913  45.820089      1
  94.138957 -26.964689  57.091021      1
  20.395205 -11.093060   9.272703      1
  23.217015 -10.903411   9.677460      1
  33.334305 -17.093941  -2.641803      1
  35.516153 -23.003830   7.038064      1
  37.002693 -16.579048  -9.729866      1
  30.574542 -17.462209   3.278701      1
  44.524114 -31.485646  13.744499      1
  52.421764 -38.083715  21.271672      1
  58.127637 -36.282217  30.146521      1
  69.123069 -32.601487  30.006999      1
  81.162959 -29.539603  28.469861      1
  61.320869 -33.860736  16.095594      1
  71.884166 -33.040266  12.118420      1
  50.977189 -31.022614   6.798225      1
  58.851211 -30.945997   0.528106      1
  42.667484 -25.851308   0.826049      1
  51.041543 -26.065608  -5.367677      1
  85.670017 -14.766554 -27.170388      1
 107.072580 -25.901759  -9.033441      1
  96.400219 -24.222072 -21.218219      1
 104.320393 -25.923672 -15.460796      1
  90.923800 -19.018795 -26.425283      1
  75.835815 -15.215344 -25.185774      1
 102.940248 -24.843477  -2.091722      1
  82.899328 -20.057690 -21.174886      1
  89.251044 -24.443468 -16.451556      1
  95.438544 -26.116848  -9.344226      1
  64.357419 -17.738725 -22.447836      1
  79.903607 -27.821417 -11.012229      1
  87.410269 -28.511859  -1.760214      1
  99.276558 -27.288309  10.178134      1
  72.543057 -22.667908 -16.675760      1
  91.745867 -28.953699  20.002769      1
  80.853986 -31.966257   6.182670      1
  69.481109 -30.885834  -4.521031      1
  61.358246 -25.805297 -11.137904      1
  48.335973 -18.456960 -17.002336      1
  49.668151 -52.715846  37.910659      1
  82.497890 -51.308108  51.473101      1
  85.972811 -33.839669  58.845536      1
  58.692982 -37.669746  45.746137      1
  71.562772 -55.780537  45.051942      1
  69.530496 -32.703301  51.556903      1
  84.909020 -55.484884  -5.700851      1
  94.101598 -51.042637 -15.876810      1
  72.870676 -57.548232   5.939513      1
 100.953510 -44.147917 -21.303092      1
  60.145733 -58.946398  19.577614      1
  41.910629 -58.926205   5.011970      1
   5.972070 -58.680410  -5.603249      1
  -9.607375 -44.353820 -13.150695      1
  17.476818 -23.230905 -18.166889      1
  51.831190 -23.589928 -32.277590      1
  35.431650 -24.613323 -25.113331      1
  67.910786 -25.110150 -37.980995      1
   0.833112 -20.190584   0.670325      1
  82.502366 -25.575986 -41.402707      1
  95.718405 -30.806643 -39.516199      1
 102.903444 -33.511682 -31.378970      1
   6.249795 -21.122739  -7.741290      1
  34.721890 -56.909390  14.812707      1
 104.167313 -42.233412 -13.311981      1
  51.450279 -45.880285  39.439272      1
  63.594135  18.269805 -19.674647      1
 110.169863  -3.565171  25.179502      1
  89.017963  29.295264  12.689767      1
  56.866285   3.607630 -24.360536      1
  73.024972  29.584212  -7.532139      1
  75.954648  31.280655  22.978822      1
  40.820750   3.692802 -17.680194      1
  53.315296  30.537097   8.223127      1
 101.179209   0.002628  38.642628      1
  78.817355   9.821336 -24.112392      1
 115.917104  -6.400166   9.022127      1
  99.412328  20.490034   0.051292      1
  74.039408  -0.407897 -26.629020      1
  86.783173  21.710318 -15.911225      1
 102.454141  15.078062  21.177144      1
  89.832105  17.399509  37.146631      1
 113.040074   7.373897   6.888254      1
  45.542997  21.687403 -10.665751      1
  93.133480   0.949630 -26.041612      1
 116.678811  -9.714867  -6.557489      1
 107.914162  12.311964  -8.599189      1
  88.039136  -5.047286 -31.025286      1
 102.632940   8.944075 -21.494636      1
 116.210547   0.615081  -8.657645      1
 105.242535 -12.468806 -32.580045      1
 110.397998  -8.850165 -29.551873      1
 119.660196 -10.108617 -20.570985      1
 117.743354 -13.306146 -27.236065      1
 117.535490  -4.653452 -23.389697      1
 118.844676 -17.179131  -6.115963      1
 110.887356 -18.035606  25.532597      1
 100.956773 -17.837692  42.287527      1
 117.092392 -17.336459  10.652812      1
 116.393371 -38.028519  -9.115194      1
 113.494645 -47.479081  15.903494      1
  74.716111 -36.308691 -48.663924      1
  96.863374 -54.711515   4.315686      1
 112.460931 -39.922047 -22.199677      1
  22.236720 -45.701671 -38.162841      1
 107.598054 -50.205378  33.213957      1
  88.369642 -54.932024  19.053217      1
  60.336484 -59.576183  -8.102967      1
 116.099298 -41.111419   3.919331      1
 104.406760 -50.936461  -7.620645      1
  41.401393 -41.638223 -45.203794      1
  98.033243 -47.532657 -32.225682      1
  90.299460 -58.178676 -28.033350      1
  59.869923 -37.589965 -47.792295      1
  54.085427  -9.612333 -26.790563      1
  70.012844 -12.765251 -31.437278      1
  37.006349  -9.066101 -19.992709      1
  86.367208 -15.131759 -37.043377      1
  75.389570 -61.207363 -20.257730      1
 116.994379 -30.891617  21.920732      1
  33.547813 -63.181119 -33.200873      1
 108.594204 -31.153666  38.971840      1
  72.526744 -54.030781 -47.471656      1
 120.034494 -27.594441   6.699805      1
  85.020115 -44.992244 -46.605883      1
  54.052119 -57.789037 -40.594525      1
 111.337881 -27.625501 -31.406290      1
 103.317065 -20.975574 -37.593279      1
  28.216997 -37.628352  21.333774      1
  22.347592 -18.002181  41.861901      1
  36.814198 -11.065537  46.377898      1
  22.030963 -16.021141  31.396258      1
  25.656874 -16.858337  16.162133      1
  22.923545 -19.745019  41.395514      1
  38.843998 -23.936752  54.587799      1
  53.882425 -35.839051  48.805178      1
  26.920544 -30.120605  21.219948      1
   8.533761 -27.238538  35.237721      1
  17.010570 -23.850935  47.060542      1
  32.366353 -27.791196  58.412098      1
  43.198300 -38.620797  52.931288      1
  19.019138 -40.022417  35.674338      1
  26.114987 -30.620295  27.085914      1
  52.414626 -29.573244  43.477716      1
  39.152594 -38.603540  32.833902      1
  26.819980 -41.334576  20.988013      1
  47.317009 -45.990544  48.505941      1
  50.135916 -40.983420  47.353878      1
  40.712768 -50.458216  26.199724      1
  64.907582 -31.579748  54.246285      1
  35.953675 -45.441006  36.748886      1
  23.121300 -20.773398  28.218618      1
  28.582469 -17.881629  17.742836      1
  28.906698 -33.761272  24.498394      1
  39.409165 -43.177613  30.857206      1
  62.613061 -24.415110  50.083538      1
  51.828653 -39.055215  39.170735      1
  64.558648 -29.156434  48.717089      1
  47.799186  -8.324354  50.580961      1
  61.010832 -12.632889  52.902760      1
  18.747051 -10.366732  27.139258      1
  18.508650  -9.943984  10.752377      1
  18.769906  -8.273169  17.548943      1
  19.778819  -9.610611  10.909313      1
  12.133234  -8.937042   4.911809      1
  16.603453  -3.747658  25.209917      1
  17.121744  -6.196562   0.273937      1
  17.944147  -2.442085   4.967034      1
  75.675043 -36.555279  59.914870      1
  57.149181   0.244991  52.392437      1
  84.392726   2.359424  56.449624      1
  89.766896 -15.200335  59.017355      1
  96.147466 -25.273594  60.347465      1
  21.107697  -1.562617  23.595461      1
  32.877166   8.371617  32.451359      1
  40.573512  10.631905  38.690705      1
  74.761483  17.115139  47.800678      1
  57.352047  27.634946  35.103946      1
  40.558163  23.757763  19.681880      1
  26.521834   1.625673  -6.031863      1
  30.379232  -1.484120  25.060483      1
  53.946975  12.164561  47.913462      1
  33.631004  14.504915   6.663842      1
 -11.549915 -36.255239  -2.633338      1
  -1.258889 -46.749806 -30.464487      1
  32.767971 -58.666548  16.235785      1
  17.392350 -46.813790  16.252206      1
  20.465492  -5.714418 -10.846064      1
   9.756702 -68.842875 -26.105336      1
  -3.239079 -46.677914   8.008884      1
  62.033548 -49.657333  55.621667      1
  99.607985 -53.748052  47.259770      1
  80.038522 -57.984478  30.212864      1
  50.133819 -49.413769  50.504470      1
  69.065678 -46.298153  58.827079      1
  47.447590 -52.734496  37.404878      1
  56.668685 -37.613802  44.078309      1
  49.254622 -45.041819  39.210286      1
  68.466450 -31.290327  51.456617      1
  85.052382 -54.044162  52.441866      1
  89.391436 -32.364403  61.127808      1
  73.482634 -57.670047  45.814086      1
  50.895498 -59.445638  36.873627      1
 -14.810230 -45.063998 -14.423807      1
   2.100115 -60.262642  -3.950071      1
  42.783149 -63.180828   3.846538      1
  61.797677 -62.047862  19.627571      1
  74.595737 -60.665718   5.368589      1
  86.812505 -58.755269  -6.865649      1
  96.404385 -53.936087 -16.655217      1
 118.138573 -27.867334 -19.296562      1
 103.611541 -47.954017 -22.827525      1
 118.219952 -17.952322 -19.029921      1
 115.029439 -19.655382 -27.970073      1
 119.786450 -26.788148  -6.613120      1
  30.747315 -23.222139 -27.876767      1
  12.109226 -22.421176 -21.238953      1
  48.549389 -22.814838 -35.027043      1
  64.732059 -24.519799 -40.306057      1
  81.898125 -25.487989 -43.358475      1
 105.173436 -36.302445 -33.107006      1
  97.019596 -33.460276 -42.584543      1
  -2.192680 -19.012871  -0.430647      1
   2.181052 -20.153708  -9.469393      1
 106.921748 -45.781351 -14.376492      1
