         x          y          z  Frame
 57.588091 -14.435913 -20.580714      1
 49.890630  -7.391610  -6.169790      1
 43.802334  -2.675924   0.775860      1
 55.139195 -11.155890 -13.025976      1
 19.406245  12.543741   6.639397      1
 26.840873   7.564821   4.344470      1
 -3.428211  11.674662  -6.884530      1
 -4.327395  11.322448 -12.121183      1
 25.247411  22.788074 -29.504323      1
 11.001807  27.795771 -22.343598      1
 62.988290 -13.547460 -27.162718      1
 61.484137 -15.093770 -30.756856      1
 63.625413  -7.141522 -28.949904      1
  8.758033   7.066809 -25.393797      1
  3.587763   4.036501 -14.751641      1
  4.196890   6.769645 -20.932530      1
  1.107826   5.219232 -17.503260      1
  9.029347  -0.410815 -10.530844      1
 19.315633   1.891128  -1.062123      1
 15.027522  -0.192947  -5.893679      1
 34.173143  -2.306506  -1.223268      1
 25.941394   1.107192  -1.898076      1
 21.687873  -0.597512  -8.333917      1
 28.068091  -1.902254 -10.527909      1
 14.964591   0.521804 -14.549919      1
 21.508249  -2.040350 -16.898949      1
 10.436688   2.226774 -18.552661      1
 15.532572   1.969318 -22.134562      1
 46.499071 -12.057722 -28.460709      1
 39.940416  -5.322096 -35.646182      1
 49.904579 -14.190658 -25.163964      1
 43.739848  -7.784069 -32.487327      1
 51.527939 -14.160444 -20.867198      1
 34.417210  -1.789411 -32.924630      1
 48.812817 -11.912146 -17.137111      1
 43.355502 -10.958801 -21.546910      1
 39.589088  -8.896128 -25.577995      1
 36.877789  -5.097119 -29.552898      1
 26.450716   2.347013 -31.382129      1
 33.778685  -6.136775 -23.031242      1
 38.072555  -7.961294 -17.747795      1
 44.245480  -8.304604 -10.489549      1
 29.488099  -2.696399 -26.874638      1
 39.204020  -5.083363  -5.421270      1
 33.016528  -5.506295 -13.396408      1
 27.412482  -4.371011 -20.379644      1
 22.762224  -0.580898 -24.937724      1
 17.515990   5.385829 -28.744877      1
 48.193563 -26.143345 -20.645796      1
 -3.418467  -4.992341  -4.912923      1
-22.778839  -7.407133 -22.605793      1
-10.540269   5.652464 -21.996667      1
-17.022049 -14.884059 -32.212832      1
 42.308636 -24.484660  -6.940435      1
 26.210004 -22.895848 -45.286917      1
 -6.788701   8.345654 -24.273728      1
 31.936613 -29.654607 -12.330166      1
 -4.816688   3.407252 -13.213041      1
 23.877619 -13.892595  19.114834      1
 29.961380  -8.120556  21.964625      1
 24.842050  -5.697909  15.582307      1
 -4.187430  -0.175622  -6.849795      1
  9.356079 -21.685765   7.493711      1
 33.538729 -20.899329  10.176186      1
-14.078544 -15.123210 -10.051352      1
 46.402726 -28.454870 -28.309310      1
 -6.098677  -8.997217  -5.833444      1
 20.394432  -9.789340  17.344652      1
 22.064217  -7.518805  15.158652      1
  4.200880 -15.701359  -0.862824      1
 22.178903 -27.973258   5.078613      1
 20.780582 -12.786515  17.658586      1
 27.153337 -12.076262  20.306469      1
 27.380254  -3.866755  17.233587      1
 -6.864921 -18.079873 -38.672787      1
 38.915852 -23.171627   2.936085      1
 26.860143 -29.244137  -3.441379      1
  6.599126 -31.023358 -19.543422      1
 45.725322 -24.605659 -14.022682      1
 38.259718 -29.359175 -19.281884      1
  6.417673 -19.549210 -39.833796      1
 36.187530 -29.401710 -34.241854      1
 28.546072 -31.505673 -30.733627      1
 18.295279 -20.467254 -42.787886      1
 -2.677758   2.905452 -11.743621      1
 20.856764   3.086280 -38.515213      1
 30.125886  -3.238965 -39.426657      1
  8.215002   7.329054 -37.007315      1
 -2.769930   9.485979 -31.927260      1
 39.156039 -11.420009 -42.650530      1
 16.885173 -31.675049 -25.196159      1
  0.478084  -1.213094  -4.755800      1
  7.894617  -5.638482  -0.277880      1
 54.034866 -21.083023 -21.437833      1
-20.773017 -30.222655 -28.806102      1
 48.120825 -16.134672  -5.685588      1
-24.333653 -15.643897 -15.572450      1
 50.136573 -21.780902 -34.905794      1
 53.835736 -23.390657 -26.574333      1
 -8.459317 -31.137615 -34.760009      1
 42.701188 -12.050736   2.536775      1
 20.215725 -28.325017 -39.942892      1
 51.433424 -18.338701 -13.417008      1
 30.443292 -28.417516 -43.667867      1
 16.288779  -5.666317   4.121692      1
  5.967778 -29.071155 -37.429708      1
 47.785580 -17.159498 -41.514491      1
 25.347660  -1.155244   8.697550      1
 36.723146  -6.650117  11.950616      1
 -7.247407   6.407075 -17.750542      1
 -5.450678   6.456784 -17.582553      1
  1.503682   1.837904 -24.289401      1
  1.796599  -0.642498 -16.753318      1
  4.036601   0.581016 -29.508737      1
 -1.040243   2.038689 -20.338578      1
  8.031468  -3.808920 -10.682903      1
 13.870378  -6.866880  -5.374293      1
 18.401333  -6.533042  -0.151961      1
 24.895221  -6.016605   0.505937      1
 32.828504  -8.406603   0.147961      1
 19.549155  -5.940515  -8.180609      1
 25.984217  -8.038521 -10.374202      1
 12.341311  -5.326637 -15.175274      1
 17.603467  -7.483529 -18.390708      1
  7.115898  -3.218582 -19.882912      1
 12.702030  -4.885920 -23.780908      1
 37.054685 -10.223099 -37.117491      1
 48.065068 -19.717929 -21.844282      1
 42.177392 -17.346838 -30.764240      1
 46.835166 -20.234388 -25.938314      1
 40.356863 -13.362139 -35.435920      1
 30.095683  -7.538052 -36.480725      1
 45.549910 -17.735318 -17.789722      1
 33.136779 -11.972428 -32.531899      1
 36.340402 -16.192469 -27.728315      1
 40.637194 -17.221990 -22.424600      1
 22.688487  -3.830703 -34.184944      1
 30.374527 -13.599972 -24.177651      1
 35.492213 -14.639752 -17.839837      1
 42.326727 -15.170392 -10.399678      1
 26.926886  -9.006314 -29.635612      1
 38.324896 -11.888983  -4.577120      1
 31.056117 -11.770002 -13.147336      1
 24.209315 -11.131211 -20.544562      1
 19.520313  -6.960263 -26.751575      1
 12.774981  -1.243100 -32.252563      1
 11.389172 -16.333119   8.125971      1
 27.591942 -17.985012  15.985872      1
 33.059477  -7.593527  17.351650      1
 21.383498  -5.456003  10.598526      1
 19.617734 -24.026324  13.795399      1
 27.364366  -3.877602  13.336558      1
 24.726662 -31.580957 -18.175355      1
 32.506934 -30.757488 -24.276998      1
 16.414247 -31.208962 -10.907387      1
 39.183568 -29.496441 -28.153895      1
  8.862067 -28.364439  -3.324205      1
 -4.004436 -30.049118 -12.215201      1
-22.533136 -24.503031 -19.309674      1
-23.027489 -11.647267 -26.490136      1
 -8.516548  -2.712746 -32.494922      1
 14.080667  -7.912512 -37.334651      1
  1.965827  -4.686677 -35.795345      1
 24.098813 -12.556696 -39.458837      1
-18.699176  -1.225313 -22.938445      1
 33.342121 -17.426255 -46.225669      1
 40.619948 -24.879807 -44.582610      1
 44.437534 -26.484698 -36.380967      1
-15.383238  -1.820188 -27.410886      1
 -6.603986 -25.002342  -7.254458      1
 41.276421 -27.978184 -23.233810      1
 15.040394  -9.709256   7.808746      1
 34.010989  20.010000 -37.966391      1
 61.475819   0.472115  -0.750679      1
 54.519607  21.987158 -16.546342      1
 25.899959  13.386874 -41.777815      1
 44.087318  26.918717 -30.301273      1
 45.562449  28.450204 -11.664377      1
 13.464445  17.923158 -40.476720      1
 32.009635  35.539105 -24.389130      1
 53.704648   5.913762   6.526503      1
 42.175167  11.843893 -39.746042      1
 66.648438  -4.681735  -9.943554      1
 59.133499  13.254647 -20.076307      1
 35.369278   7.298885 -43.465409      1
 51.827256  17.954284 -32.554004      1
 61.582182  10.984902  -5.953678      1
 52.041738  18.649149   0.470915      1
 66.643929   3.464613 -12.928301      1
 23.051439  29.268498 -35.348261      1
 50.426044   3.394211 -40.540735      1
 70.502023 -10.721595 -18.225194      1
 63.284549   6.612163 -24.615085      1
 43.554098  -1.228493 -43.613268      1
 59.176243   6.040390 -33.897405      1
 69.667685  -2.342486 -21.558777      1
 54.319021 -12.152126 -40.301660      1
 60.917582  -9.115947 -37.057353      1
 69.865186 -14.891045 -26.636345      1
 65.641927 -16.244143 -32.359965      1
 68.616995  -7.068941 -30.562883      1
 63.516197 -15.981443 -18.266435      1
 54.355764  -7.985919  -1.861000      1
 47.844603  -2.743985   5.400394      1
 60.528031 -11.518835  -8.911577      1
 49.841483 -27.986081 -20.267460      1
 44.315560 -26.934143  -5.442477      1
 25.358827 -22.650281 -47.361619      1
 32.293993 -32.492599 -11.804641      1
 47.964122 -30.852306 -28.558542      1
 -9.940095 -18.189610 -41.714987      1
 41.009057 -25.895802   4.537808      1
 27.138212 -32.277722  -2.541286      1
  6.058203 -34.880500 -19.907757      1
 47.466800 -26.658564 -12.676542      1
 38.476490 -32.079562 -18.905227      1
  3.584346 -19.170903 -42.650859      1
 36.780048 -33.665909 -35.106950      1
 28.376233 -34.928627 -30.922779      1
 15.926677 -20.253186 -45.371102      1
 18.756534   4.716371 -41.305400      1
 28.241549  -2.601593 -41.633741      1
  6.620788   8.218851 -38.957377      1
 38.223715 -11.424180 -45.082760      1
 16.569932 -35.230539 -26.125649      1
 50.019177 -17.823544  -4.314080      1
-11.288412 -33.574566 -36.579223      1
 45.000845 -13.646102   4.517333      1
 18.972041 -30.938830 -41.877017      1
 53.551124 -20.551447 -12.178305      1
 29.528085 -30.900012 -45.866389      1
  3.921770 -31.339219 -38.988009      1
 52.730586 -24.997503 -36.467172      1
 49.098644 -20.000564 -44.718284      1
 -4.085940  -4.586173  -3.966069      1
  5.336457  11.905231   9.205132      1
 13.580250  14.596040  11.649609      1
 -3.059449   9.688498  -1.752167      1
 -5.697143   4.367961 -11.979618      1
  6.239587  10.792664   9.044123      1
 16.801446  12.720985  14.364551      1
 24.013837  -4.517422  15.039055      1
 -4.326534   0.289719  -5.539759      1
 -5.452494  14.269848   2.407683      1
  5.446042  14.772527  12.639161      1
 14.983916  14.376539  17.181864      1
 17.639813   4.930164  13.791820      1
  1.204722   6.308987   4.771784      1
 -0.598430   3.169590  -2.519646      1
 19.465477   2.094168   6.686763      1
  8.870211  -1.721974   1.861569      1
 -6.827655  -8.740654  -4.609234      1
 18.929232  -9.583590  16.875164      1
 21.446253  -6.645916  15.066908      1
  2.975309 -15.810248  -0.088633      1
 28.079609  -3.015487  16.836580      1
  8.604621  -1.562401   5.377607      1
 -3.676916   7.445988  -4.853800      1
 -3.690787   4.289536 -10.728356      1
 -0.632787  -0.059813  -3.617450      1
  7.535879  -4.447996   1.380873      1
 26.041527   4.417371   9.732018      1
 16.109635  -5.150998   5.638329      1
 26.045970  -0.442504  10.755125      1
 18.657386  14.068947  10.831049      1
 25.968242   9.136376   9.565020      1
 -6.357179  12.183947  -6.454546      1
 -8.218083   7.989400 -17.141186      1
 -8.099882  11.138930 -13.057967      1
 -7.141482   8.240461 -17.189855      1
-11.844997   7.044966 -21.725736      1
 -7.298328  17.322810  -8.598594      1
 -8.250665   9.783641 -25.321440      1
 -6.750376  15.201236 -23.428478      1
 31.544735  -8.087606  21.711315      1
 22.300067  15.320105   9.062637      1
 40.100864  10.975035   8.081414      1
 39.541819   2.207786   9.996002      1
 38.255575  -5.435141  13.668637      1
 -3.962111  22.069589 -11.068697      1
  9.571295  30.025316  -7.239414      1
 17.071438  28.795030  -0.277837      1
 38.933623  20.601421   3.237929      1
 31.572424  30.750633  -5.019116      1
 19.221565  32.806961 -16.725611      1
 -1.078120  20.131331 -33.246228      1
 -0.129456  27.932637 -10.996849      1
 24.323986  23.257334   7.534843      1
  7.885043  32.738784 -25.557558      1
-25.737462  -7.881991 -23.609208      1
-19.912127 -15.124401 -34.497124      1
 -7.876703 -26.010782  -6.075479      1
-15.475802 -15.480039  -8.572348      1
 -5.209288  10.769620 -33.837346      1
-23.848189 -32.645050 -30.240438      1
-26.829165 -16.056373 -14.519603      1
 24.256436 -15.204040  19.812017      1
 34.440296 -23.331361  12.082103      1
 22.131622 -30.795579   5.447141      1
 19.570775 -13.190599  17.544982      1
 27.949529 -13.076735  21.130902      1
 10.293970 -15.948369   8.023128      1
 20.263525  -5.186226   9.463695      1
 14.322012  -8.728246   7.769480      1
 27.603526  -2.895750  13.249455      1
 28.506570 -19.997136  16.949701      1
 34.990887  -7.179857  18.372353      1
 19.739698 -25.861532  14.715543      1
  8.110589 -23.302603   7.408496      1
-26.066083 -11.808955 -27.583090      1
-25.355397 -25.367651 -18.324171      1
 -5.282181 -34.120811 -12.390552      1
  8.521641 -31.199170  -2.753776      1
 16.445986 -33.675163 -10.795288      1
 24.709512 -34.618689 -18.342891      1
 33.032872 -33.347019 -24.322631      1
 56.142824 -25.015168 -26.982868      1
 39.636390 -32.829127 -28.624005      1
 62.961621 -19.373642 -25.980021      1
 58.994586 -19.318650 -33.266110      1
 56.128008 -22.752500 -19.160201      1
 -0.647802  -3.304628 -38.936990      1
-11.605049  -1.511761 -35.466212      1
 12.027932  -6.903842 -39.801949      1
 22.183816 -11.433710 -41.700221      1
 33.007048 -17.275992 -47.889907      1
 44.996399 -29.212998 -37.223855      1
 40.743598 -27.380338 -46.854690      1
-20.352428  -0.260097 -24.176102      1
-17.459956  -0.805684 -28.968435      1
 41.989879 -31.092899 -23.378402      1
