          x          y          z  Frame
  67.652803 -56.753143  47.741059      1
  70.662484 -30.451083  53.093935      1
  86.789840 -55.655035  -5.619993      1
  98.907917 -49.994244 -17.339908      1
  71.211735 -56.151445   8.226672      1
 106.713190 -40.176154 -22.129389      1
  55.922235 -57.191874  23.114509      1
  36.019445 -57.221973  10.015006      1
  -1.514999 -57.934873   1.429866      1
 -10.680642 -42.311128  -5.513397      1
  22.965845 -25.868473  -9.831167      1
  56.728889 -22.724065 -32.781609      1
  37.760978 -24.052435 -25.374949      1
  73.696802 -23.005078 -36.583021      1
  -4.216575 -17.726318   9.589183      1
  90.381665 -23.780812 -38.575704      1
 102.575148 -26.261345 -36.577182      1
 109.419006 -26.587789 -29.179619      1
   6.229703 -21.175789   2.212419      1
  28.920218 -57.070150  20.912509      1
 109.418618 -38.886656 -14.559307      1
  52.198299 -43.975791  41.039153      1
  75.756699  15.048681 -23.005969      1
 118.875274  -3.862443  19.576609      1
 100.683473  22.944258   4.702478      1
  67.561838   3.893985 -28.028631      1
  85.323285  26.201309 -12.344479      1
  86.028141  32.557229  19.990884      1
  46.851205   4.608722 -23.338337      1
  65.340511  34.376619   1.044593      1
 109.875826   0.683573  38.505037      1
  91.646537   6.602711 -26.514293      1
 124.885673  -5.814287   4.393454      1
 109.959107  10.516849  -6.151797      1
  83.810752   0.979581 -30.972426      1
 100.073218  13.466737 -18.675952      1
 112.762498   9.910140  13.630352      1
 101.410395  19.245480  32.157184      1
 120.718918   0.853215  -0.390066      1
  55.304778  23.640250 -16.704264      1
 105.710925   1.573185 -29.657103      1
 128.823907  -5.116387  -9.037418      1
 117.309244   4.252590 -14.283880      1
  99.266661  -1.654539 -33.363773      1
 114.166360   4.398173 -24.564142      1
 126.140033  -0.838723 -13.101051      1
 115.618106  -5.347172 -32.393734      1
 121.051954  -1.883517 -30.654906      1
 129.448640  -3.447065 -19.815380      1
 127.629064  -4.799477 -25.965991      1
 127.475125  -0.366905 -25.012325      1
 128.126198  -9.340247  -7.357131      1
 118.420147 -16.307465  21.117939      1
 109.141848 -16.028606  38.767536      1
 125.540001 -13.115045   7.129200      1
 121.997293 -32.244150 -10.150258      1
 117.773922 -45.063466  15.043914      1
  80.957994 -34.219502 -47.661123      1
  99.884225 -54.657985   4.213245      1
 118.746060 -32.463603 -21.368329      1
  22.319892 -44.871828 -40.210050      1
 110.793141 -48.949410  31.919568      1
  88.990889 -56.423194  19.992183      1
  56.706594 -59.351591  -6.930074      1
 120.327012 -37.750776   1.996440      1
 109.138612 -48.976142  -8.679105      1
  45.484722 -40.806619 -47.569620      1
 104.138224 -43.531734 -32.461757      1
  94.631168 -56.140179 -29.073638      1
  65.186876 -36.827460 -48.383388      1
  60.139384  -8.860852 -30.324940      1
  77.582566  -9.907478 -32.655801      1
  42.420647  -9.579599 -23.345139      1
  95.416302 -13.439833 -34.820245      1
  75.574472 -61.018298 -19.863626      1
 119.348306 -29.031236  16.981122      1
  26.691002 -62.244652 -33.339545      1
 108.697499 -29.565889  34.231326      1
  77.005325 -52.373229 -47.911305      1
 123.867648 -23.310415   3.202147      1
  91.335979 -42.722625 -46.321277      1
  53.608255 -58.290839 -42.870631      1
 119.203833 -18.186484 -28.556234      1
