         x          y          z  Frame
 45.012201   2.354259 -19.503957      1
 35.307220   9.554838 -21.715427      1
 43.242094  10.215993 -23.168797      1
 75.360703  -6.317996 -43.174782      1
 72.269065   1.783066 -46.726582      1
 77.457469  -7.855587 -38.380423      1
 74.373856  -2.184707 -46.218370      1
 77.372247  -9.429018 -32.345259      1
 65.551177   3.843059 -43.788590      1
 72.764355 -14.913652 -26.599254      1
 68.502619  -7.462008 -31.847280      1
 66.066680  -3.835783 -36.788143      1
 64.463775  -1.120163 -41.555783      1
 54.671223   9.020546 -38.773124      1
 60.182470  -1.229530 -30.947134      1
 60.414925  -7.324501 -24.986777      1
 68.272684  -8.174094 -13.562528      1
 54.926298   2.070169 -35.201959      1
 62.608834  -2.536192  -4.910133      1
 55.097285  -4.756541 -16.012351      1
 53.113288   2.079870 -23.780924      1
 49.219323   5.617556 -29.793882      1
 45.364882  11.586392 -34.761669      1
 74.301515 -23.378973 -33.413415      1
 14.729211  -1.229677   1.091018      1
 -4.434092   6.044072 -22.397838      1
 13.393300  20.587310 -19.053857      1
  2.380295  -1.334051 -41.470248      1
 66.252989 -26.107232 -11.943632      1
 53.913451 -14.272883 -62.960425      1
 19.851169  22.374463 -23.788213      1
 53.113651 -30.111005 -21.813568      1
 21.224297  14.759864  -8.195499      1
 35.769906 -11.576577  35.845609      1
 47.298012  -5.891432  33.449472      1
 40.186510  -0.956599  26.867963      1
 19.793357   6.126654  -2.158391      1
 11.890032  -9.364187  13.279766      1
 49.538374 -18.072753  11.981534      1
  2.411104  -3.707132  -9.399840      1
 73.917716 -21.980068 -43.976150      1
  8.573856  -1.442625  -2.469070      1
 26.996905  -4.068078  32.008639      1
 32.289941  -0.205216  27.021565      1
 10.600196  -0.341555   4.263281      1
 35.428989 -27.439036   5.098207      1
 29.786581  -9.371669  32.975454      1
 42.345975 -12.534345  36.985688      1
 44.732747  -1.291745  29.224812      1
 15.860382  -8.107720 -50.093941      1
 56.627846 -20.073938   2.649674      1
 42.696448 -30.299337  -6.921899      1
 24.363234 -26.434031 -29.103701      1
 70.514473 -24.115821 -21.977989      1
 61.990889 -30.018509 -31.932727      1
 34.446321 -12.349871 -50.373396      1
 62.432951 -22.299317 -50.656554      1
 51.984123 -35.671784 -49.222029      1
 46.365693 -12.323346 -56.694933      1
 23.156365  13.734488  -7.480569      1
 52.039056   5.937465 -46.893895      1
 63.968938   1.050377 -51.856830      1
 39.130677  13.265314 -37.621954      1
 26.957816  21.838409 -32.386289      1
 71.892253  -4.192366 -56.831453      1
 37.405221 -30.569971 -38.399059      1
 19.839396   5.646911   0.506120      1
 21.256909   0.543343   7.159491      1
 80.534002 -14.550230 -34.297963      1
 -8.541377 -21.785005 -39.322560      1
 71.477775 -13.384905  -8.201914      1
 -5.353327  -0.398539 -14.993769      1
 78.566971 -10.995110 -50.208323      1
 82.534655 -11.660925 -40.843061      1
  9.771893 -25.070016 -44.950034      1
 63.013463  -9.634116   3.434783      1
 44.852796 -21.215384 -54.618434      1
 77.206832 -16.348547 -20.649116      1
 56.859186 -17.659862 -59.165721      1
 32.245474  -1.007193   8.990172      1
 27.883368 -25.330525 -50.792285      1
 78.059879  -7.704529 -56.401958      1
 45.126471   0.191028  14.746316      1
 59.450078  -4.214962  19.422816      1
 18.086628  19.523192 -14.760126      1
 20.514864  19.440603 -14.954269      1
 28.284714  12.795756 -26.400322      1
 26.268151   8.356711 -17.132653      1
 32.769292  12.139282 -32.187050      1
 23.952947  12.557444 -20.374191      1
 27.416973   1.642276 -10.552058      1
 31.213848  -4.483813  -3.759309      1
 35.357859  -2.648774   5.032699      1
 43.694703  -2.056897   3.811674      1
 52.983707  -2.465466   0.351626      1
 39.340138  -5.348739  -8.210391      1
 45.682179 -10.242582 -12.137783      1
 35.026207   1.941082 -16.990263      1
 41.162787  -1.196085 -22.972315      1
 32.318849   5.929700 -21.881547      1
 38.907896   3.961208 -28.345202      1
 68.630520  -2.680876 -50.378768      1
 74.476091 -13.783691 -34.691230      1
 69.266484 -10.094637 -45.420949      1
 76.117690  -9.104589 -40.207967      1
 70.147228  -5.067873 -49.176900      1
 61.590724  -0.510438 -48.050229      1
 70.341895 -14.801741 -27.706196      1
 62.107454  -4.400227 -44.604498      1
 65.386977  -5.093712 -39.389625      1
 66.817072  -9.662993 -34.338777      1
 52.674248   3.190570 -44.146069      1
 56.041342  -4.636493 -33.641858      1
 59.051811 -13.376914 -27.275319      1
 65.601668 -12.123893 -15.394813      1
 54.261121  -3.147793 -38.511074      1
 60.964546  -7.118885  -6.444697      1
 50.549256 -13.052736 -17.870318      1
 51.045834  -2.248472 -25.849214      1
 46.460342   1.302166 -32.246520      1
 41.849503   8.373867 -37.157952      1
 14.515241  -4.802623  15.090395      1
 43.059036 -22.006574  23.880296      1
 55.129571  -5.898698  24.790851      1
 37.208547  -1.567861  17.561359      1
 32.019488 -17.535171  17.937490      1
 46.640805  -2.070485  21.040554      1
 45.891642 -32.189580 -28.428653      1
 56.276724 -30.846592 -38.438171      1
 34.010070 -27.935929 -17.555724      1
 64.708084 -27.768811 -43.923692      1
 22.097281 -24.036015  -4.761483      1
  9.011456 -28.779692 -17.596779      1
-11.060940 -10.731926 -25.004977      1
 -6.837899   2.892482 -32.477713      1
 13.394298  15.509115 -42.017977      1
 44.909697  -2.892711 -49.230571      1
 28.268325   5.295365 -44.417234      1
 54.767712  -6.503305 -56.685814      1
  2.210102  17.472868 -22.691033      1
 64.013896  -9.109704 -60.400098      1
 69.129652 -14.178954 -59.708160      1
 72.059204 -18.188476 -52.438235      1
  5.542481  16.204573 -30.060875      1
  4.600035 -11.489964  -9.535946      1
 65.942620 -25.128967 -37.097775      1
 23.987849   0.384088  12.703730      1
 68.990461  24.480988 -43.117695      1
 85.271054   6.747624  -4.198269      1
 83.753157  27.544498 -20.073203      1
 60.598413  16.432211 -46.611424      1
 76.198538  32.231245 -34.522133      1
 75.441333  36.350805  -8.141407      1
 45.924178  24.103265 -39.787209      1
 64.117185  41.749642 -23.065087      1
 75.891992  13.852729   8.399569      1
 77.254330  14.152329 -48.540091      1
 92.238830   0.354043 -18.867511      1
 88.132544  18.356710 -29.563109      1
 70.911426   9.081292 -52.026745      1
 82.945366  21.390440 -41.620798      1
 88.938479  17.345948  -9.599406      1
 80.397739  27.039103   4.634850      1
 93.499448   9.353163 -22.879375      1
 58.749582  35.425804 -35.989010      1
 84.419315   6.604566 -53.002634      1
 92.622803  -3.342400 -31.456630      1
 91.034547  10.649467 -37.086482      1
 79.774033   3.204124 -56.779092      1
 89.337458   9.497764 -47.423628      1
 94.347894   3.031354 -34.942209      1
 86.110661  -3.337597 -56.205704      1
 90.923696  -1.020822 -52.700559      1
 93.446798  -3.933112 -39.032978      1
 92.449495  -5.211331 -46.618550      1
 94.948401   0.194425 -45.794383      1
 88.100674  -9.316750 -30.630629      1
 77.826874  -7.309199  -2.163718      1
 69.340004  -2.892648  11.377034      1
 85.625110  -8.446150 -16.401954      1
 75.882436 -24.776278 -33.332431      1
 68.015763 -28.492453 -10.459945      1
 53.483885 -13.601125 -64.899517      1
 53.007909 -33.153530 -21.434761      1
 75.397807 -23.960536 -44.589315      1
 13.316532  -7.590578 -52.549234      1
 58.382664 -23.316627   4.095881      1
 42.835296 -33.715482  -6.399242      1
 23.445894 -31.393291 -30.081668      1
 72.364483 -26.565664 -20.673355      1
 62.002206 -32.753871 -31.920947      1
 31.888574 -11.076006 -53.190084      1
 62.364443 -27.129738 -52.471378      1
 51.288287 -38.440843 -49.513524      1
 44.697769 -11.507083 -58.727515      1
 50.659208   6.758334 -48.524379      1
 62.807421   1.413236 -54.034034      1
 38.784453  12.941837 -38.457013      1
 71.600122  -4.102333 -59.122096      1
 36.577536 -33.848374 -39.959991      1
 73.390071 -14.372599  -6.640799      1
  6.297627 -26.953709 -47.239544      1
 66.312926 -10.802771   5.202578      1
 43.002085 -23.296643 -56.780090      1
 79.591934 -17.821274 -19.012092      1
 55.408853 -19.111150 -61.599235      1
 25.395360 -27.368271 -52.239600      1
 81.386343 -12.604073 -52.268784      1
 79.410515  -9.072431 -59.949836      1
 13.963798  -1.104984   2.002928      1
 27.689570  23.063139  10.929076      1
 32.344640  25.759984  18.416407      1
 23.941617  21.967597   0.506844      1
 20.821196  15.558198  -7.222955      1
 28.440132  22.014388  10.611957      1
 35.489916  18.208175  23.621607      1
 39.711469  -0.173237  26.443356      1
 19.397682   6.000208  -0.763953      1
 19.351967  20.784601   3.590301      1
 27.076466  23.830113  13.852238      1
 33.895363  18.849150  24.463405      1
 34.794720   6.490777  21.236264      1
 19.494845   9.054956   8.595510      1
 20.334792  10.144793   2.519323      1
 38.328056   5.897954  14.439061      1
 24.600423   3.235427   8.200624      1
  7.519115  -1.223636  -0.697306      1
 24.904915  -3.327129  31.535500      1
 32.079919   0.438678  27.214792      1
  8.841947  -0.362438   5.461099      1
 46.521849  -0.871921  28.195258      1
 22.625084   0.924869  12.209616      1
 23.762957  18.284626  -1.640578      1
 22.985709  15.155823  -6.397257      1
 19.129128   6.385278   1.305905      1
 21.339556   0.671734   8.663296      1
 45.663793   6.138539  21.098808      1
 31.384507  -0.365409  11.335071      1
 46.227836   0.538576  17.524148      1
 37.464317  26.777905  21.673481      1
 45.189210  16.932083  24.077685      1
 22.402784  24.440553  -4.606562      1
 18.012649  21.082207 -14.131565      1
 21.114999  23.505043 -10.638328      1
 19.213648  21.433204 -14.622421      1
 12.671337  22.144399 -18.269144      1
 23.453328  29.734014  -8.645349      1
 18.926725  23.971435 -24.085624      1
 23.477362  28.367683 -22.960404      1
 50.264048  -6.014256  32.368263      1
 41.919271  31.141323  21.978519      1
 63.622282  22.384414  21.294719      1
 61.657562   4.254486  21.874780      1
 61.909359  -3.176675  21.798196      1
 28.105179  33.648947 -10.779150      1
 40.200069  43.036140   0.070241      1
 43.194055  42.790291   7.612365      1
 67.826607  37.022794  17.831299      1
 61.961909  44.500207   3.214903      1
 50.461520  46.895786 -10.542224      1
 32.085034  31.030672 -31.350740      1
 33.571949  38.871576  -8.732129      1
 46.819376  41.658639  19.182935      1
 43.523820  44.153771 -22.653220      1
 -7.908494   6.509898 -23.915338      1
 -0.850510  -0.677558 -44.418764      1
  2.860951 -12.644513  -8.151080      1
  0.649020  -3.239421  -7.167585      1
 25.151342  22.997859 -32.629186      1
-12.750677 -24.418825 -41.453447      1
 -7.975442  -0.588211 -13.087813      1
 36.861001 -13.090492  36.473682      1
 50.177898 -22.016736  14.072149      1
 35.297297 -30.227049   4.809239      1
 27.677482  -9.288723  33.125745      1
 43.266709 -14.639674  37.852381      1
 13.163899  -4.354341  15.516189      1
 35.924218  -0.892133  16.438514      1
 23.706713   0.945116  13.368414      1
 47.337224  -1.487396  21.253841      1
 43.927768 -24.731367  25.382830      1
 57.658666  -5.422964  26.343414      1
 32.336204 -19.749124  18.662584      1
 10.360944 -10.684332  13.005968      1
-10.144595   2.752884 -33.197897      1
-14.274666 -10.338259 -23.481149      1
  6.659910 -32.250959 -18.678347      1
 21.486306 -27.535345  -4.590659      1
 33.643019 -30.666598 -17.801354      1
 45.694809 -35.009667 -29.322358      1
 56.486043 -33.782637 -38.983492      1
 85.524040 -11.404390 -41.814920      1
 65.048852 -30.544680 -45.150681      1
 88.408516  -7.990799 -38.938287      1
 87.955531  -7.959795 -48.952149      1
 82.861696 -16.494278 -31.120697      1
 26.000980   7.720980 -47.567356      1
 10.768155  17.123591 -44.559801      1
 43.434595  -1.498619 -51.044367      1
 53.508468  -5.496593 -58.227883      1
 63.872014  -8.846371 -62.310733      1
 72.439173 -20.209364 -53.801635      1
 68.935507 -15.609979 -62.026870      1
  0.654705  18.942636 -23.736953      1
  3.635101  18.467055 -32.065596      1
 66.711605 -28.592573 -37.878208      1
