         x          y          z  Frame
 11.705660 -30.792034  -4.105483      1
 18.667367 -28.671803  12.417051      1
 16.036727 -31.951496   5.098763      1
 31.769032 -29.532573  20.534544      1
 24.778820 -28.045494  15.325496      1
 22.811113 -31.825164   6.303429      1
 29.270948 -31.266990   7.375051      1
 18.443798 -29.497387  -5.226937      1
 25.556589 -31.150866  -3.410367      1
 15.256342 -26.498629 -12.567145      1
 21.303588 -25.904400 -12.814735      1
 52.559006 -35.691148  -3.978507      1
 48.094155 -30.618571 -16.983639      1
 54.502445 -36.573528   1.577359      1
 50.919586 -32.115748 -10.794884      1
 54.509951 -35.419402   6.548519      1
 42.140697 -27.861532 -16.537712      1
 50.759087 -33.705204   8.872977      1
 47.661830 -35.341347   2.218404      1
 45.391898 -34.555563  -4.105779      1
 43.702532 -31.016774 -10.601533      1
 33.594749 -24.813803 -17.629492      1
 39.091154 -33.064771  -4.129587      1
 41.577129 -34.111450   3.950823      1
 44.060091 -31.550637  13.924824      1
 36.066019 -29.931098 -10.970840      1
 37.663525 -30.289119  17.853387      1
 35.011542 -33.086469   6.499998      1
 32.328415 -32.559407  -4.116123      1
 29.004697 -28.218944 -11.896358      1
 24.397735 -22.208260 -19.027606      1
 52.958870 -51.057188  10.421479      1
 -3.108011 -34.760371  -5.096855      1
-14.781500 -40.083805 -30.973026      1
 -5.485153 -23.921119 -29.340894      1
 -5.946149 -53.533654 -38.971446      1
 40.963398 -49.186213  21.836658      1
 40.766846 -57.215140 -31.494887      1
 -0.961947 -21.907175 -29.769598      1
 35.578039 -57.864742  15.396682      1
 -2.172074 -24.618543 -17.324599      1
 21.375008 -33.351819  49.959781      1
 33.345849 -30.162958  45.209746      1
 25.083502 -30.315741  33.140161      1
 -3.016438 -28.630258 -10.337897      1
  3.995929 -58.699202  31.940624      1
 29.132034 -48.253743  37.243857      1
-10.493848 -46.532348  -8.600329      1
 54.222343 -54.453799   2.347361      1
 -5.468937 -39.558624  -3.741704      1
 16.128617 -30.690223  37.219781      1
 19.733931 -30.607970  32.336344      1
  3.481148 -50.320281  11.884414      1
 22.972677 -63.679436  35.607049      1
 15.127747 -33.405034  42.892567      1
 28.659252 -31.942261  50.382617      1
 29.427401 -28.410246  35.436912      1
  7.437632 -59.150733 -40.177918      1
 34.742215 -49.113686  31.007007      1
 28.935985 -60.165941  25.106918      1
 16.069905 -67.469752  -2.600754      1
 47.606307 -49.331416  15.733661      1
 43.987207 -57.287621   9.267378      1
 21.132479 -59.163364 -38.725913      1
 47.144375 -58.695548  -9.235073      1
 39.478510 -63.958702  -7.529697      1
 32.665638 -56.315010 -35.731327      1
 -0.167303 -25.513649 -14.642495      1
 29.762182 -28.141120 -29.911518      1
 40.226763 -32.229559 -28.837161      1
 17.144137 -25.008589 -32.777941      1
  5.346848 -22.543602 -33.842886      1
 50.648526 -38.629994 -25.325654      1
 27.029097 -67.575534  -4.911327      1
  1.345372 -32.160294  -4.447761      1
  7.525538 -40.014305   6.807945      1
 57.515027 -43.268792   9.473630      1
 -8.015929 -68.668762 -27.881160      1
 45.458102 -38.972230  22.518757      1
-17.025522 -46.451696 -21.039405      1
 58.286829 -46.121494  -6.512230      1
 59.240170 -46.306053   4.951346      1
  6.423130 -72.155605 -27.749324      1
 38.143223 -36.169408  28.575454      1
 34.173234 -64.168676 -25.095105      1
 51.755611 -40.685878  15.880796      1
 44.218126 -61.206666 -23.334918      1
 14.679995 -39.009287  18.005337      1
 20.333053 -69.804559 -27.141035      1
 57.973925 -42.391845 -16.893517      1
 23.499403 -30.091290  25.542768      1
 32.403038 -31.695240  34.902528      1
 -3.242696 -22.133894 -24.081412      1
 -1.407034 -22.148796 -22.687714      1
  8.006910 -28.593255 -22.846419      1
  6.002085 -31.142645 -14.721005      1
 12.640841 -29.787610 -25.935565      1
  4.083599 -28.217738 -20.766373      1
 10.535448 -36.819367  -3.775680      1
 14.787963 -42.631367   6.909282      1
 17.443757 -41.430529  15.965909      1
 23.122742 -39.901371  20.130243      1
 30.146051 -39.652150  23.371224      1
 21.082594 -40.873465   6.977258      1
 27.744662 -40.970736   8.279946      1
 16.399887 -37.733815  -5.456788      1
 22.368972 -40.687833  -5.629767      1
 12.749987 -34.539049 -14.224124      1
 19.445339 -36.510806 -14.960308      1
 47.171250 -37.560639 -18.865870      1
 52.530779 -44.220972   6.515727      1
 50.152576 -44.659245  -6.331811      1
 53.010613 -45.140159   1.858533      1
 49.978270 -40.038005 -14.016600      1
 40.341851 -36.679496 -21.972156      1
 48.803645 -43.043249   9.274415      1
 42.394521 -41.360269 -14.101528      1
 44.189095 -45.132818  -5.888700      1
 46.315118 -44.471560   2.176581      1
 32.007961 -34.708307 -22.845342      1
 36.982562 -45.047701  -5.433930      1
 39.603106 -43.876900   4.449516      1
 42.945080 -41.463275  15.402302      1
 35.222354 -39.902585 -14.136740      1
 36.854686 -40.235047  20.023869      1
 33.517420 -43.083519   7.640736      1
 29.662582 -43.561517  -4.524123      1
 27.088128 -38.625039 -14.207523      1
 21.626946 -32.535271 -24.839346      1
  7.563391 -49.623470  27.460921      1
 24.568477 -45.219917  43.711335      1
 31.518552 -33.285503  38.897446      1
 20.276887 -34.980200  26.975372      1
 17.450714 -57.100919  47.171303      1
 26.110823 -31.390307  31.996993      1
 32.040980 -63.662605   6.642119      1
 41.009863 -61.434012   1.691610      1
 21.928052 -65.203839  12.944368      1
 48.088402 -57.954146  -0.379146      1
 11.757819 -69.055116  21.692965      1
  2.596786 -66.438376   1.471092      1
-13.392482 -58.916882 -20.501577      1
-13.596486 -47.474353 -35.248208      1
  0.690445 -37.683484 -36.774150      1
 25.502907 -41.634656 -35.331840      1
 12.370841 -40.204621 -35.119519      1
 36.319142 -44.210758 -33.094072      1
-12.274093 -32.036643 -32.527446      1
 46.825788 -48.417059 -30.221803      1
 52.842023 -53.391761 -20.098489      1
 54.369870 -52.954332  -8.588508      1
 -7.854767 -34.652751 -35.117334      1
 -3.686197 -60.827755   5.530684      1
 47.933462 -55.189025   5.501141      1
 12.495801 -42.152967  23.100431      1
 40.667875  -5.503243 -30.090033      1
 57.852297 -11.023984  28.365595      1
 55.836589  13.765991  -2.460360      1
 34.293307 -16.019350 -30.993290      1
 47.646219   8.164702 -23.759068      1
 42.614903  18.817828  -1.804965      1
 21.335909 -13.152675 -33.418719      1
 33.517533  13.523453 -22.392118      1
 48.051006  -4.015751  31.040163      1
 50.091202 -12.594638 -27.286455      1
 64.251131 -17.872833  21.592329      1
 63.327429   4.237241  -3.168050      1
 43.596680 -20.883514 -29.614107      1
 58.339530   0.941961 -22.104782      1
 58.330423   3.913574  16.640047      1
 47.135344  10.827495  17.471407      1
 66.399863  -4.886607  12.796766      1
 28.876638   0.024511 -32.035034      1
 58.768558 -19.348869 -23.502727      1
 70.240344 -24.467489  13.601625      1
 69.384410  -4.502067  -4.258101      1
 53.032993 -26.947244 -26.430599      1
 68.285883  -9.776283 -17.590794      1
 73.703205 -13.495948   6.346010      1
 62.745899 -34.557013 -15.371078      1
 67.797639 -29.646829 -11.490856      1
 71.940066 -30.128213   5.525989      1
 70.474144 -35.064899  -1.371616      1
 75.532623 -23.075176  -3.643064      1
 64.082639 -33.839860  14.351743      1
 52.017684 -25.277784  29.050860      1
 44.598753 -20.509668  32.917708      1
 59.094394 -29.284395  23.203870      1
 54.505302 -52.602128  12.376426      1
 42.561117 -50.973743  25.383983      1
 40.754600 -57.653271 -34.773413      1
 36.173353 -60.939680  17.577011      1
 55.982927 -56.794442   3.924015      1
  5.529493 -60.345587 -45.113084      1
 36.546227 -50.911824  34.847674      1
 29.436402 -63.917400  28.014334      1
 16.405847 -72.116532  -1.297226      1
 48.944448 -50.959196  18.960531      1
 44.409210 -60.227014  11.103624      1
 19.485433 -60.103569 -44.127223      1
 48.479882 -63.562633  -7.895437      1
 39.914860 -68.014436  -5.994992      1
 31.421513 -57.404844 -40.517834      1
 28.341476 -27.701234 -33.996499      1
 39.283100 -32.640172 -32.673979      1
 16.291433 -25.107076 -35.572790      1
 50.804333 -39.363205 -29.063308      1
 27.641689 -71.911722  -4.149685      1
 46.710681 -40.691026  25.336484      1
  4.702951 -75.256368 -30.040022      1
 39.526592 -37.969217  31.753839      1
 33.880721 -68.006783 -26.471166      1
 53.316556 -42.944809  19.146154      1
 44.275700 -64.776772 -24.926080      1
 19.355016 -73.454996 -28.785239      1
 61.473841 -49.348621  -5.704244      1
 60.447205 -45.754910 -18.410242      1
 -3.952023 -33.977425  -5.020136      1
 -2.975987 -13.726626   1.271615      1
  4.006796  -6.797431  16.666563      1
 -3.848306 -15.957944 -10.811810      1
 -3.155377 -23.277537 -17.649757      1
 -1.982660 -15.219286   1.470348      1
 11.477115 -10.208256  21.656284      1
 24.505432 -29.253071  31.321174      1
 -3.394127 -28.169721  -9.744304      1
 -6.371554 -15.568293 -14.078559      1
 -2.593236 -13.763568   2.581134      1
  9.587280  -9.430355  20.067207      1
 16.772152 -23.852736  21.842197      1
  0.767686 -25.627724  -3.039153      1
 -0.052015 -26.634018  -6.598641      1
 18.048756 -26.358569  19.194730      1
  8.929260 -34.050661   7.304183      1
 -6.526261 -38.790262  -3.175299      1
 14.824364 -30.523822  35.410831      1
 19.167453 -29.334903  31.055646      1
  2.086897 -49.539321  12.137834      1
 29.827004 -27.920277  35.029003      1
  8.670635 -35.278040   9.499468      1
 -1.613824 -19.203156 -12.777977      1
 -1.417311 -23.502745 -15.360025      1
  0.142355 -30.948499  -5.164448      1
  6.796382 -38.551876   6.942146      1
 23.276892 -20.680436  25.449729      1
 14.767357 -37.579882  18.843799      1
 24.567067 -28.716256  27.645508      1
  9.318625  -3.542634  19.804906      1
 19.098738  -9.617583  25.954996      1
 -4.655871 -14.199976 -16.720073      1
 -4.188007 -20.303099 -24.899492      1
 -4.576575 -16.216256 -22.726192      1
 -2.992554 -20.223760 -24.296319      1
 -6.857552 -22.280938 -30.300113      1
 -4.446348  -9.852558 -22.213828      1
 -2.216732 -20.565118 -31.907114      1
 -0.310116 -14.691771 -30.946931      1
 34.043957 -30.380488  44.853707      1
 12.486365   1.818235  18.074142      1
 33.142066  -0.222545  28.650058      1
 35.378738 -16.346390  34.085449      1
 34.107994 -29.637090  36.504025      1
  0.681570  -5.537480 -23.845334      1
 11.132460  16.225271 -16.970596      1
 12.543956  17.731076  -6.203175      1
 30.867028  12.227106  14.760989      1
 27.127610  22.179935  -3.013597      1
 20.680500  19.214739 -21.063317      1
  7.976096 -11.766514 -34.354599      1
  4.805949   3.365441 -25.099004      1
 13.199649  14.071947   8.659963      1
 14.469969   4.718106 -28.222579      1
-17.200981 -40.926602 -33.785711      1
 -7.956866 -54.711791 -43.212653      1
 -5.368432 -61.499453   7.160228      1
-12.306190 -46.297130  -7.242279      1
  3.172486 -21.845592 -37.321336      1
-10.087447 -71.566142 -30.071338      1
-19.645253 -46.125985 -20.767253      1
 22.399919 -34.895730  52.731975      1
 29.626036 -50.454707  41.065759      1
 23.309141 -67.564359  38.408065      1
 13.413633 -33.925794  42.561964      1
 29.619300 -32.804683  52.101525      1
  6.409794 -48.539261  26.220087      1
 19.145871 -35.102189  25.013239      1
 11.998070 -40.298090  21.807579      1
 26.690551 -30.041878  31.611561      1
 25.381735 -46.291965  46.984353      1
 33.681371 -31.824437  40.253449      1
 17.639042 -59.236330  49.946893      1
  2.585152 -60.893881  33.010125      1
-16.066393 -47.762858 -38.010533      1
-16.198735 -59.340040 -20.299830      1
  1.919848 -71.301412   2.977333      1
 11.848210 -72.783378  23.988014      1
 22.371777 -68.407042  14.725143      1
 32.623546 -67.025990   7.907469      1
 41.896048 -64.236775   3.210502      1
 61.621882 -47.776219   6.294192      1
 49.179014 -61.683959   0.820375      1
 65.982891 -37.982501   6.728410      1
 65.013495 -40.943951  -2.009044      1
 58.870829 -44.848649  13.776279      1
 10.565357 -39.939701 -40.264598      1
 -1.366072 -37.479039 -41.679051      1
 24.367647 -41.544645 -39.505953      1
 35.189441 -44.047807 -37.142112      1
 46.958777 -48.812271 -32.254223      1
 55.444939 -55.965117  -7.938968      1
 53.767102 -56.555473 -21.119033      1
-13.621892 -31.331980 -34.976525      1
 -9.455256 -34.084692 -38.267351      1
 49.062499 -58.615783   7.117355      1
