         x          y          z  Frame
 -0.041266 -37.944488 -23.877084      1
  7.567197 -44.215983 -28.575378      1
 -2.714687 -33.442410 -29.063145      1
  2.840753 -36.288287 -35.487427      1
 31.800116 -65.801809 -53.083085      1
 30.979975 -56.120503 -59.809605      1
 35.649542 -70.843229 -48.324822      1
 35.172301 -58.880588 -58.933384      1
 38.354897 -70.754081 -41.089326      1
 26.391867 -49.735630 -54.409169      1
 36.257751 -69.062016 -33.637243      1
 29.346808 -65.737693 -40.581169      1
 26.582645 -59.128586 -46.183451      1
 26.706040 -52.344982 -50.593900      1
 18.193557 -41.227306 -49.081106      1
 20.247244 -53.943715 -41.294844      1
 23.240131 -60.124327 -32.539906      1
 33.384019 -63.724088 -20.092958      1
 17.909639 -47.851614 -46.431564      1
 29.641041 -53.312332 -11.189104      1
 19.739071 -54.090886 -23.986476      1
 13.359487 -49.622725 -34.988962      1
 10.718434 -43.608050 -40.297027      1
  6.256721 -36.045059 -44.340558      1
 26.976108 -85.045426 -40.082806      1
-29.864843 -42.235533 -15.222624      1
-48.521898 -28.020041 -40.763642      1
-31.287878 -21.427582 -39.109533      1
-56.624097 -43.286171 -56.038506      1
 21.220322 -78.569283 -14.526727      1
  0.578180 -70.081684 -75.162991      1
-25.530953 -22.563828 -41.055540      1
  7.936333 -82.063172 -21.454547      1
-26.709205 -29.089304 -27.913961      1
 -1.020792 -65.647947  41.226464      1
 15.531454 -59.625945  36.182377      1
  6.540744 -47.403824  34.445193      1
-29.532497 -38.398502 -18.553898      1
-21.975317 -73.069936  18.869083      1
 21.031166 -86.990368  20.350009      1
-48.595424 -44.968171 -15.381336      1
 24.977736 -84.843088 -52.951887      1
-32.444216 -43.954341 -14.857606      1
 -4.318597 -56.803573  40.734863      1
  0.204614 -51.444805  37.775441      1
-28.316531 -59.420233   2.263916      1
 -6.088384 -79.963915   9.378990      1
 -5.008472 -60.820553  41.447252      1
  7.881444 -68.380655  39.457119      1
 11.901216 -49.459931  34.041532      1
-42.366828 -53.441482 -65.819943      1
 24.556916 -81.710790   6.613678      1
  1.155440 -79.625864  -6.433460      1
-31.100682 -81.704247 -33.135324      1
 24.771553 -82.143689 -27.494887      1
 13.941460 -83.166296 -35.777729      1
-25.060220 -60.140034 -68.466766      1
 11.621559 -78.979627 -60.012043      1
 -1.185813 -84.604567 -55.475046      1
 -9.074797 -65.770652 -69.784072      1
-25.425035 -32.795039 -25.311221      1
  7.230239 -46.458007 -55.325967      1
 17.994511 -55.393466 -61.246873      1
 -7.139067 -36.707211 -52.371243      1
-19.215175 -25.508227 -48.144774      1
 26.695316 -63.291393 -72.613393      1
-17.057296 -84.258866 -43.416274      1
-24.502538 -43.860724 -14.354653      1
-15.577832 -55.589465  -8.795704      1
 35.202874 -80.960916 -43.157130      1
-72.118985 -68.011562 -42.750226      1
 32.888940 -71.137558 -13.115174      1
-58.488809 -38.007317 -27.882254      1
 34.659331 -77.491873 -66.265315      1
 35.876994 -82.480699 -52.519713      1
-55.192645 -73.514663 -54.501709      1
 31.644388 -58.466086   0.408244      1
-13.517068 -77.858469 -68.979091      1
 34.353238 -78.291714 -27.433665      1
  2.848260 -75.377175 -71.868163      1
 -2.380766 -57.133825   1.717224      1
-31.880659 -75.630450 -63.179039      1
 36.997965 -70.619454 -77.374689      1
 10.551395 -46.952614  13.116973      1
 25.833515 -55.214966  15.710141      1
-27.651486 -22.646842 -33.762077      1
-25.332058 -23.968980 -32.980210      1
-17.491199 -33.931184 -39.861145      1
-18.568280 -36.575501 -29.864647      1
-13.752535 -36.438629 -45.951508      1
-21.092778 -31.960495 -35.334640      1
-13.791656 -44.404047 -21.596158      1
 -8.218459 -52.659607 -12.068888      1
 -1.513598 -56.204378  -1.795624      1
  8.196192 -54.436107   0.332630      1
 17.497618 -58.015870  -1.473817      1
  0.070855 -52.579363 -15.070096      1
  7.686286 -59.057048 -17.576715      1
 -7.195158 -45.542503 -25.918654      1
 -3.131498 -51.859472 -31.555401      1
-12.973817 -42.115137 -33.508386      1
 -6.659991 -45.914956 -39.756735      1
 24.069040 -60.433268 -64.344251      1
 29.388416 -79.456222 -41.955302      1
 25.907904 -70.718707 -56.856899      1
 26.783391 -77.874722 -48.888996      1
 26.350165 -63.757439 -64.942671      1
 16.704440 -55.209111 -60.570309      1
 26.446109 -77.125271 -34.667624      1
 17.170066 -60.868668 -56.874232      1
 17.778304 -65.590392 -50.357317      1
 21.939725 -72.131295 -41.657761      1
  7.274454 -49.783696 -55.926775      1
 12.872108 -61.545176 -43.749993      1
 15.770766 -65.257909 -34.122468      1
 27.059023 -71.189406 -18.526133      1
 11.226583 -53.896269 -51.008367      1
 28.472907 -61.010651  -9.174394      1
 11.771622 -62.934093 -23.834135      1
  3.505868 -58.400476 -36.309229      1
  0.035406 -51.175854 -44.769575      1
 -4.247429 -43.078818 -50.600793      1
-14.605851 -68.590443  16.976590      1
  9.157095 -79.190290  30.139863      1
 21.863346 -58.115071  25.734709      1
  3.759479 -53.945338  17.215533      1
 -9.233491 -79.550910  28.267462      1
 13.458493 -51.738610  21.252338      1
 -4.319428 -79.326016 -31.589169      1
  6.160618 -81.720155 -44.276969      1
-15.366678 -78.270833 -17.778563      1
 15.688450 -84.151865 -51.381421      1
-25.650984 -71.227627   0.692747      1
-52.772277 -74.870612 -13.895539      1
-72.069685 -56.288320 -27.806830      1
-55.743288 -36.302056 -46.823070      1
-34.923368 -38.640623 -50.077283      1
 -7.736675 -54.146674 -62.076752      1
-22.689913 -46.268041 -57.678976      1
  4.717343 -60.908639 -68.206933      1
-42.788439 -23.128623 -40.691429      1
 14.611327 -66.401397 -76.703155      1
 20.608732 -72.975410 -74.487663      1
 23.759950 -78.998874 -64.867658      1
-41.790497 -29.362633 -45.418563      1
-52.363906 -67.477050  -1.920672      1
 19.154960 -83.275908 -43.359529      1
 -6.188922 -63.838065  11.785196      1
 32.058149 -27.457681 -59.179557      1
 66.212387 -54.012786  -9.209249      1
 63.546807 -24.137958 -35.085756      1
 19.806950 -34.737614 -58.770707      1
 46.997130 -21.896563 -51.515346      1
 56.525129 -11.210956 -24.636539      1
  4.991282 -24.386506 -55.155114      1
 37.480460  -8.715133 -40.426223      1
 51.749471 -41.234788   0.385798      1
 40.327216 -40.016560 -62.198249      1
 68.884358 -63.450932 -25.025678      1
 64.935775 -36.755521 -43.962771      1
 29.786436 -45.964846 -62.802671      1
 53.871242 -33.585517 -57.534256      1
 68.663917 -37.818995 -21.158711      1
 55.239620 -27.298936 -11.040608      1
 72.456271 -49.689405 -34.427796      1
 21.002420 -16.672529 -54.590970      1
 48.004482 -50.953789 -67.381220      1
 64.703572 -69.558502 -43.228756      1
 67.490457 -44.830137 -53.557440      1
 38.688341 -55.796805 -71.589311      1
 61.031696 -44.838186 -66.039031      1
 70.488660 -55.580516 -51.072222      1
 47.258648 -67.164268 -78.198353      1
 55.423511 -63.476603 -74.153729      1
 61.675114 -73.286090 -59.665301      1
 56.682901 -73.836940 -68.305075      1
 65.179866 -60.997676 -66.773504      1
 53.911612 -76.870743 -39.715800      1
 51.524252 -62.648889  -6.504690      1
 44.052509 -51.429304   3.494250      1
 55.021558 -74.111599 -19.757218      1
 28.422456 -87.730761 -39.661754      1
 23.936184 -83.184085 -11.467617      1
 -0.265280 -69.597167 -77.689283      1
  7.029417 -85.164673 -20.485242      1
 25.949500 -88.045593 -53.667777      1
-46.664815 -51.810794 -69.599398      1
 27.156202 -87.872005   9.737751      1
  0.246007 -83.467869  -4.481587      1
-34.525589 -86.194302 -32.813595      1
 26.182348 -85.216080 -25.176508      1
 13.257574 -86.407281 -34.900766      1
-28.642543 -58.276295 -72.173415      1
  9.996741 -84.082730 -61.487033      1
 -3.204211 -88.240890 -55.283644      1
-12.164697 -64.343892 -72.915570      1
  4.843981 -46.057291 -56.813349      1
 15.675315 -55.171223 -63.139153      1
 -8.852425 -37.103934 -53.408736      1
 25.829795 -63.327881 -76.022383      1
-19.304933 -88.173852 -44.453992      1
 34.249735 -73.869682 -10.778220      1
-60.479767 -75.042735 -56.732709      1
 34.170135 -60.782971   3.671824      1
-16.852348 -80.216232 -71.393564      1
 35.558422 -81.958069 -25.551817      1
 -0.189765 -77.431361 -74.846208      1
-36.491440 -77.623348 -65.116652      1
 36.917749 -81.808107 -70.083421      1
 38.056448 -73.333890 -82.939123      1
-30.646207 -41.991053 -13.515448      1
-19.188413 -28.533034  18.404567      1
 -1.654960 -22.366319  17.887000      1
-26.076719 -28.028674  -4.481516      1
-28.211435 -28.655207 -25.605825      1
-18.842734 -30.125055  18.327516      1
  3.180171 -33.273404  24.865816      1
  5.626156 -45.508895  33.601279      1
-30.009924 -38.889809 -16.202706      1
-38.049145 -33.984846   7.228693      1
-22.112832 -31.362061  27.339024      1
 -0.779873 -35.245379  32.056043      1
  5.123246 -48.983663  22.056425      1
-26.747434 -46.142942   4.315878      1
-25.160498 -40.027481  -9.177420      1
  6.464610 -45.291054   8.378972      1
-11.000007 -51.101643  -3.164026      1
-33.616487 -43.692124 -12.259403      1
 -6.266443 -56.178395  39.913019      1
 -0.546857 -50.007954  37.566357      1
-29.580488 -58.510745   4.223744      1
 13.748756 -49.017525  31.475791      1
-10.701638 -56.009144   0.835579      1
-27.086487 -32.267480 -10.106432      1
-26.507917 -31.071889 -23.187940      1
-26.346543 -43.793308 -12.260355      1
-16.240175 -55.978253  -6.313670      1
 13.243700 -39.266853  12.684500      1
 -2.920876 -55.632041   5.541752      1
 12.108554 -46.209849  17.192097      1
  5.054199 -20.343256  16.764642      1
 13.916903 -29.064316  11.873654      1
-25.429928 -21.882402 -14.970875      1
-28.282696 -20.964620 -32.530063      1
-26.590619 -19.046698 -26.785786      1
-26.796910 -21.474982 -32.360604      1
-32.035002 -19.024610 -38.960310      1
-20.317791 -14.748290 -20.567302      1
-26.729382 -20.392032 -42.375350      1
-20.251308 -15.009707 -38.963826      1
 18.341062 -59.477257  34.725075      1
 10.300668 -16.775714  13.489446      1
 30.959741 -32.070300   2.609257      1
 32.173964 -40.360979   9.842625      1
 28.333305 -52.973835  17.939044      1
-13.058445 -12.181658 -23.051707      1
  9.248140  -1.799568 -15.086316      1
 16.042600  -0.857318  -4.898271      1
 30.098980 -26.993005  -7.013224      1
 31.896371  -6.554449 -13.903891      1
 20.099853   0.085977 -27.138588      1
-10.335270 -13.661604 -49.899638      1
 -5.421198  -8.714996 -22.286738      1
 15.495245 -10.299131   7.563595      1
  6.557948  -6.588298 -40.886813      1
-52.590580 -26.844977 -42.770012      1
-60.312146 -42.162720 -59.735647      1
-55.335965 -68.437277   1.628893      1
-50.534030 -44.554964 -12.061344      1
-22.428680 -24.293668 -49.763694      1
-78.869517 -70.155128 -44.023635      1
-61.721174 -36.750409 -25.713825      1
 -1.083137 -68.110039  42.166105      1
 21.773993 -92.323098  24.072360      1
 -7.761209 -83.208444  10.371429      1
 -7.245900 -60.624457  41.965497      1
  9.215079 -71.397905  40.921943      1
-16.419127 -67.326708  17.198773      1
  2.330449 -53.765724  15.083914      1
 -7.048193 -61.324025  12.212007      1
 13.716689 -49.530300  21.940362      1
  9.740510 -83.699658  32.668744      1
 25.199592 -57.967594  26.334526      1
 -9.996314 -82.093118  29.953936      1
-25.018488 -74.353134  19.751080      1
-59.286034 -34.338459 -48.832873      1
-76.125386 -55.658427 -25.650946      1
-57.688675 -79.219802 -12.625379      1
-27.714708 -74.654080   2.389134      1
-16.578077 -80.978641 -17.170742      1
 -5.638325 -82.909189 -31.698910      1
  5.590120 -84.879390 -44.130148      1
 37.583653 -85.608139 -54.068009      1
 14.694179 -87.446398 -52.059219      1
 50.336613 -79.252771 -55.267832      1
 46.963096 -77.209827 -67.871254      1
 36.031489 -84.875913 -39.440554      1
-25.653877 -44.009665 -61.052214      1
-38.376934 -35.948210 -54.042336      1
 -9.959361 -52.322540 -65.060471      1
  2.661365 -59.410484 -70.322234      1
 14.257505 -65.974340 -78.709925      1
 23.123584 -81.455376 -65.944432      1
 19.205104 -74.746972 -77.053324      1
-44.362113 -21.413304 -42.241018      1
-43.738718 -27.286163 -47.438070      1
 18.283066 -86.938043 -43.604878      1
