         x          y          z  Frame
  6.639022 -59.320218   0.566032      1
 17.134887 -60.287041  -0.946360      1
  1.706377 -55.203109 -16.653531      1
  9.360865 -59.857875 -18.927322      1
 -5.053417 -49.099228 -26.644314      1
  2.228172 -53.142868 -31.628105      1
 -9.356492 -41.498749 -34.341870      1
  0.212790 -46.013290 -39.765439      1
 31.226220 -62.474697 -63.778928      1
 36.730593 -81.132177 -41.098470      1
 32.469669 -73.621518 -55.357503      1
 36.322208 -79.799214 -48.206107      1
 32.883528 -68.444688 -61.883325      1
 21.706364 -58.880118 -62.883839      1
 33.012410 -79.012966 -33.592499      1
 24.052430 -65.172996 -56.576728      1
 22.898360 -70.748746 -49.972955      1
 27.032082 -76.100495 -41.825451      1
 14.514594 -51.348227 -56.340000      1
 15.199335 -65.862436 -43.317403      1
 20.069638 -72.077641 -33.995855      1
 27.519507 -78.393700 -19.124407      1
 16.261977 -58.041941 -50.611639      1
 24.999605 -67.600153 -10.274618      1
 14.174560 -66.163411 -24.353256      1
 10.811694 -60.328609 -35.241773      1
  8.845163 -51.550336 -44.626652      1
  5.404330 -41.559076 -49.797429      1
-19.001017 -68.977009  11.656168      1
  5.881404 -80.398771  25.234615      1
 22.841851 -66.906579  24.031137      1
  3.752550 -59.296265  17.031993      1
-13.019451 -79.508785  20.717008      1
 13.671770 -59.233780  20.405825      1
 -3.229309 -84.433011 -38.393750      1
  8.922924 -88.924781 -45.949938      1
-17.280072 -79.056492 -26.208058      1
 21.243958 -84.933674 -51.652021      1
-30.317441 -84.049645  -8.289148      1
-52.034087 -79.467859 -26.763915      1
-83.275384 -53.761523 -37.804392      1
-62.595401 -33.700967 -47.019347      1
-30.163460 -34.365198 -55.981177      1
 -0.610197 -52.449218 -62.701506      1
-16.307354 -44.223491 -59.808634      1
 11.564682 -63.496044 -68.751398      1
-44.927698 -19.158585 -42.988958      1
 22.136131 -67.783774 -78.118770      1
 27.659507 -78.024435 -73.462701      1
 31.373113 -81.075306 -63.776426      1
-40.400882 -24.992189 -49.562408      1
-52.537023 -68.610553 -15.665059      1
 23.722629 -84.665340 -44.152922      1
 -8.724200 -63.387768  11.542388      1
 42.592691 -24.329673 -56.850145      1
 73.803264 -54.996112  -0.048458      1
 73.657762 -22.693188 -26.805936      1
 30.087632 -30.895835 -61.889138      1
 59.030978 -11.215798 -45.267877      1
 63.918566 -10.497772 -17.836837      1
 14.885602 -18.966652 -56.633075      1
 49.149996   0.179528 -35.345451      1
 61.866115 -47.976394   7.883275      1
 51.008340 -36.744703 -65.105932      1
 76.863492 -63.482056 -19.091697      1
 76.276406 -35.701199 -31.511335      1
 39.609623 -39.530627 -68.266068      1
 64.189216 -33.525908 -50.057032      1
 79.088768 -38.999338 -12.926128      1
 67.363703 -27.638486   1.026512      1
 80.371058 -50.864230 -24.918017      1
 31.287524  -4.971752 -52.570965      1
 62.724078 -45.352561 -73.326787      1
 75.236385 -71.534112 -34.945406      1
 76.271208 -50.481046 -41.017392      1
 48.367661 -54.044989 -73.056568      1
 76.870107 -47.247515 -61.799275      1
 83.855894 -58.679480 -38.427560      1
 57.622547 -70.126963 -73.525800      1
 68.883721 -67.062609 -66.988584      1
 71.528185 -76.640251 -54.146712      1
 68.176632 -77.218953 -61.346706      1
 74.628374 -63.898151 -54.764248      1
 63.268349 -80.305918 -34.811652      1
 57.032581 -68.266910  -3.323938      1
 48.642362 -57.723993   6.849516      1
 63.471209 -76.372026 -14.110655      1
 35.885927 -86.597984 -39.567711      1
 25.844283 -86.082122 -15.585931      1
  8.007618 -73.746079 -79.902357      1
  6.610602 -86.347144 -26.073316      1
 33.259488 -87.243803 -52.435466      1
-41.108076 -57.481999 -73.415754      1
 17.418928 -77.792602  -0.688965      1
 -4.661824 -81.086567  -9.945528      1
-35.144594 -91.972860 -42.017535      1
 31.400360 -86.833589 -26.051326      1
 16.552925 -90.773900 -37.042989      1
-23.706576 -64.914179 -77.097422      1
 16.192213 -87.188314 -62.060565      1
  1.503107 -96.508000 -56.512149      1
 -5.552027 -68.310345 -77.802924      1
 12.687968 -42.285815 -58.641666      1
 20.894392 -55.480064 -67.394010      1
  1.519650 -31.346760 -55.994682      1
 33.749679 -62.544171 -78.555619      1
-17.306523 -95.663292 -52.387380      1
 35.231658 -79.039684 -11.788381      1
-57.343312 -80.013615 -64.120655      1
 28.542770 -68.060476  -0.513610      1
 -9.622321 -87.498850 -78.295429      1
 44.087841 -82.558446 -24.841839      1
  7.501263 -81.652833 -75.655465      1
-35.915257 -87.499981 -73.986965      1
 44.049618 -82.849991 -65.674188      1
 43.103020 -76.042647 -75.806908      1
-29.287007 -43.580647 -11.227529      1
-14.219853 -28.046991   7.951028      1
 -0.173842 -26.460113  10.087895      1
-20.203862 -24.628449  -8.346236      1
-20.784909 -27.672685 -25.123455      1
-13.540832 -29.489255   8.326159      1
  7.109481 -33.984929  20.220648      1
  7.675663 -54.731930  29.140934      1
-23.480867 -37.662862 -14.837890      1
-26.134125 -24.906015   1.909366      1
-14.968054 -27.662915  16.328175      1
  4.927980 -33.547717  25.692901      1
  7.308152 -48.567810  19.629804      1
-18.208178 -39.623071   1.291954      1
-19.018149 -37.331141  -9.343198      1
  6.972122 -47.519194   8.929495      1
 -8.476780 -50.365667  -2.358297      1
-37.248220 -45.196023  -9.166574      1
 -5.858260 -60.311610  32.601989      1
  0.693547 -56.248294  30.314589      1
-30.470542 -62.820202  -2.320801      1
 17.106056 -56.275901  28.120110      1
 -7.497250 -53.435570   1.235111      1
-19.672886 -27.736310 -11.595011      1
-18.336648 -29.653664 -22.553804      1
-20.691204 -41.824463 -10.935887      1
-13.086831 -55.018005  -3.057212      1
 16.429152 -44.574498  12.833041      1
 -3.364894 -58.045776   7.953242      1
 11.966029 -53.854547  17.516210      1
  7.068279 -25.011793  12.303518      1
 18.174591 -33.820970  16.391434      1
-21.083922 -18.916953 -15.807601      1
-22.900657 -19.862253 -32.866256      1
-21.186169 -17.237271 -25.942000      1
-21.317305 -20.341808 -32.585711      1
-28.816332 -16.580930 -40.360223      1
-18.790158 -11.706849 -19.516894      1
-21.093517 -17.375351 -43.506492      1
-15.473503 -13.288999 -38.662334      1
 22.612045 -66.988613  32.890338      1
 14.738648 -22.255713  13.765532      1
 45.123847 -32.992563  23.451568      1
 34.941820 -48.949046  13.086471      1
 30.800354 -62.935281  17.788751      1
-10.567854 -10.049158 -22.069484      1
  8.493118   2.366362 -13.816542      1
 14.987166  -1.853290  -2.964869      1
 52.600517 -15.226712  10.493171      1
 44.310755   5.288099  -3.883503      1
 28.224555   8.322347 -25.885697      1
 -3.003116 -11.919922 -46.324445      1
 -4.355845  -2.344123 -20.267645      1
 21.565641  -8.480448   7.306684      1
 12.717571   3.810904 -37.448637      1
-60.618461 -23.815766 -40.645693      1
-59.404362 -45.555114 -62.851950      1
-55.816555 -68.776840 -13.359180      1
-54.696725 -43.672650 -15.033946      1
-14.394168 -20.256034 -51.760733      1
-88.442014 -73.129367 -60.543640      1
-70.087944 -31.920069 -25.987919      1
 -1.497831 -71.275457  37.607704      1
 12.241720 -87.012454  17.039172      1
-13.487082 -81.694989   4.431573      1
 -9.092312 -65.555556  34.384751      1
 11.007483 -74.875894  39.078586      1
-20.401976 -67.772304  11.686181      1
  2.262919 -58.435154  15.277637      1
 -9.020305 -61.114202  11.663989      1
 14.362237 -57.494065  21.005702      1
  5.928665 -83.671207  27.559741      1
 26.901660 -66.749963  24.717571      1
-14.220035 -81.441277  21.962993      1
-30.247734 -75.385227  10.189984      1
-67.348423 -31.529635 -48.720753      1
-88.550486 -52.136941 -36.118674      1
-57.435801 -85.199525 -27.773910      1
-32.445312 -88.421002  -7.166316      1
-19.385317 -82.494439 -25.655297      1
 -4.344886 -88.344952 -38.618720      1
  8.583993 -92.356565 -45.913650      1
 47.510493 -86.472722 -51.521777      1
 20.504982 -88.670176 -52.250593      1
 59.284769 -81.933280 -53.247234      1
 57.291143 -82.857026 -62.572391      1
 47.955321 -83.690855 -37.475085      1
-19.063550 -40.743639 -65.501914      1
-33.420098 -30.941000 -60.291186      1
 -2.232346 -49.605758 -67.505369      1
 10.419480 -61.021626 -71.687802      1
 22.391265 -67.291640 -80.531355      1
 30.972859 -83.714231 -64.697919      1
 26.701977 -80.205711 -75.797309      1
-46.394500 -16.785777 -44.788724      1
-42.481501 -22.246118 -52.028129      1
 23.058451 -88.075739 -44.387314      1
