         x          y          z  Frame
 27.183439   4.842431   4.561087      1
 23.136628   0.175998  -5.269096      1
 30.325903  -2.248459  -6.836087      1
 14.999404   1.373210 -14.383601      1
 24.469827  -2.576335 -17.360537      1
  9.998723   2.782802 -20.175166      1
 17.267254   1.079171 -25.229742      1
 59.001975  -8.926943 -34.618630      1
 52.107124  -6.569092 -42.663094      1
 62.462379 -10.290472 -30.790338      1
 56.210392  -6.360231 -40.204798      1
 63.685881 -10.694162 -25.244400      1
 42.533373  -6.561785 -41.688441      1
 61.648966 -12.009784 -19.231052      1
 54.595313 -12.304069 -25.500505      1
 49.712361  -8.072766 -30.622578      1
 45.823101  -9.066624 -36.909613      1
 31.622833  -2.374414 -37.888321      1
 41.722429  -9.300634 -26.809311      1
 45.787817 -10.591412 -18.998419      1
 54.285658 -10.391763  -7.570812      1
 36.079589  -6.476091 -32.427545      1
 46.400508  -4.380505   1.037712      1
 38.788263  -6.923562 -12.307618      1
 32.816264  -5.329522 -22.106581      1
 27.244126  -3.490887 -29.220777      1
 20.785140   1.865456 -33.452792      1
 60.699909 -18.548257 -22.314596      1
-10.153218  -1.231981   1.384997      1
-37.214334   0.539992 -23.714282      1
-18.863449  17.902729 -26.144229      1
-32.146334 -16.421502 -40.405490      1
 52.396029 -18.311368  -2.589313      1
 34.639766 -27.687099 -56.925217      1
-12.094350  17.956012 -29.085241      1
 41.309026 -29.304299  -5.116474      1
 -7.996187  15.162578 -13.036882      1
 15.844989  -6.644364  35.120728      1
 28.645022   0.450278  34.717867      1
 16.556522   6.579418  26.358120      1
 -7.986724   6.543943  -2.823929      1
  4.724241 -13.756572  19.055748      1
 37.099558 -14.097756  21.340444      1
-29.816261  -5.845592  -2.282927      1
 58.028104 -20.582347 -31.225788      1
-16.748353  -4.370574   4.762831      1
 10.300523  -2.176805  30.074520      1
 11.984471   0.996211  26.791376      1
 -4.297833 -10.207223  11.234916      1
 23.584140 -20.905619  17.687954      1
 11.271323  -4.623631  31.528806      1
 21.960385  -3.680043  37.229430      1
 21.085244   8.794980  32.983991      1
-12.399752 -22.874052 -45.751526      1
 46.997273 -17.302170  13.201931      1
 32.143183 -27.806557   7.726026      1
  3.684110 -30.365110 -15.888641      1
 56.699638 -18.698461 -12.553338      1
 48.753778 -27.213771 -17.464776      1
  6.822267 -22.785847 -47.665314      1
 47.877166 -27.841226 -38.576767      1
 36.962386 -34.852193 -32.510697      1
 22.786320 -26.059227 -52.943641      1
 -5.018694  12.926214 -10.904180      1
 27.113313  -6.084209 -40.677524      1
 39.905213 -10.054470 -46.067444      1
 10.620955   1.204907 -36.766252      1
 -5.694624  12.606442 -35.951869      1
 52.176846 -12.550024 -50.313673      1
 20.915289 -33.181020 -23.004733      1
 -3.894962   3.109748  -0.484699      1
  4.612250  -4.511902   6.598235      1
 66.661384 -13.524553 -25.415412      1
-40.483504 -31.512699 -30.123110      1
 58.705399 -12.340789  -1.118939      1
-39.585459  -4.251721 -14.218810      1
 62.133669 -14.406891 -40.846031      1
 66.067143 -14.078194 -31.470924      1
-15.030180 -34.875045 -35.649631      1
 50.856035  -6.165994  10.965801      1
 26.190859 -33.134802 -46.920451      1
 64.380055 -13.835179 -13.650629      1
 40.817790 -32.104551 -52.030347      1
 14.708839  -0.706200  13.235926      1
  5.959954 -31.219346 -39.363759      1
 60.254525 -13.864420 -48.558104      1
 24.867314   9.964212  19.266633      1
 44.038689   6.405281  25.076968      1
-12.867528  18.283151 -20.710184      1
 -9.887561  17.873978 -20.365546      1
 -0.722120   5.758927 -26.941624      1
 -1.680223   4.058525 -16.547367      1
  4.644985   1.210527 -32.346241      1
 -4.639958   8.361610 -21.997567      1
  5.390813  -1.363937  -8.261219      1
 12.065319  -5.417085  -1.196202      1
 17.096704  -2.212366   7.891203      1
 25.715855  -0.075447   7.099027      1
 36.685301  -1.503596   8.437408      1
 19.627894  -4.974257  -5.262080      1
 28.046943  -9.428778  -6.260908      1
 11.403237  -3.586334 -14.550041      1
 19.316430  -6.738989 -18.944647      1
  6.568891  -1.243604 -19.758812      1
 14.880044  -4.357456 -25.117489      1
 48.974110 -10.054853 -44.869967      1
 60.688665 -16.256591 -24.632632      1
 54.288655 -12.151076 -35.871338      1
 59.257831 -15.198725 -29.978605      1
 52.094594 -11.098225 -42.628022      1
 38.447013 -11.850087 -44.061816      1
 57.307061 -17.409910 -19.367145      1
 43.238580 -10.640784 -38.359393      1
 46.425021 -12.997991 -32.248154      1
 50.934793 -14.509903 -25.403146      1
 27.715395  -9.430899 -40.724172      1
 37.328435 -14.143647 -27.519643      1
 42.971051 -16.641579 -18.364301      1
 51.607378 -12.615325  -7.086064      1
 34.303089 -10.240501 -34.705315      1
 44.534450  -9.508080   0.720617      1
 35.338785 -12.808522 -10.803267      1
 28.738209 -11.452486 -21.554200      1
 24.654994  -6.440516 -28.594042      1
 16.328245  -3.790054 -35.878966      1
  7.701287 -11.766096  17.517525      1
 27.705795  -8.099356  29.325676      1
 38.283636   5.176306  33.163873      1
 18.242314   3.336828  22.125706      1
 16.163985 -13.917138  27.464832      1
 26.900034   8.331094  26.886306      1
 31.016797 -34.484530 -13.281423      1
 41.937911 -32.626538 -23.357796      1
 18.019244 -26.716693  -3.219784      1
 50.114670 -26.786414 -30.364166      1
  6.165076 -21.147971   7.829757      1
-15.373180 -21.300803  -4.227610      1
-42.809158 -16.358513 -16.782522      1
-39.570842  -8.693561 -30.671529      1
-15.457700  -0.867520 -37.201089      1
 18.807526 -13.542952 -41.625864      1
  1.642332  -9.202820 -37.961156      1
 31.443203 -17.356864 -48.428769      1
-32.771361  10.246940 -26.991698      1
 44.502345 -20.334084 -55.167572      1
 52.547032 -23.252280 -50.815291      1
 55.685959 -20.430836 -41.062557      1
-27.430074   5.987219 -32.119357      1
-20.808033 -12.586611   4.043514      1
 52.446129 -24.083949 -24.251572      1
 12.433665  -6.133088  16.910728      1
 44.831456  13.232206 -43.670210      1
 75.283282   8.086386  -1.878768      1
 67.214521  26.302457 -25.126650      1
 34.291882   4.264674 -45.398844      1
 55.683982  23.818994 -39.023766      1
 56.441259  38.295061 -17.635612      1
 17.608490  11.175915 -42.712329      1
 41.464565  37.078424 -34.487910      1
 64.722980  20.232671  11.836424      1
 56.760738   4.669256 -46.802575      1
 79.441620   1.247879 -14.413605      1
 72.966289  15.071818 -31.117932      1
 47.558192  -2.024645 -48.867084      1
 66.063218  13.812973 -42.939144      1
 74.022138  19.630320 -11.627489      1
 63.024181  33.612503  -0.122522      1
 79.167396   8.101169 -22.061297      1
 30.675961  23.744512 -41.484484      1
 66.368547  -0.781560 -50.262485      1
 78.480551  -3.770547 -28.117952      1
 76.783995   6.967778 -37.130627      1
 58.909650  -5.709932 -52.653728      1
 74.265157   3.631827 -47.152754      1
 80.245272   0.798780 -34.036280      1
 68.803994  -9.105358 -50.933787      1
 74.524676  -6.834167 -50.158960      1
 78.439210  -7.973128 -38.113709      1
 76.692535  -9.575271 -43.810987      1
 80.338787  -4.056373 -45.307672      1
 75.378798  -7.400924 -24.811779      1
 68.142188  -3.735081   3.517393      1
 60.558562   4.407640  15.858271      1
 75.316193  -7.207720  -9.056162      1
 62.589251 -19.430198 -21.799409      1
 55.362109 -19.871482  -0.179245      1
 33.540235 -28.047595 -59.641132      1
 41.775998 -31.839016  -3.935613      1
 59.839658 -22.079959 -31.340196      1
-16.607171 -23.630730 -49.443827      1
 49.799183 -19.954893  15.431470      1
 32.674190 -29.817612   9.312870      1
  3.106687 -33.528869 -15.566142      1
 59.027682 -19.821023 -10.657819      1
 49.316150 -29.721469 -16.365320      1
  3.087397 -23.411142 -51.543463      1
 48.540188 -31.850506 -38.967507      1
 37.027718 -37.757084 -31.913045      1
 19.851775 -26.412762 -56.332412      1
 24.731791  -6.383635 -42.474440      1
 37.842630 -10.661393 -48.026594      1
  8.849892   0.909713 -37.781916      1
 51.399889 -13.156436 -52.864450      1
 20.583894 -36.462087 -23.509966      1
 60.882582 -13.568058   0.813795      1
-19.199579 -37.572078 -37.916570      1
 53.809771  -6.469150  13.416098      1
 24.561553 -35.728857 -49.016083      1
 66.996370 -15.271589 -11.751977      1
 39.820811 -35.012572 -54.854004      1
  3.326545 -33.552116 -40.988149      1
 65.106873 -16.203414 -42.372822      1
 61.998590 -15.763985 -51.658961      1
-11.194708  -1.228293   2.496199      1
 -2.469614  23.263214   9.260565      1
  5.838122  28.285391  11.809746      1
 -5.817109  19.623445  -1.781828      1
 -8.979044  15.773261 -11.800463      1
 -1.755519  22.018657   9.413649      1
 10.218305  22.155646  20.040040      1
 14.949514   7.658747  25.610143      1
 -8.304806   6.142740  -1.457957      1
-12.921109  16.668436   3.388951      1
 -4.398446  21.739690  13.768578      1
  7.257644  21.355383  22.918421      1
 13.587734   8.190943  21.858232      1
 -5.713652   4.820904   7.880480      1
 -5.234153   7.391144   0.397818      1
 17.609027   9.694029  14.388183      1
  5.411852  -0.069975   7.783919      1
-17.836393  -4.331175   5.795182      1
  8.390361  -2.341992  29.340574      1
 10.902406   1.562785  26.423198      1
 -6.262188 -10.064920  11.972413      1
 23.365694   9.865439  32.726913      1
  5.021508  -3.193902  11.770821      1
 -5.463845  15.578430  -3.614140      1
 -6.106790  14.712851 -10.102420      1
 -5.032079   3.254631   0.443258      1
  4.354833  -4.630140   7.924855      1
 25.064892  14.308573  19.182497      1
 13.375385   0.196341  14.911721      1
 24.637228  11.620254  22.383760      1
 11.585703  29.941098  12.659403      1
 23.394215  24.736812  18.252968      1
 -7.961873  21.985040  -8.076113      1
-13.668181  19.897265 -20.395887      1
-11.011432  22.309209 -15.970196      1
-11.996469  19.800726 -20.595515      1
-20.439347  19.787574 -26.158569      1
 -8.333453  26.511967 -13.415343      1
-14.039374  19.557177 -30.454391      1
-10.569129  24.697839 -30.272955      1
 32.222710   1.313733  34.863446      1
 17.237196  35.555484  13.540549      1
 47.044173  34.358299  24.288815      1
 47.198841  16.518101  25.917508      1
 46.264148   8.128714  27.339650      1
 -3.604218  28.665519 -17.449612      1
 11.655960  39.992037 -13.394237      1
 16.118633  42.633188  -5.220658      1
 44.168119  46.332627   7.758786      1
 37.488224  50.547401 -10.978441      1
 24.410948  47.310418 -27.953096      1
 -2.806180  24.579599 -40.975011      1
  2.018107  32.453900 -18.074695      1
 19.585663  43.990831   5.775417      1
 11.394384  37.473164 -36.362907      1
-41.745609  -0.139743 -25.783545      1
-36.205320 -17.710478 -43.708314      1
-23.169006 -12.538372   5.451281      1
-31.723889  -4.987416  -0.524345      1
 -8.638937  13.337215 -36.824435      1
-45.698281 -34.111303 -31.854679      1
-43.369082  -3.425341 -12.512251      1
 16.438692  -7.580898  36.469490      1
 38.186920 -16.151153  23.914800      1
 23.759109 -23.413800  18.580576      1
  9.492410  -4.895241  31.453696      1
 23.259036  -4.879554  38.109665      1
  5.763585 -11.589674  17.521917      1
 16.940090   2.910359  20.227882      1
 10.753894  -5.037930  16.787249      1
 26.421917   9.618066  26.559196      1
 28.503539 -10.536912  30.758151      1
 41.402734   5.676913  34.442900      1
 16.365331 -15.314526  28.841810      1
  2.928159 -14.655090  19.425501      1
-44.009817  -8.811863 -32.371794      1
-46.899242 -15.807915 -15.412932      1
-17.693015 -24.368092  -3.646767      1
  5.911413 -23.184998   8.958714      1
 18.175338 -29.099525  -2.547059      1
 31.270567 -36.556550 -13.095581      1
 42.679760 -34.810563 -22.996997      1
 68.889133 -14.332647 -32.081374      1
 51.047694 -29.624265 -30.500888      1
 73.690077  -9.513446 -34.112398      1
 71.754656 -11.150077 -42.373749      1
 69.548220 -14.852262 -22.257327      1
 -1.851149  -8.582680 -41.867962      1
-19.875905  -0.221672 -41.157088      1
 16.313019 -13.189466 -44.436224      1
 29.237214 -17.304154 -50.821304      1
 44.294214 -20.832019 -57.597364      1
 56.721053 -22.649606 -41.875811      1
 53.026159 -26.055369 -53.421228      1
-35.063197  11.186726 -28.675109      1
-30.444819   6.733809 -34.468806      1
 53.494923 -26.713487 -23.814349      1
