         x          y          z  Frame
 60.083755   0.482055 -40.477246      1
 69.339974 -13.459131 -23.592398      1
 64.066403 -10.345131 -28.966979      1
 63.888379  -4.358481 -32.956400      1
 60.482534  -2.633946 -37.692493      1
 54.308080   4.425217 -35.751786      1
 58.647035  -2.993353 -28.772614      1
 57.657193  -9.724437 -23.486535      1
 63.946317  -9.269884 -14.407597      1
 55.866513   1.653362 -31.925567      1
 59.982003  -2.002307  -7.957021      1
 54.281086  -5.750486 -16.541954      1
 53.603369   0.976310 -23.297059      1
 51.903716   4.784519 -28.699172      1
 47.668844   8.949113 -31.653081      1
 68.136774 -24.478710 -29.881670      1
 20.503685  -2.908905  -4.608234      1
  3.549697   4.083246 -25.745107      1
 18.353130  15.606194 -24.299423      1
 10.398665  -4.035699 -38.069415      1
 61.464101 -21.668365 -10.382153      1
 50.963642 -15.588674 -57.185399      1
 24.373145  15.179014 -27.475899      1
 48.707608 -27.407329 -16.820595      1
 25.507979  11.098054 -13.923269      1
 36.595046 -15.382195  33.301439      1
 48.402095 -10.662259  30.646544      1
 40.608568  -6.807899  23.016538      1
 24.419194   3.401481  -7.132960      1
 23.378263 -11.000729   9.546635      1
 48.357556 -20.000678  10.752278      1
  8.680324  -6.094768 -15.207629      1
 66.318074 -25.431271 -38.968817      1
 15.436262  -4.111589  -7.886578      1
 30.163271 -10.380820  28.743218      1
 31.487365  -5.364513  24.485197      1
 19.465287  -5.522179  -0.807094      1
 37.117843 -26.344749   6.897854      1
 32.514559 -13.351499  29.580289      1
 42.169564 -15.868287  34.328367      1
 45.085011  -5.712588  24.704285      1
 21.823463  -8.123976 -43.994362      1
 53.735953 -17.969052   0.350041      1
 42.617689 -29.889514  -2.787492      1
 24.938242 -22.986212 -23.508696      1
 65.366290 -22.777062 -20.566160      1
 57.384094 -28.589465 -27.161468      1
 34.491231 -12.742652 -44.416077      1
 58.315870 -25.178106 -45.001939      1
 47.720184 -28.899704 -40.038459      1
 43.805113 -12.332649 -52.585713      1
 27.299818   9.728192 -12.602081      1
 49.665782   0.913177 -41.130084      1
 56.851825  -2.278959 -47.289845      1
 40.156291   6.407739 -37.398353      1
 30.136842  13.023581 -34.213051      1
 63.456758  -6.963987 -51.715669      1
 36.086686 -28.588231 -31.245116      1
 25.127151   2.557382  -4.442915      1
 27.874920  -2.365099   0.954772      1
 73.628735 -19.151758 -31.139966      1
 -4.842863 -22.544442 -34.343060      1
 67.732653 -14.640048  -9.863640      1
  0.497362  -5.348889 -18.870894      1
 69.094051 -13.399167 -44.474222      1
 72.701140 -19.406645 -37.328518      1
 11.482006 -24.822950 -40.650869      1
 59.546487  -9.075414   0.606825      1
 44.003765 -19.809375 -47.280330      1
 70.989536 -17.810523 -20.092045      1
 52.609137 -19.665204 -55.209155      1
 36.413089  -1.691644   5.388127      1
 29.552967 -22.674520 -45.036130      1
 68.414528  -9.581709 -50.803886      1
 47.043061   1.878516  11.123787      1
 58.660687  -3.841965  15.544120      1
 22.958220  15.108032 -20.080413      1
 25.087744  14.796868 -20.060277      1
 30.593747   8.464775 -28.407692      1
 29.187011   5.924880 -19.800901      1
 34.161737   6.582599 -33.715548      1
 27.740943   9.186975 -23.549588      1
 32.304179   0.188847 -12.856757      1
 35.677368  -3.792179  -6.807540      1
 38.977081  -3.122770   1.051977      1
 46.422245  -1.190718   0.117678      1
 54.159323  -1.639051  -0.904759      1
 41.517755  -3.926628  -9.716944      1
 45.762162  -9.422298 -12.722402      1
 38.367688   0.684644 -18.092774      1
 40.971738  -4.561626 -22.232676      1
 35.752685   4.403001 -22.810589      1
 39.049927   1.450973 -29.140348      1
 61.991664  -5.668179 -45.847212      1
 68.642441 -16.978676 -31.062253      1
 66.983630  -9.789639 -39.388827      1
 67.824864 -16.260025 -35.479887      1
 65.070647  -7.700139 -45.522328      1
 55.184111  -4.414271 -45.511487      1
 63.959844 -18.669121 -24.998798      1
 58.895593  -4.996118 -39.973424      1
 61.141097  -8.506798 -34.666259      1
 61.734003 -15.250708 -30.871572      1
 47.810913  -1.947204 -41.767339      1
 52.789879 -10.086647 -31.480415      1
 54.835824 -15.710511 -25.303848      1
 59.801111 -18.288545 -15.210447      1
 52.012890  -3.850409 -36.946453      1
 57.059717  -9.853522  -7.383652      1
 48.687911 -14.446010 -17.064690      1
 47.976426  -6.131344 -25.364720      1
 46.615380   0.616508 -31.455191      1
 41.324035   2.808817 -37.652573      1
 24.448229  -7.979553  11.891151      1
 45.199207 -20.539957  21.358749      1
 56.755633  -6.584484  22.241711      1
 39.796929  -2.335836  14.260489      1
 35.620334 -19.899790  18.075557      1
 48.462104  -2.074580  17.381612      1
 42.926482 -30.126774 -23.081331      1
 52.035691 -28.628040 -32.613334      1
 33.866710 -25.550821 -13.513938      1
 59.676634 -27.909982 -38.554395      1
 23.677537 -23.219407  -2.372376      1
 12.891942 -25.854266 -14.090955      1
 -2.092840 -15.038083 -24.089268      1
  3.323520  -0.354214 -31.377371      1
 21.007071   5.882168 -38.353747      1
 43.624981  -5.627881 -41.366382      1
 33.525691  -1.113507 -37.844637      1
 50.352004  -6.915282 -51.216772      1
  7.021597  12.644166 -26.822079      1
 58.107245 -10.927612 -55.750816      1
 61.441783 -13.802559 -52.970301      1
 63.922779 -17.669942 -46.144431      1
 11.935436   9.869814 -31.173971      1
 11.389106 -14.535560 -11.258017      1
 61.127016 -26.124101 -32.233709      1
 28.487322   0.620706  11.073751      1
 63.001462  14.873174 -39.176471      1
 78.730109   1.583881 -10.454032      1
 76.611657  19.117483 -24.844345      1
 56.301246   9.321971 -42.174319      1
 70.529663  20.758371 -34.590794      1
 68.833286  25.806859 -15.366896      1
 47.072754  15.005594 -37.804963      1
 62.975348  29.007971 -26.585685      1
 70.585911   8.883778  -0.492307      1
 67.916830   7.505858 -43.655322      1
 83.454751  -3.593987 -20.269071      1
 80.507755  11.820907 -31.058803      1
 62.520314   4.086594 -47.367735      1
 74.857767  12.306881 -39.025974      1
 80.006959  11.630593 -16.460609      1
 72.506640  19.716440  -5.212800      1
 84.408743   4.767597 -25.710185      1
 57.205169  23.094139 -34.503989      1
 72.388258   0.438904 -47.178756      1
 84.942721  -7.220292 -31.283155      1
 82.452178   5.468733 -36.363108      1
 68.523406  -1.147977 -51.680464      1
 78.506677   2.492539 -43.379607      1
 85.508935  -0.882029 -35.324890      1
 74.825309  -6.440815 -50.956182      1
 78.524710  -5.694101 -48.283618      1
 83.952328  -8.558352 -38.573511      1
 81.258095  -9.536017 -44.038939      1
 83.432634  -4.719730 -43.777053      1
 82.298797 -15.602112 -28.390898      1
 73.285808  -7.757407  -5.679370      1
 67.834457  -3.454737   5.533463      1
 79.453652 -12.661701 -15.558224      1
 69.343166 -26.116273 -29.756812      1
 62.751099 -23.872482  -9.056526      1
 50.382994 -14.883683 -59.485467      1
 48.527426 -30.491317 -16.033076      1
 67.213380 -27.399095 -39.506940      1
 19.590032  -7.756402 -46.515540      1
 55.035713 -21.586701   2.076624      1
 42.340136 -32.796012  -1.858593      1
 23.458390 -27.191222 -23.909763      1
 66.627691 -24.799101 -19.088639      1
 56.971112 -30.961516 -26.793520      1
 32.513113 -11.624505 -47.226339      1
 57.584325 -28.542318 -46.155586      1
 46.972264 -31.883885 -40.090254      1
 42.317516 -11.820589 -54.701686      1
 47.961436   1.175680 -43.389688      1
 55.532939  -2.240204 -49.229922      1
 38.819697   5.923218 -39.276448      1
 62.947129  -6.918780 -54.123920      1
 35.044049 -31.238919 -32.374245      1
 69.066443 -16.270925  -8.607218      1
  7.935328 -26.480381 -42.729327      1
 61.964059 -10.277805   2.503429      1
 42.423329 -21.443532 -49.530609      1
 72.920806 -19.853695 -18.959530      1
 51.599138 -21.012967 -57.259203      1
 27.122499 -24.565925 -46.588405      1
 70.431904 -15.243481 -46.378466      1
 68.988707 -10.491885 -53.743738      1
 19.800509  -2.746998  -3.452255      1
 32.556309  18.409768   9.888481      1
 38.275252  21.480940  14.768231      1
 28.860854  17.648807  -1.861861      1
 25.145373  11.939265 -12.595782      1
 32.890909  17.217717   9.570953      1
 39.268340  14.478966  17.787115      1
 40.014627  -6.178892  22.305585      1
 24.147145   3.380867  -5.478057      1
 24.532927  16.479869   3.937835      1
 31.512371  17.943386  13.724888      1
 37.314530  14.474022  19.914567      1
 38.361496   5.001602  17.388284      1
 25.197230   6.362866   7.289625      1
 25.678806   6.733960  -1.547011      1
 41.454458   5.025312   9.715769      1
 29.974953   0.954772   3.926333      1
 14.586472  -4.048658  -6.180012      1
 28.524646 -10.121664  28.128681      1
 31.066098  -4.978491  24.525805      1
 17.829148  -5.737456   0.420306      1
 47.102939  -4.377168  23.627169      1
 28.493642  -0.517689   8.335733      1
 28.239674  14.118428  -4.300653      1
 27.060906  11.140511 -11.338884      1
 24.665084   3.408938  -3.161133      1
 27.903712  -2.032082   3.001405      1
 48.245531   6.469707  14.042730      1
 35.396295  -1.343182   7.612547      1
 47.823640   1.553118  13.701211      1
 43.188312  23.178770  16.078694      1
 48.194535  15.375091  14.550718      1
 27.935873  20.358763  -8.652749      1
 22.936904  16.669949 -19.447561      1
 26.314679  19.307743 -15.696922      1
 24.160447  16.886579 -19.720050      1
 17.494219  17.191164 -24.047685      1
 29.655600  26.587541 -14.902573      1
 23.187676  16.518959 -28.346742      1
 28.602962  22.098583 -26.875509      1
 51.320442 -10.147998  29.676492      1
 47.099946  27.740143  15.024615      1
 58.526663  17.766138   8.387846      1
 60.572202   3.271861  14.356735      1
 60.979547  -2.939112  17.765320      1
 34.558146  29.972719 -17.276129      1
 48.461592  39.021506  -7.674211      1
 50.039448  38.567913   0.618480      1
 59.826099  25.320169   3.800131      1
 57.310398  30.287667  -5.727686      1
 53.571289  32.829470 -16.784199      1
 35.982999  21.476363 -32.963293      1
 40.735824  34.612702 -15.707361      1
 50.767581  35.244987  11.176651      1
 47.494081  30.507209 -25.092237      1
  0.573217   4.349128 -26.936878      1
  7.773559  -3.601713 -40.642234      1
 10.014182 -15.636489  -9.871999      1
  7.128648  -6.164562 -13.228640      1
 27.556193  13.341699 -35.893504      1
 -8.794323 -24.994900 -35.909330      1
 -2.017124  -5.651212 -17.804585      1
 37.271863 -16.828950  34.335170      1
 48.922050 -23.613363  12.945123      1
 36.718730 -29.052286   7.311031      1
 31.132344 -13.416923  29.409333      1
 42.924126 -17.860982  35.187735      1
 23.342505  -8.157445  11.989490      1
 38.731978  -2.076565  12.951799      1
 27.852301   0.657169  11.387046      1
 48.795757  -1.778308  17.433343      1
 45.382668 -23.442724  23.245079      1
 58.949326  -6.486555  23.477139      1
 35.750720 -22.007344  19.117612      1
 22.216044 -12.239011   9.322821      1
  0.300734  -0.103069 -32.300234      1
 -5.149050 -15.345884 -23.077528      1
 10.361771 -29.177608 -14.525540      1
 22.896806 -26.180248  -1.621423      1
 33.252306 -28.066749 -13.264296      1
 42.410451 -32.520955 -23.449593      1
 51.902301 -31.222693 -32.748368      1
 74.373960 -20.444569 -38.221315      1
 59.556428 -30.489432 -39.257565      1
 79.957465 -14.568382 -37.080102      1
 77.323563 -12.807520 -44.815226      1
 75.225448 -21.073273 -28.682020      1
 31.542328   0.478543 -40.812041      1
 18.724851   7.272738 -40.695200      1
 42.430555  -4.682812 -43.308008      1
 49.187143  -6.141590 -52.749558      1
 58.039456 -10.709906 -57.601240      1
 64.248657 -19.906010 -47.334476      1
 61.167215 -15.331381 -55.475309      1
  5.705484  13.813592 -27.975551      1
 10.179056  11.505707 -33.076387      1
 61.237279 -29.206506 -32.711169      1
