         x          y          z  Frame
  3.439550  -3.094924 -53.436553      1
 41.130520 -39.937468 -31.883162      1
  3.737308  -8.259828 -43.804473      1
 14.578895 -19.864409   4.201656      1
 29.960016  -9.991403   3.240600      1
 19.232895  -9.469436  -7.597409      1
  0.257582 -16.462503 -38.038645      1
 12.164809 -36.625779 -14.826132      1
 45.851966 -34.510455   2.776565      1
 -6.643800 -30.141498 -40.192030      1
 58.680329 -39.521579 -50.270727      1
 -2.115714 -26.140087 -35.619587      1
  9.756559 -18.182511  -3.434122      1
 11.555180 -14.579622  -6.899649      1
  4.317190 -31.879245 -24.465325      1
 30.456849 -47.886420  -7.264884      1
 10.839841 -19.868485  -0.490426      1
 20.418025 -13.813850   8.056961      1
 24.591234  -5.233712  -5.570502      1
  5.290972 -40.498842 -64.690052      1
 49.037493 -34.935375 -11.638402      1
 39.239414 -47.371872 -19.680661      1
 16.243723 -48.115824 -41.272718      1
 55.372559 -32.985495 -35.498212      1
 48.447470 -37.958722 -41.017892      1
 17.380670 -37.422610 -67.711502      1
 49.950306 -41.322970 -56.717781      1
 40.997153 -46.773947 -53.415340      1
 30.925929 -38.268396 -70.351160      1
  4.937613  -8.074921 -41.167142      1
 31.914866 -13.857292 -62.237956      1
 45.850179 -14.135923 -57.880581      1
 21.409668 -10.281184 -58.394566      1
  8.839744  -4.459267 -57.521076      1
 52.756700 -26.049603 -65.248351      1
 27.953712 -49.110537 -46.736845      1
  1.932990 -16.622468 -32.556811      1
  7.365804 -20.645966 -25.202418      1
 64.145470 -31.831645 -43.980303      1
-17.827900 -52.097799 -62.938853      1
 56.694439 -23.772830 -27.003686      1
-15.047779 -28.410777 -49.814130      1
 62.470391 -35.591149 -58.335014      1
 64.169682 -35.772871 -49.602150      1
  2.002531 -52.724676 -65.875240      1
 49.781452 -18.959575 -18.592855      1
 33.071618 -45.141120 -63.434551      1
 61.093997 -27.307311 -34.858210      1
 44.258040 -44.451288 -68.294185      1
 16.351916 -18.344685 -18.147511      1
 18.962387 -51.528900 -65.152315      1
 61.355481 -30.949923 -66.245916      1
 23.466984  -2.955116 -13.338851      1
 45.556380  -8.480744  -8.748166      1
  1.147358  -5.691768 -48.335811      1
  3.418416  -3.938633 -46.863124      1
 12.683946  -8.224406 -50.742366      1
  9.990461 -10.552925 -43.347298      1
 16.384152 -11.624914 -55.400471      1
 10.167378  -7.175899 -47.329842      1
 14.046290 -14.721979 -36.057068      1
 18.109360 -18.649770 -30.770145      1
 19.838105 -17.341484 -22.979363      1
 27.834278 -15.603236 -19.807205      1
 38.305488 -16.738521 -21.454417      1
 27.004150 -20.807191 -32.810335      1
 33.901412 -19.110762 -35.883798      1
 19.394826 -19.186925 -40.081817      1
 25.879303 -21.950173 -43.627441      1
 15.532964 -15.572968 -47.318829      1
 22.117462 -18.061800 -50.786339      1
 48.294719 -24.451834 -60.425130      1
 58.666509 -29.715450 -44.827933      1
 57.155504 -26.932348 -53.610410      1
 59.279039 -30.669731 -48.840192      1
 55.692449 -23.635685 -58.650717      1
 47.223600 -14.575877 -57.625056      1
 56.275964 -27.140623 -41.384270      1
 48.741522 -18.988336 -55.271205      1
 51.531983 -22.843070 -50.987864      1
 53.509805 -25.564666 -46.220217      1
 34.650253 -18.673346 -60.462560      1
 43.139615 -22.188743 -48.281371      1
 45.529241 -23.727229 -42.027068      1
 52.569877 -24.455524 -33.207103      1
 38.049276 -23.248761 -56.178289      1
 46.373473 -21.673784 -25.657863      1
 39.377018 -23.081203 -37.834717      1
 33.934712 -24.996955 -45.707864      1
 30.071204 -19.924954 -51.145871      1
 24.598919 -16.447519 -58.571299      1
  9.758864 -30.674134 -13.978644      1
 32.246299 -26.029765   2.770397      1
 40.838746  -6.890739  -1.340981      1
 19.452063 -12.302204 -11.225916      1
 23.765600 -34.430801  -6.567957      1
 28.014946  -4.433379  -8.211848      1
 35.071839 -45.977453 -38.625220      1
 43.717018 -43.123687 -46.356309      1
 26.020039 -45.115739 -30.276769      1
 51.841813 -40.362050 -50.594803      1
 17.466242 -44.205271 -23.975758      1
  5.559774 -45.447358 -37.085483      1
-19.350968 -42.854624 -52.675745      1
-14.427349 -28.315357 -57.689116      1
  2.012453 -19.193079 -60.566207      1
 25.690205 -21.581936 -66.830318      1
 13.135142 -23.389170 -58.620233      1
 36.237847 -28.469924 -64.009345      1
 -9.714762 -14.568661 -56.909551      1
 48.560104 -32.916939 -70.742272      1
 55.133627 -39.124235 -68.772477      1
 57.841112 -39.269903 -58.546732      1
 -5.350009 -16.406505 -59.937271      1
  2.778064 -40.825389 -34.163347      1
 51.835535 -37.619105 -45.301674      1
 12.744449 -22.476029 -13.382010      1
 45.395641   4.777257 -60.059926      1
 71.580047  -2.604120 -24.495404      1
 58.230666  10.068830 -44.806099      1
 38.172502  -2.937088 -62.271262      1
 51.499329  11.829480 -56.001075      1
 46.630162  16.541711 -41.811944      1
 27.608729   1.127389 -59.602825      1
 39.090393  20.077183 -52.042950      1
 58.366222   2.060778 -24.307434      1
 54.196558  -4.558400 -57.563027      1
 77.118829  -9.075833 -30.458077      1
 66.372335   3.530955 -46.065720      1
 48.920781  -8.891462 -60.680232      1
 60.147796   2.703889 -55.105153      1
 68.598559   6.059536 -33.392588      1
 53.963957   9.215893 -32.424905      1
 76.758073   0.178250 -36.945228      1
 35.836589  11.441822 -58.446703      1
 63.807366 -12.445089 -60.468293      1
 75.370082 -18.149109 -43.250582      1
 71.349232  -4.337923 -48.510316      1
 58.125241 -16.931583 -64.872709      1
 68.866652  -9.335681 -56.195807      1
 75.890352 -11.224162 -45.768444      1
 66.523175 -27.376917 -67.403453      1
 69.833769 -23.786116 -64.981329      1
 71.408348 -26.062649 -57.749321      1
 71.020273 -29.930186 -62.619798      1
 73.523203 -20.492040 -57.442853      1
 72.896361 -26.119868 -40.852500      1
 65.485095 -13.800408 -22.715707      1
 56.696044  -6.124309 -19.891171      1
 71.076238 -19.491560 -29.049625      1
 59.876148 -36.358618 -42.335725      1
 53.317704 -34.926555 -24.278923      1
 39.642842 -41.447168 -75.381170      1
 42.180686 -43.540811 -30.577931      1
 60.149484 -41.843983 -50.557805      1
  2.117701 -41.461718 -68.014646      1
 52.465695 -38.639186  -7.515989      1
 39.850535 -50.882894 -17.432517      1
 16.237123 -52.045514 -41.595962      1
 57.153363 -34.684561 -33.452726      1
 48.739541 -40.810706 -40.058049      1
 14.933994 -38.164590 -70.628028      1
 50.694612 -45.833573 -57.248247      1
 41.082270 -50.190746 -52.991288      1
 28.699730 -38.653280 -73.376017      1
 30.672362 -13.391272 -63.403314      1
 44.553724 -13.794984 -59.442097      1
 19.915507 -10.684277 -60.150830      1
 52.554465 -26.110106 -67.173350      1
 28.094104 -52.996189 -47.350001      1
 58.506623 -25.532508 -24.693535      1
 -0.972455 -55.759929 -68.717833      1
 52.628795 -19.546219 -15.670125      1
 32.215230 -48.920625 -65.739576      1
 63.265565 -29.627842 -33.138861      1
 43.602383 -47.524256 -70.688781      1
 17.097745 -54.489232 -67.360701      1
 65.033606 -39.143250 -60.060004      1
 63.314260 -34.256201 -69.732890      1
 -1.400522 -22.941948 -33.383510      1
  3.335594  -0.350792 -25.403230      1
 11.770566   6.931959 -23.976893      1
  0.654162  -0.381891 -32.539562      1
  2.273072  -7.860837 -43.033150      1
  4.122862  -1.940549 -25.439161      1
  9.387622   1.449995 -19.632351      1
 17.594048  -8.862597  -8.811108      1
 -0.670869 -16.822104 -36.732151      1
 -3.693214  -7.333768 -32.074141      1
  1.122410  -1.820868 -24.833600      1
  4.927572   0.448494 -18.929121      1
  7.349386  -7.008687 -13.836443      1
 -3.495515 -14.216661 -25.737101      1
  0.493301 -12.653344 -31.883972      1
 17.339335  -7.878448 -17.301466      1
  7.669449 -18.364634 -23.227867      1
 -3.710612 -26.404913 -34.622421      1
  7.980005 -18.697029  -4.516102      1
 10.364219 -14.026968  -7.435929      1
  2.648643 -32.011548 -24.306493      1
 26.409457  -3.393569  -6.007995      1
  1.719664 -18.724680 -19.702164      1
  0.540067  -4.571108 -33.967270      1
  3.728396  -6.939085 -40.839526      1
  0.361421 -16.761147 -31.954984      1
  5.688754 -21.151352 -23.802504      1
 24.372909  -0.454060 -16.486649      1
 14.640079 -16.826286 -17.149240      1
 23.779748  -1.838166 -11.776889      1
 17.855685  10.669351 -23.106685      1
 25.529758   6.372585 -18.947595      1
 -0.248963   3.947129 -37.010347      1
  0.274167  -3.952891 -47.973599      1
  0.476360   1.554308 -44.162479      1
  1.444289  -2.820377 -47.213720      1
 -2.598436  -6.196524 -53.417923      1
  1.187070  11.194275 -40.174857      1
  2.276360  -2.264730 -54.717100      1
  3.653954   4.749326 -52.276357      1
 33.711309  -9.273863   3.123751      1
 24.684277  15.321387 -23.244139      1
 45.487423  11.518244 -18.586727      1
 46.105525   2.804594 -14.326679      1
 46.885575  -5.423398  -7.543199      1
  5.252590  15.607288 -41.679434      1
 19.033709  28.203846 -39.386644      1
 23.428050  28.338330 -33.613205      1
 41.760768  19.314198 -28.487259      1
 34.235560  28.846366 -37.449909      1
 25.446931  29.702976 -47.751709      1
 10.522254   7.384432 -58.206647      1
  9.724138  21.929648 -42.389932      1
 26.951731  23.313182 -27.859223      1
 17.120244  23.493653 -53.523201      1
-14.881196 -22.587349 -55.171791      1
-13.545790 -35.660102 -67.363366      1
  1.617576 -41.814434 -33.368649      1
 -7.903823 -30.228718 -39.254835      1
  6.867394  -4.266696 -59.333617      1
-21.908847 -55.349119 -65.481823      1
-17.598543 -28.646596 -49.522058      1
 15.449740 -20.703709   5.455055      1
 47.436283 -37.545993   6.350692      1
 30.995365 -50.976534  -6.817949      1
  9.494268 -20.683188  -1.009425      1
 22.152759 -15.302120   9.865361      1
  8.037594 -30.755958 -14.479463      1
 18.165994 -12.980207 -12.807061      1
 11.237579 -21.502576 -14.067750      1
 27.301883  -3.419771  -8.639635      1
 32.812343 -28.371257   5.935231      1
 44.046192  -5.886104  -0.525947      1
 24.460232 -36.616305  -5.362785      1
 11.578147 -38.398367 -15.129407      1
-17.499549 -28.854509 -59.464564      1
-22.221801 -43.355275 -52.653939      1
  4.544214 -49.814478 -37.531209      1
 17.827442 -47.229368 -22.860349      1
 26.568218 -48.113163 -29.684768      1
 35.389609 -48.712523 -38.329902      1
 44.507043 -45.871080 -45.986762      1
 66.416610 -38.153108 -49.816305      1
 52.471367 -43.750985 -50.683386      1
 69.392895 -32.404851 -53.791137      1
 69.161174 -34.498903 -60.602307      1
 66.039435 -33.547987 -41.269956      1
 10.879258 -22.734990 -61.665090      1
 -0.841950 -18.994641 -63.932523      1
 23.841366 -21.779631 -68.540261      1
 34.507494 -28.119311 -66.581682      1
 48.396217 -33.626359 -72.733367      1
 58.750902 -41.983948 -59.369761      1
 55.622142 -42.156392 -71.310913      1
-11.055591 -14.001913 -58.452489      1
 -7.484936 -15.916800 -61.986151      1
 52.958865 -40.754421 -45.077730      1
